y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
3.578359987829319e-01,6.515778123627788e+01,1.619459168122810e-02,1.839596272311702e-04,3.405478660575395e-03,3.895110088036305e-03,1.128395726379929e-02,3.895110088036292e-03,6.147957351873564e-03,2.747689425885393e-03,2.319047859291487e-03,9.460429960932695e-04,6.713735058252356e-03,6.169608787036455e-05,6.756687488244417e-05,4.288086476239016e-05,2.164606920896611e-05,1.175119791485119e-05,1.561399355906017e-05,2.166472267626671e-02,4.638777991377364e-03,1.088035160801400e-03,2.800131945417483e-03
3.708037968762384e-01,6.751906672503175e+01,1.626334743605686e-02,1.845429570979851e-04,3.150034071454919e-03,3.806716409383056e-03,1.060387116757485e-02,3.806716409383062e-03,6.193806748388277e-03,2.679043264417921e-03,3.081230916044349e-03,9.720096446169392e-04,6.428382681444292e-03,5.601948805190384e-05,4.743912893210146e-05,5.247313816597132e-05,2.054264688929372e-05,1.103055447308131e-05,1.565818302516581e-05,2.107252453395275e-02,4.437342567677935e-03,1.100128680435835e-03,2.665241652895604e-03
3.839494239514293e-01,6.991273280695820e+01,1.605639595478675e-02,1.829905497318284e-04,2.965650466972796e-03,3.705614406978169e-03,9.966092817256710e-03,3.705614406978170e-03,6.221153894490031e-03,2.603332897655815e-03,3.135500677630462e-03,9.921867591115947e-04,6.159491455353851e-03,5.097227753996419e-05,4.605046114175139e-05,4.498942876677020e-05,1.946046412445873e-05,1.015641573801614e-05,1.531185186138273e-05,2.038020042138531e-02,4.252234154663443e-03,1.108386716751562e-03,2.573229454826788e-03
3.972691646754060e-01,7.233810296303152e+01,1.611609259638334e-02,1.781323715647209e-04,2.863940807547554e-03,3.594374007022254e-03,9.427966432691939e-03,3.594374007022251e-03,6.196869804503806e-03,2.529813761847127e-03,3.127271055160535e-03,1.007224354464000e-03,5.920457561124272e-03,4.919075756152280e-05,4.340481750054819e-05,4.351720125899716e-05,1.846687565142445e-05,9.549324198001745e-06,1.450779005266719e-05,1.958910039956731e-02,4.085734086688073e-03,1.110930340045861e-03,2.566968485346907e-03
4.107592545055342e-01,7.479449171374085e+01,1.669458620409280e-02,1.693736287439531e-04,2.835501476802435e-03,3.478440513594134e-03,9.016014181279751e-03,3.478440513594129e-03,6.126147078375347e-03,2.464977475409152e-03,3.062415944602779e-03,1.018349909308308e-03,5.720964476151232e-03,4.740230753730040e-05,4.107667587738981e-05,4.073394881690509e-05,1.768352132679451e-05,1.119195981439015e-05,1.329358609627395e-05,1.875129324713940e-02,3.942813575205504e-03,1.107405062326229e-03,2.645893568813172e-03
4.244158807536126e-01,7.728120481282647e+01,1.627335194374637e-02,1.605720096351441e-04,2.850943917937075e-03,3.365626385765446e-03,8.721207739383367e-03,3.365626385765456e-03,6.044197855657594e-03,2.411556064712649e-03,3.000054946625474e-03,1.026169953976422e-03,5.565950797491315e-03,4.557381541559739e-05,3.908572728611048e-05,3.817119288250645e-05,1.712870910391505e-05,1.121464636754975e-05,1.186651367988800e-05,1.793724268388634e-02,3.812483420589505e-03,1.097698778608347e-03,2.763171371705422e-03
4.382351836634480e-01,7.979753944349379e+01,1.636931238617064e-02,1.555070393119689e-04,2.867762666824355e-03,3.262064673681336e-03,8.508528766047017e-03,3.262064673681346e-03,5.962883128846616e-03,2.368735685692463e-03,2.849774045449687e-03,1.030158388181917e-03,5.445000066717469e-03,4.911150348859391e-05,3.743745588514776e-05,3.612098435734840e-05,1.669291374387261e-05,9.224729387758350e-06,1.259372234398128e-05,1.720204963776602e-02,3.683863601543116e-03,1.081176649085294e-03,2.856803924619819e-03
4.522132575017341e-01,8.234278441704960e+01,1.646086711746366e-02,1.540184090729712e-04,2.853558365301469e-03,3.467045317812922e-03,8.331564885829342e-03,3.467045317812912e-03,5.854574594633729e-03,2.332409361886971e-03,2.919435978610383e-03,1.029335635768096e-03,5.378462149320278e-03,4.787159758714011e-05,3.605069318965030e-05,3.408764520626054e-05,1.624952906646706e-05,9.279692465394286e-06,1.143516031714405e-05,1.657741415108828e-02,3.099807589419178e-03,1.058345713629161e-03,2.898814725622504e-03
4.663461516619241e-01,8.491622037390462e+01,1.654495902863528e-02,1.552049775595230e-04,2.806533301016623e-03,3.387770888885613e-03,8.170504463871499e-03,3.387770888885624e-03,5.716014800195407e-03,2.299720598150141e-03,2.986381120413363e-03,1.023523728327393e-03,5.265618671765406e-03,4.733184372890580e-05,3.478147987884287e-05,3.031276723836175e-05,1.575666654205040e-05,9.115653973674760e-06,1.026859654206775e-05,1.605849314767271e-02,3.048055955070809e-03,1.031022627039831e-03,2.900812484963332e-03
4.806298717807854e-01,8.751711998688504e+01,1.662076172661285e-02,1.579758438522969e-04,2.746113101227348e-03,3.319196950863698e-03,8.036774844683377e-03,3.319196950863701e-03,5.578452836669675e-03,2.272387478890550e-03,3.037572729933258e-03,1.012484079465806e-03,5.165412721983268e-03,4.625133719887788e-05,3.356042716559775e-05,2.906082509209214e-05,1.520912550775821e-05,8.585849427625275e-06,6.815054891563086e-06,1.560197838981065e-02,2.997676721761162e-03,1.000731735573755e-03,2.868876168950937e-03
4.950603808673232e-01,9.014474816679636e+01,1.668225991592549e-02,1.603111569507269e-04,2.694086476791943e-03,3.255182271736289e-03,7.923007769498896e-03,3.255182271736288e-03,5.469355506753081e-03,2.252357657442915e-03,3.076791066028989e-03,9.969289266998562e-04,5.081439594175462e-03,4.424205659982602e-05,3.094342414334377e-05,2.764995576298836e-05,1.458723273504183e-05,7.958003308662105e-06,6.304597127494793e-06,1.515641090971998e-02,2.953754943244789e-03,9.683464857159750e-04,2.798187023591393e-03
5.096336004437489e-01,9.279836227018066e+01,1.725553976188262e-02,1.612393203113829e-04,2.668308662047810e-03,3.190179184280864e-03,7.809707221069630e-03,3.190179184280851e-03,5.381276920229280e-03,2.241006450030485e-03,3.108894720337188e-03,9.803536024424911e-04,5.003171778952785e-03,4.130722426964294e-05,2.968006731638175e-05,2.891026190217201e-05,1.390641310544910e-05,7.733979645104809e-06,5.885953921342300e-06,1.468652181896281e-02,2.910545083423779e-03,9.345922086791250e-04,2.698444963491340e-03
5.243454116981767e-01,9.547721230920904e+01,1.728496755181353e-02,1.614887392027526e-04,2.676436626431569e-03,3.122339138870201e-03,7.684864172867554e-03,3.122339138870200e-03,5.271172209385068e-03,2.238644698558823e-03,3.132315238511959e-03,9.663236169415249e-04,4.914046080231073e-03,3.574506215421776e-05,2.834220578605524e-05,2.868671875448686e-05,1.325918802677946e-05,7.844721437745965e-06,5.569491232642328e-06,1.418739408827939e-02,2.860347550404319e-03,9.004641474458765e-04,2.586072808478117e-03
5.391916566487176e-01,9.818054116364982e+01,1.680459334590852e-02,1.628370687149955e-04,2.715950425826107e-03,3.055832605967299e-03,7.547851106295890e-03,3.055832605967289e-03,5.104248295594865e-03,2.242961740596380e-03,3.141979224729213e-03,9.555336720888599e-04,4.805245048423337e-03,3.304061221745816e-05,2.703682913286296e-05,2.744010823825040e-05,1.221405632128192e-05,7.874215215452457e-06,5.334212002114294e-06,1.368500178407454e-02,2.798904670676461e-03,8.681437611661394e-04,2.462178634023708e-03
5.541681393186459e-01,1.009075847948527e+02,1.682790627516907e-02,1.662872575945278e-04,4.021265237382440e-03,2.999413426231395e-03,7.405379943022963e-03,2.999413426231391e-03,4.920748130548162e-03,2.250065802790446e-03,3.137852565906380e-03,9.462723411845681e-04,4.691745282042631e-03,2.947502709505984e-05,2.590322422769208e-05,2.580048524235117e-05,1.185309297123748e-05,9.060810358350253e-06,5.137021287220145e-06,1.322742605292577e-02,2.721935120761612e-03,8.411065163987416e-04,2.320658056256038e-03
5.692706269223023e-01,1.036575724616876e+02,1.684747392303986e-02,1.694086269863160e-04,4.180773326421010e-03,2.961776244699532e-03,7.259986125222155e-03,2.961776244699539e-03,4.788865217405122e-03,2.254331352129817e-03,3.130366954836696e-03,1.115352603744423e-03,4.593820499664667e-03,2.796159973976761e-05,2.494989294922368e-05,2.488977376293485e-05,1.155965575311452e-05,8.711535686414476e-06,4.943225809184068e-06,1.285899498969021e-02,2.628201639236557e-03,8.226555342708480e-04,2.170257112216344e-03
5.844948510614016e-01,1.064297269383792e+02,1.686835816434917e-02,1.693914009806887e-04,4.308404718274817e-03,2.946608751403642e-03,7.098335347898567e-03,2.946608751403648e-03,4.726952529618115e-03,2.249023948287383e-03,3.132380058516555e-03,1.108687322930383e-03,4.511456196793279e-03,2.675588033030425e-05,2.400316234054468e-05,2.393113896561894e-05,1.123787211817705e-05,8.496520997107968e-06,5.765399941245369e-06,1.257227182185193e-02,2.525433540020677e-03,8.142081680513591e-04,2.037156395756292e-03
5.998365089314049e-01,1.092232647341723e+02,1.689248989663428e-02,1.672743656340644e-04,4.431752033396764e-03,2.950831672166763e-03,6.905689730851114e-03,2.950831672166752e-03,4.712060464559284e-03,2.230292853900779e-03,3.152692044879015e-03,1.091403212849873e-03,4.432817164002695e-03,2.600066383956151e-05,2.310733138120051e-05,2.064476500784552e-05,1.084621111119242e-05,8.053373817358079e-06,7.007257496722381e-06,1.231345808784393e-02,2.424466023970209e-03,8.145230591276327e-04,1.955481559618863e-03
6.152912645376163e-01,1.120373963147697e+02,1.692010789655564e-02,1.661362373003481e-04,4.568098543111047e-03,2.968197129022198e-03,6.677980441220154e-03,2.968197129022199e-03,4.713477978999981e-03,2.171480270702924e-03,4.052744853407088e-03,1.065518669935971e-03,4.348059671525113e-03,2.570838396843253e-05,2.231421701989241e-05,2.010803901689836e-05,1.041862621521765e-05,1.069873966521414e-05,7.226560021430483e-06,1.204200144300304e-02,2.333726367342754e-03,8.198152465229974e-04,1.933622310132721e-03
6.308547499206600e-01,1.148713263254770e+02,1.695154130104366e-02,1.534301567044688e-04,4.720183304649773e-03,2.991728255402403e-03,6.426433852260140e-03,2.991728255402416e-03,4.710689281081548e-03,2.173374900057274e-03,4.134961908561306e-03,8.799168698506384e-04,4.255587019276685e-03,2.747295699997890e-05,2.157546016664519e-05,1.958572157137604e-05,1.064878569010257e-05,1.131836213796803e-05,6.134032890450764e-06,1.174645973627613e-02,2.256965262282760e-03,8.250453377027439e-04,1.948376511083506e-03
6.465225663909910e-01,1.177242538159927e+02,1.698384581346879e-02,1.570794381309373e-04,3.698609893987369e-03,3.013417515938143e-03,6.178080973309610e-03,3.013417515938127e-03,4.686206420090582e-03,2.168317603868436e-03,3.179285711068995e-03,8.624016803755010e-04,4.159624389588293e-03,2.700334841936863e-05,2.084387539424429e-05,1.886556919859657e-05,1.009596365614759e-05,1.006224551654434e-05,6.234501001069416e-06,1.142312531660329e-02,2.195171522195757e-03,8.260801245834606e-04,1.970070747142122e-03
6.622902857720927e-01,1.205953724667802e+02,1.712711538855623e-02,1.614414619254538e-04,3.902965123761933e-03,3.027998116541540e-03,5.961749181327310e-03,3.027998116541527e-03,4.612992607528037e-03,2.150960627552323e-03,3.106139219944472e-03,8.437272734165472e-04,4.061739980967031e-03,2.604205389164113e-05,2.006363560182498e-05,2.075979261613401e-05,9.476917087381102e-06,4.970511844898543e-06,6.178092851986131e-06,1.107440183155602e-02,2.145391845756984e-03,8.206284853293695e-04,1.972809119343730e-03
6.781534516520057e-01,1.234838708169564e+02,1.717752894335540e-02,1.650580066990133e-04,4.128840213790998e-03,3.036937374769932e-03,5.803786063929618e-03,3.036937374769930e-03,4.475956241022273e-03,2.118887453047528e-03,2.989694846656417e-03,8.245610865043803e-04,3.966771532546472e-03,2.513173295553119e-05,1.919642093920371e-05,2.050087593795984e-05,8.836159832404818e-06,4.579809899296626e-06,5.950657964286702e-06,1.070411501952850e-02,2.463721615974153e-03,8.080446346863552e-04,1.942414983427095e-03
6.941075806428396e-01,1.263889324936345e+02,1.724420845130399e-02,1.664164658288971e-04,4.388366982278483e-03,3.045062210224390e-03,5.395222451492170e-03,3.045062210224385e-03,4.312407156234897e-03,2.075822772201562e-03,2.841860199903797e-03,8.042805172643285e-04,3.774178210099775e-03,2.413693053283664e-05,2.224844772847025e-05,2.023360132809435e-05,8.209158002585361e-06,4.332928555611940e-06,5.616043565453006e-06,1.029929726305150e-02,2.454584254802184e-03,7.893478011091973e-04,1.884315254785534e-03
7.101481636479068e-01,1.293097364426540e+02,1.733505744568690e-02,1.658399738195718e-04,4.700701908342127e-03,3.055298443948946e-03,5.334664042983985e-03,3.055298443948954e-03,4.170751897265139e-03,2.027424451537022e-03,2.685804629718219e-03,7.810860790286766e-04,3.714453540618185e-03,2.270701911280764e-05,2.174792131619557e-05,2.006781037460005e-05,7.622728006491422e-06,4.266476339642718e-06,5.277742157826704e-06,9.839952243099361e-03,2.424569555253003e-03,7.669417249364254e-04,1.811527111819469e-03
7.262706671361236e-01,1.322454571606346e+02,1.745983658176793e-02,1.630721214460026e-04,5.077978636248785e-03,3.069028618379753e-03,5.296172660410818e-03,3.069028618379762e-03,4.054431192055404e-03,1.977449901163857e-03,2.552034342179615e-03,7.537685933191534e-04,3.671062305397063e-03,2.116443991806020e-05,2.123230410012248e-05,1.942689458501646e-05,7.113663895486300e-06,4.374625827729945e-06,4.994588519954593e-06,9.331326286201067e-03,2.380780117731538e-03,7.439853851653324e-04,1.730868688800474e-03
7.424705344233169e-01,1.351952649282874e+02,1.763093625849789e-02,1.598172511558748e-04,5.512709805647331e-03,3.088607296746823e-03,5.284513891616450e-03,3.088607296746825e-03,3.947821395463810e-03,1.927440054867269e-03,2.450751789027584e-03,7.234380995201215e-04,3.641801610284626e-03,1.961774547998477e-05,2.071472483602012e-05,1.836637344415665e-05,6.687154755404691e-06,4.654385264311694e-06,4.766239061617118e-06,8.818647853149800e-03,2.344899576868218e-03,7.233414755244670e-04,1.648422749584744e-03
7.587431869600734e-01,1.381583260449167e+02,1.786138299554308e-02,1.747638083302035e-04,5.979263175220250e-03,3.117541169671503e-03,5.312313936485523e-03,3.117541169671483e-03,3.836743545008602e-03,1.876100385414614e-03,2.372950871370305e-03,6.918336165675458e-04,3.628372339442994e-03,1.819780559855506e-05,2.020257463445451e-05,1.776672913346647e-05,6.291046879262600e-06,5.964639098120383e-06,4.575728009783449e-06,1.123126446025691e-02,2.331585430500636e-03,7.056708456934414e-04,1.575443787428516e-03
7.750840256257712e-01,1.411338030640490e+02,1.815868386178566e-02,1.684358773613701e-04,6.447173255496251e-03,3.158464745184161e-03,5.384201613392627e-03,3.158464745184167e-03,3.703110703710532e-03,1.819931110010455e-03,2.317748890231851e-03,6.596332940070269e-04,3.628999705296439e-03,1.723321091616451e-05,1.968536642205397e-05,1.762474972540120e-05,5.867933706209653e-06,6.289026384631075e-06,4.399013615834176e-06,1.104407442765502e-02,2.337501304645588e-03,6.888057888494911e-04,1.520304055898231e-03
7.914884320284229e-01,1.441208550301184e+02,1.808405098056634e-02,1.613816564170695e-04,6.899997635900912e-03,3.211862572725149e-03,5.490067373783343e-03,3.211862572725146e-03,3.021989418193384e-03,1.753551018195760e-03,3.057915683187167e-03,6.267798647856628e-04,3.520984272842813e-03,1.692582183547568e-05,1.912106251201062e-05,1.748877484617352e-05,5.399206727815301e-06,6.205079161522774e-06,4.201013774353428e-06,1.086717802155705e-02,2.346933456077911e-03,6.698328050230429e-04,1.483848930251257e-03
8.079517698099662e-01,1.471186377161457e+02,1.817740405548246e-02,1.519834642651932e-04,7.348735094401728e-03,3.276146573558514e-03,5.670942630782085e-03,3.276146573558509e-03,2.868285675392988e-03,1.673237411354779e-03,3.023381797679744e-03,5.928288469956685e-04,3.574905222824984e-03,1.715098729712438e-05,1.485518370207112e-05,1.715888949520104e-05,4.933355760209738e-06,5.829716747327644e-06,3.964579543275440e-06,1.068109745827400e-02,2.348174906013814e-03,6.469523505921275e-04,1.456849839252782e-03
8.244693859566329e-01,1.501263038623408e+02,1.823208488366044e-02,1.395550147967004e-04,7.813114214522630e-03,3.347437863812872e-03,5.888272925427851e-03,3.347437863812859e-03,2.717147475679116e-03,1.589536329011735e-03,2.258824724851642e-03,5.572263184458741e-04,3.648972071042887e-03,1.754813202503958e-05,1.479677282123081e-05,1.683788909695770e-05,4.520606583014800e-06,5.462196822715248e-06,3.718924444100914e-06,1.048906593496115e-02,2.343770585130539e-03,6.194547033058553e-04,1.425073501153389e-03
8.410366121140243e-01,1.531430034155628e+02,1.830506926697207e-02,1.252341118851112e-04,8.299244275580760e-03,3.420316977486593e-03,6.085189345079401e-03,3.420316977486590e-03,2.600995843320025e-03,1.490339818356042e-03,2.227323475585069e-03,5.193600047035053e-04,3.724690489454088e-03,1.784483584936676e-05,1.480414284695953e-05,1.700722760395101e-05,4.147457569487030e-06,5.211212294048786e-06,3.486871510717018e-06,1.030584644821363e-02,2.347104933745913e-03,5.872559271217424e-04,1.384054440429771e-03
8.576487659065226e-01,1.561678837695700e+02,1.840130242280240e-02,1.104370898565568e-04,7.202930500324400e-03,3.490752357713304e-03,6.305575855184136e-03,3.490752357713304e-03,2.512978434664041e-03,1.376414303314799e-03,2.199623020386566e-03,4.790303224375787e-04,3.816434838348765e-03,1.768615315823816e-05,1.486825992752702e-05,1.729754433265142e-05,3.766613185032952e-06,4.963763404742138e-06,3.257138387351233e-06,1.009673807602695e-02,2.378134622561506e-03,5.505863970315242e-04,1.340049430552096e-03
8.743011522606657e-01,1.592000900059901e+02,1.850008476029050e-02,9.637824782957308e-05,7.308200436256879e-03,3.558164167381570e-03,6.509190868497133e-03,3.558164167381563e-03,2.460088220249859e-03,1.252290279396320e-03,2.195577510176048e-03,4.370438942861474e-04,3.907752936662473e-03,1.749353557639428e-05,1.492744370436810e-05,1.763643758718076e-05,3.355214366316022e-06,4.719583442658996e-06,3.002284156234248e-06,9.837965507363601e-03,2.442904893991144e-03,5.097062930672382e-04,1.300166773761713e-03
8.909890647321099e-01,1.622387651359457e+02,1.858195212836871e-02,7.204149596505944e-05,7.387775499657107e-03,3.009918328556765e-03,6.698017230779084e-03,3.009918328556763e-03,2.448074359745284e-03,8.462343258387563e-04,2.219434011488801e-03,3.943870222301626e-04,3.870274901064449e-03,1.517789763072716e-05,1.481951037067875e-05,1.846484978152799e-05,2.938025484617460e-06,4.769501205676426e-06,2.699507953273552e-06,9.508078582609221e-03,2.517858743443198e-03,4.646274448657818e-04,1.273428196767356e-03
9.077077868358066e-01,1.652830503422634e+02,1.865125820003585e-02,6.725641487712474e-05,7.445497877438202e-03,3.021882639149123e-03,6.850513423388106e-03,3.021882639149119e-03,2.457982368477617e-03,7.524205417329682e-04,2.264961448526551e-03,3.507332280172099e-04,3.940272394535633e-03,1.506710713364959e-05,1.449110370824029e-05,1.964828208500164e-05,2.524688792901860e-06,5.245401608446422e-06,2.361340892343572e-06,9.156639654443660e-03,2.567675781461992e-03,4.146449826354008e-04,1.268670944182888e-03
9.244525933790173e-01,1.683320852222006e+02,1.871397599882608e-02,6.102890986726619e-05,7.468875170294587e-03,3.057694346291817e-03,8.138478154883916e-03,3.057694346291817e-03,2.884810812016331e-03,6.461413010256544e-04,2.321331048358151e-03,3.043539878039253e-04,4.580023330016834e-03,1.476178619049564e-05,1.407108659175665e-05,2.082441926299211e-05,2.101654212033276e-06,5.620740922065708e-06,2.020967826580432e-06,7.762663540061227e-03,2.580704605194266e-03,3.582617837248777e-04,1.287857250163594e-03
9.412187517967892e-01,1.713850080306200e+02,1.878792375761198e-02,5.251495871532767e-05,7.464727360416489e-03,3.101619315055097e-03,8.019117800079571e-03,3.101619315055093e-03,2.877445829496617e-03,5.262709716378926e-04,2.374211098033784e-03,2.521332576947868e-04,4.533375871488138e-03,1.444717405366024e-05,1.371234087342307e-05,2.167886455037837e-05,1.488509903980015e-06,5.731421685271973e-06,1.414236909780294e-06,7.675798121268295e-03,2.574819735568554e-03,2.937700520706832e-04,1.325043459028002e-03
9.580015234895140e-01,1.744409559235437e+02,1.886275212592208e-02,4.123977846669765e-05,8.700702209350385e-03,3.140540724318528e-03,7.829726750951898e-03,3.140540724318535e-03,2.841002099569671e-03,3.917388022239948e-04,2.413560556068464e-03,1.910152734944541e-04,4.450812003596485e-03,1.603677014582936e-05,1.347078781475026e-05,2.380918574508527e-05,1.125314045509327e-06,5.948887414504449e-06,1.075929344613084e-06,7.592794808483878e-03,2.571169131861387e-03,2.198908466805337e-04,1.368221064296511e-03
9.747961651621934e-01,1.774990652020178e+02,1.892199358311919e-02,2.682970756708508e-05,8.438037422699121e-03,3.169638351155748e-03,7.635485558602101e-03,3.169638351155753e-03,2.795133244111896e-03,2.426686416498221e-04,2.435629089056103e-03,1.200080099214094e-04,4.363485328412314e-03,1.599703320384074e-05,1.334054479063915e-05,2.552401213296287e-05,7.095876425228288e-07,6.353102166206060e-06,6.781150606684581e-07,7.539359068075383e-03,2.575243561854655e-03,1.366947590570869e-04,1.404648046200681e-03
9.915979301650304e-01,1.805584715562184e+02,1.895337085443427e-02,9.400207728817239e-06,8.289811695530013e-03,3.185264396851239e-03,7.511989319848644e-03,3.185264396851240e-03,2.765139059072564e-03,8.231405154139061e-05,2.442943570947367e-03,4.103794745650795e-05,4.307606262049054e-03,1.404250212476661e-05,1.329467980885979e-05,2.679982180865417e-05,2.436858639387109e-07,6.753205520147995e-06,2.331796806073690e-07,7.519030942863156e-03,2.580658729150310e-03,4.644920756202805e-05,1.425305237742456e-03
