y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
4.985095100674408e-02,2.709379487244760e+01,7.645495024385732e-03,1.598186121614990e-04,8.520915447918994e-03,1.330111930035187e-03,1.502690901173046e-02,1.330034698865736e-03,4.222332194137141e-03,1.104046284415992e-03,3.618457241552170e-03,3.589614947664796e-04,7.832705086760575e-03,6.010730336512383e-05,5.790012433654934e-05,6.280825826007285e-05,2.253011930131729e-05,1.194830244656942e-05,1.205920222026759e-05,2.373306245196150e-02,3.280994308777753e-03,4.349595356841779e-04,1.926027019122803e-03
5.247843578062394e-02,2.852182246382393e+01,7.716797871341974e-03,1.497473632043915e-04,8.558690286188235e-03,1.382097126479385e-03,1.296244367051446e-02,1.382061113758370e-03,4.254041761182130e-03,1.110247212226325e-03,3.645836090074061e-03,4.438723917401453e-04,6.856236397239104e-03,5.875157788165436e-05,5.521891053866097e-05,5.920905247478544e-05,2.176123035396802e-05,1.147000804774086e-05,1.169780767557591e-05,2.381413468052303e-02,3.351668730564715e-03,4.538570092012538e-04,1.948702609553564e-03
5.517171718210678e-02,2.998561026228904e+01,7.787275053093824e-03,1.401815398574258e-04,8.596321380685501e-03,1.430440504611552e-03,1.303958829792544e-02,1.430439786201918e-03,4.274062618278799e-03,1.118180476858187e-03,3.689851382580458e-03,4.643259031371612e-04,6.898272106591471e-03,5.713993619555287e-05,5.262497870182063e-05,5.574945298976707e-05,2.095851308193994e-05,1.088326445564032e-05,1.132352397413146e-05,2.385895748257441e-02,3.424278209190675e-03,4.736187866114311e-04,1.968414902262234e-03
5.793060818765683e-02,3.148505662129033e+01,7.859467033553552e-03,1.307773404398199e-04,8.624625316269912e-03,1.475130734514356e-03,1.312540945871429e-02,1.475154705919519e-03,4.279724390411076e-03,1.128541192320352e-03,3.744258070157115e-03,4.846067004803818e-04,6.942054734067977e-03,5.531920796497398e-05,5.012541821103170e-05,5.101672736050971e-05,2.012536408820815e-05,1.021138185574145e-05,1.093040910749317e-05,2.386160096172202e-02,3.490237876306792e-03,4.937679251196466e-04,1.984134746632497e-03
6.075491721775639e-02,3.302005741811698e+01,7.934452281865071e-03,1.217973061247241e-04,8.634429970651730e-03,1.515869451290216e-03,1.323085530283858e-02,1.515907659640359e-03,4.262897416115071e-03,1.141906265721427e-03,3.797545440117621e-03,5.044905540919957e-04,6.991527058832151e-03,5.346300666367904e-05,4.772011364508769e-05,4.825840700385697e-05,1.929426208804013e-05,9.633382205816134e-06,1.052172488487141e-05,2.381557393694730e-02,3.539250009161874e-03,5.140872784388019e-04,1.994663538425293e-03
6.364444815021009e-02,3.459050606113087e+01,8.010953860414330e-03,1.138634629705361e-04,8.619251165093799e-03,1.551868378598543e-03,1.335564634036817e-02,1.551912294029798e-03,4.201757252524300e-03,1.158546913134985e-03,3.838143128464887e-03,5.236841599590720e-04,7.043374279180594e-03,5.176863994523982e-05,4.539690904901336e-05,4.751420279927221e-05,1.849852020412003e-05,9.275509341804939e-06,1.011748384748115e-05,2.371589077428602e-02,3.562033340087764e-03,5.343784358787300e-04,1.998137708703818e-03
6.659900033376298e-02,3.619629349716784e+01,8.085876364726196e-03,1.076975106239910e-04,8.574586786423590e-03,1.582079669948231e-03,1.348987667818257e-02,1.582120612135988e-03,4.275752806280442e-03,1.178635801732976e-03,3.857933862586918e-03,5.426523163725457e-04,7.119725073419874e-03,5.006795788977549e-05,4.314359900361080e-05,4.549299939023091e-05,1.774938041925734e-05,9.131370632560368e-06,9.743126723225290e-06,2.356071010666827e-02,3.554437418071985e-03,6.548049797215939e-04,1.993601870079581e-03
6.961836860203485e-02,3.783730821911102e+01,8.947642687505341e-03,1.037596244774768e-04,8.497267627055933e-03,1.607738877384606e-03,1.361128020271894e-02,1.607775895241550e-03,4.376588232156202e-03,1.202042335511644e-03,3.854344645777130e-03,5.623696040391118e-04,7.193858780934201e-03,4.826356166194357e-05,4.097907458953450e-05,4.366605225401397e-05,1.703613691711184e-05,9.004459693656710e-06,9.408595841932440e-06,2.335265788402980e-02,3.519761820383803e-03,6.861331948049143e-04,1.983762151707577e-03
7.270234328776626e-02,3.951343627363347e+01,8.941305825992649e-03,1.019104282936154e-04,8.389260819644277e-03,1.627751329242254e-03,1.369462603975977e-02,1.627769105654423e-03,4.502391469153283e-03,1.228108146881862e-03,3.830738569520008e-03,4.189385514947887e-04,7.253687744376885e-03,4.638748409235599e-05,3.893600155378072e-05,4.202857458075523e-05,1.634548589090893e-05,8.657006872289254e-06,9.098207336481712e-06,2.310598327268924e-02,3.468512580739453e-03,7.108623053290871e-04,1.973758316263595e-03
7.585071023737844e-02,4.122456126911140e+01,8.922111459362527e-03,1.013677938110566e-04,8.260856109361520e-03,1.643054499546590e-03,1.373279560124909e-02,1.643052868923308e-03,4.648207413558391e-03,1.256161867645101e-03,3.792005509316222e-03,4.355233344185064e-04,7.295463143543779e-03,4.435478784867296e-05,3.703311421783003e-05,4.031947065078475e-05,1.569281994930834e-05,8.152984711999589e-06,8.787269151920182e-06,2.284841195356153e-02,3.413327023879609e-03,7.294452300374510e-04,1.967774606067034e-03
7.906325082584409e-02,4.297056438370646e+01,8.895973429909068e-03,1.008530089762767e-04,8.126610109997290e-03,1.655614919298946e-03,1.374277426216486e-02,1.655595863304337e-03,4.808583098059711e-03,1.286046861918527e-03,3.742385037130190e-03,4.521062406712648e-04,7.326788407862564e-03,4.220863099892614e-05,3.528657141954236e-05,3.820812508770915e-05,1.509479494127600e-05,7.623692761058895e-06,8.466937634920915e-06,2.261377168569119e-02,3.361031418274952e-03,7.447374874621321e-04,2.394968756640997e-03
8.233974197186933e-02,4.475132437361696e+01,8.863483523573050e-03,1.143153667191499e-04,7.999613088093207e-03,1.668069177205462e-03,1.374804687723965e-02,1.668034155289154e-03,4.971157888226327e-03,1.317743453649256e-03,3.687594817287470e-03,4.690386519675985e-04,7.357029659306549e-03,4.014295595839349e-05,3.371534017706750e-05,3.586373237846585e-05,1.454216437674861e-05,7.139591643545552e-06,8.150152743968091e-06,2.243337764551749e-02,3.310687400793804e-03,7.611039441324637e-04,2.462111027414891e-03
8.567995615338375e-02,4.656671758149677e+01,8.821491625494284e-03,1.157488320431495e-04,7.888666623351142e-03,1.683338907957787e-03,1.376811901212352e-02,1.683289638917845e-03,5.109194563468547e-03,1.350758172918710e-03,3.634264073096955e-03,4.863427255365141e-04,7.390846267983487e-03,3.832155121291456e-05,3.231375508324929e-05,3.342753606586112e-05,1.403464415193489e-05,6.748013850094794e-06,7.838123766515860e-06,2.232439288169610e-02,3.259563635849949e-03,7.824715558091829e-04,2.539310385005056e-03
8.908366142334079e-02,4.841661794504267e+01,8.765138098987834e-03,1.142701632665499e-04,7.799718356619620e-03,1.704027161645633e-03,1.381861022030798e-02,1.703966281971669e-03,5.197729486011169e-03,1.384106559153263e-03,3.584626702949921e-03,5.035987974653406e-04,7.430913155875367e-03,3.668040186240155e-05,3.104406589100920e-05,3.113602513738608e-05,1.356478306640933e-05,6.382979032841648e-06,7.514636677121782e-06,2.228564926824934e-02,3.205533732139790e-03,8.107250300632095e-04,2.627751032581968e-03
9.255062142582338e-02,5.030089700574776e+01,8.689569747798007e-03,1.110217052051685e-04,7.739162266590389e-03,1.732190514704072e-03,1.391343590699921e-02,1.732119201851294e-03,5.233140878773126e-03,1.416807141906003e-03,3.535147837349796e-03,5.201649440446975e-04,7.482808615832079e-03,3.505241050861147e-05,2.988676944835533e-05,2.807052476506422e-05,1.310118497952215e-05,5.896370211943809e-06,7.178748409200615e-06,2.230800995898546e-02,3.147117544749856e-03,8.449399159610074e-04,2.729856484046612e-03
9.608059541245717e-02,5.221942391782199e+01,8.593687838343061e-03,1.084060536705682e-04,7.713100542093478e-03,1.768646072519299e-03,1.406588178336753e-02,1.768563612745183e-03,5.227937882985306e-03,1.448593217938230e-03,3.481723733157550e-03,5.355811029666103e-04,7.554935176828946e-03,3.357722507627217e-05,2.883212503718189e-05,2.688576960263871e-05,1.265300699758143e-05,5.447869971640821e-06,9.576575942778960e-06,2.237570141358287e-02,3.087219134325665e-03,8.817467267814224e-04,2.843762025582023e-03
9.967333825912839e-02,5.417206545727817e+01,8.482688698499271e-03,1.062983953801697e-04,7.723277915832435e-03,1.811389770713078e-03,1.427528327443008e-02,1.811295180602201e-03,5.202638560535227e-03,1.479267767768940e-03,3.422905830556626e-03,5.495663897433895e-04,7.650685439685519e-03,3.231704279619026e-05,2.785942275785340e-05,2.728825250367575e-05,1.224299438707418e-05,5.284169532031877e-06,9.498547776279642e-06,2.245461668206177e-02,3.033428559297754e-03,9.170448195384894e-04,2.965500999072514e-03
1.033286004830050e-01,5.615868603118298e+01,8.367147990172057e-03,1.031907435677039e-04,7.764699478215227e-03,1.854437651361174e-03,1.452462567503094e-02,1.854331243701688e-03,5.179662720122278e-03,1.507582305904039e-03,3.362102971751545e-03,5.618479095362874e-04,7.765825797289053e-03,3.136393207045919e-05,2.694415743724888e-05,2.757684606384356e-05,1.186370341823203e-05,5.223990163132880e-06,9.443740693095692e-06,2.249558639189268e-02,2.994801983654915e-03,9.478723409644458e-04,3.093371624425203e-03
1.070461282598614e-01,5.817914768707291e+01,8.259442298758281e-03,9.761397033818882e-05,7.829645018016773e-03,1.896791719176858e-03,1.479937737925034e-02,1.896692105372357e-03,5.172379213169528e-03,1.531447159204094e-03,3.312406243658503e-03,5.724005000434232e-04,7.895766563179231e-03,3.004193343861760e-05,2.606562301858860e-05,2.678538783859857e-05,1.148878265147101e-05,5.267942081109370e-06,9.395078801846989e-06,2.245397639223774e-02,2.974296472491915e-03,9.729662953980769e-04,3.228589906712667e-03
1.108256634417039e-01,6.023331012253348e+01,8.170043900847353e-03,7.825038766165997e-05,7.914345900719721e-03,1.935225366949099e-03,1.507372179125642e-02,1.935130391356085e-03,5.175052666501785e-03,1.549435892508007e-03,3.289719739066621e-03,5.811276235613468e-04,8.027187994136178e-03,2.945020527580369e-05,2.522454401790998e-05,2.541911090751231e-05,1.109387163239682e-05,5.419353423014846e-06,9.378395399540038e-06,2.231051579620922e-02,2.965715502324036e-03,9.923373940223361e-04,3.369767348549505e-03
1.146669435746969e-01,6.232103069494224e+01,8.104599995546862e-03,7.444933793873050e-05,8.021718400788731e-03,1.958381854517645e-03,1.529756620252534e-02,1.958297673058584e-03,5.169962179030015e-03,1.562236757325974e-03,3.298739987960553e-03,5.878566096020737e-04,8.132941817533693e-03,2.955805752136923e-05,2.444821076720031e-05,2.416817941261034e-05,1.065063518568914e-05,6.653969667662913e-06,9.434118804155605e-06,2.207994203801730e-02,2.957425865969825e-03,1.007077167105642e-03,3.504989630375463e-03
1.185697019173878e-01,6.444216443137381e+01,8.062834090464557e-03,7.146683034539083e-05,8.160258102611470e-03,1.965868400117444e-03,1.542637535563196e-02,1.965792678733766e-03,5.151923038153562e-03,1.572138285958578e-03,3.334841036758605e-03,5.927391889109469e-04,8.191149315872436e-03,2.857880217104121e-05,2.374843197315295e-05,2.186101434039993e-05,1.018770219219686e-05,7.018449760808813e-06,9.498156549690108e-06,2.179343553914617e-02,2.938250609399395e-03,1.018771478609061e-03,3.614777604633345e-03
1.225336674592297e-01,6.659656403866684e+01,8.041249827503991e-03,6.993011700878760e-05,8.337476656913092e-03,1.961199213807707e-03,1.544579780112150e-02,1.961123696469325e-03,4.357768747709871e-03,1.581168012567322e-03,3.383367727130641e-03,5.961668661399383e-04,8.084071132859050e-03,2.743513609076483e-05,2.308473015892392e-05,2.128710767300719e-05,9.769786175481219e-06,7.061352999671695e-06,9.503075295903663e-06,2.146648975358828e-02,2.907996011868477e-03,1.029388520861579e-03,3.683361073979712e-03
1.265585649394005e-01,6.878407991365242e+01,8.036434041526035e-03,6.948079149121319e-05,8.549102633968329e-03,1.954651153692231e-03,1.537227553782062e-02,1.954568648106951e-03,4.311127753833039e-03,1.589169830335059e-03,3.419046100076580e-03,5.988689971608823e-04,8.042279159552818e-03,2.620018616397861e-05,2.243753645641744e-05,2.057897382421663e-05,9.433395518542496e-06,6.851021883504688e-06,9.387824614501977e-06,2.109885427881839e-02,2.973087208233235e-03,1.041306088912576e-03,3.701864399932385e-03
1.306441148659178e-01,7.100456015354244e+01,8.045297298471392e-03,6.928221760735770e-05,8.777836946751057e-03,1.946203719378853e-03,1.523898296076983e-02,1.946106601024620e-03,4.306276585129718e-03,1.595257175120259e-03,3.424634737741716e-03,6.017144835993135e-04,7.977436157826980e-03,2.487608648801711e-05,2.184042393737426e-05,1.969796700631038e-05,9.177047515965860e-06,5.641955937142290e-06,9.147010551537453e-06,2.069901988876445e-02,2.951717128642453e-03,1.055894458022315e-03,3.670304506441569e-03
1.347900335350460e-01,7.325785056647791e+01,8.063382442485256e-03,6.938326967258524e-05,9.001189519228452e-03,1.938391131493768e-03,1.508108777773115e-02,1.938276393203975e-03,4.330392713599148e-03,1.599557565166116e-03,3.407323144841607e-03,6.054446805012490e-04,7.904878635850085e-03,2.374001367500657e-05,2.130071756799220e-05,1.883842301310680e-05,8.945250406820850e-06,1.180293028920495e-05,8.923500212605685e-06,2.030301099437543e-02,2.929300013214393e-03,1.072515894335781e-03,3.592723702723951e-03
1.389960330509979e-01,7.554379468223608e+01,8.083943804573992e-03,7.017413611959931e-05,9.201667495713486e-03,1.934212222937344e-03,1.492517626270872e-02,1.934082580771649e-03,5.011122826759181e-03,1.602693515754374e-03,3.387311716484773e-03,6.105547007098374e-04,7.931155557152989e-03,2.279379267092343e-05,2.078159765676277e-05,1.802716798785964e-05,8.679199546634073e-06,5.269047202281626e-06,8.822610420191566e-06,1.995732722098631e-02,2.856458069064149e-03,1.089786603635255e-03,3.468857162280537e-03
1.432618213459259e-01,7.786223376309594e+01,8.099671698802201e-03,7.151228263735796e-05,9.368754769523892e-03,1.934926875200375e-03,1.479897524748435e-02,1.934789430117166e-03,4.871421872684567e-03,1.606027684068228e-03,4.745628648043737e-03,6.170971243747405e-04,7.849901744229306e-03,2.188144058736645e-05,2.027826980443196e-05,1.735897315755899e-05,8.381443275814885e-06,5.287665589666127e-06,8.724239101208354e-06,1.967982439965244e-02,2.848077044424990e-03,1.106986578077631e-03,3.308327689197286e-03
1.475871022002033e-01,8.021300681486106e+01,8.107975960548290e-03,7.325568497648745e-05,9.489159666980706e-03,1.939838775981061e-03,1.471480004464736e-02,1.939699267319105e-03,4.699301224355080e-03,1.610891750230100e-03,4.875203107087487e-03,6.250039321175219e-04,7.784137807085918e-03,2.112291255325966e-05,1.981305385749433e-05,1.673616567637118e-05,8.068681003042259e-06,5.371994564226808e-06,7.116230212255226e-06,1.945590396084177e-02,2.812739698851733e-03,1.124230356222040e-03,3.132098147675619e-03
1.519715752629947e-01,8.259595059803924e+01,8.114356927439585e-03,7.522323003554673e-05,9.548932141486943e-03,1.947383358150606e-03,1.466555746161917e-02,1.947245806195261e-03,4.522616306669936e-03,1.617576496204165e-03,5.009185278449238e-03,6.342425806067039e-04,7.735056563257237e-03,2.060053291004026e-05,1.938944853672776e-05,1.609983020352805e-05,7.772373970025316e-06,5.320243036586437e-06,6.951301542527196e-06,1.926135111781357e-02,2.742477620780704e-03,1.142122576930754e-03,2.962586283525150e-03
1.564149360731114e-01,8.501089963917768e+01,8.129075569748442e-03,7.662251725913183e-05,9.544511420064012e-03,1.956437664844341e-03,1.464107151964492e-02,1.956310811380639e-03,4.354619186159899e-03,1.625483421234870e-03,5.150865428921628e-03,6.450977171769663e-04,7.699851224058718e-03,2.032070692997675e-05,1.899244968568981e-05,1.553172773077098e-05,7.518543017243307e-06,5.153587565686939e-06,6.770756569759425e-06,1.906928522450649e-02,2.650599138618449e-03,1.161652779701495e-03,2.815002330699999e-03
1.609168760801550e-01,8.745768624235409e+01,8.162133734848682e-03,7.639339306530409e-05,9.480858372301228e-03,2.204737376922310e-03,1.463365630872748e-02,2.204614984630633e-03,4.192070217619265e-03,1.634027411364658e-03,5.295061913063830e-03,6.581439049931456e-04,7.690540892906493e-03,2.013245468485999e-05,1.857299037456786e-05,1.500519353665291e-05,7.307164074414564e-06,4.965742091435788e-06,6.596659275152054e-06,1.884833338487476e-02,2.565493868015419e-03,1.183829971863294e-03,2.686048467216262e-03
1.654770826659420e-01,8.993614050082111e+01,8.219406127467813e-03,7.468360189179181e-05,9.368729937670952e-03,2.216874208382404e-03,1.464099860541758e-02,2.216772279703168e-03,4.033021848654028e-03,1.643340036724313e-03,5.402921425049315e-03,6.734065560871098e-04,7.673626664355332e-03,1.982104793990159e-05,1.811762434161174e-05,1.560728188548158e-05,7.126650758023427e-06,5.782003074857344e-06,6.417006819625718e-06,1.858523867825475e-02,2.190886239125033e-03,1.208370398999522e-03,2.568155811984185e-03
1.700952391662127e-01,9.244609030880510e+01,8.302359912610141e-03,7.301725733049899e-05,9.234651600711232e-03,2.226267273042412e-03,1.467101936577055e-02,2.226188824750783e-03,3.876946615858763e-03,1.653822577607647e-03,5.445283314073121e-03,6.901176209953437e-04,7.668530513998077e-03,1.929598758488286e-05,1.764185782708797e-05,1.549558424924810e-05,6.981136524205169e-06,5.542052093740345e-06,6.252412062104517e-06,1.831108820331522e-02,2.189086946713993e-03,1.232158551673140e-03,2.464120834681172e-03
1.747710248926210e-01,9.498736137345711e+01,8.409468024928510e-03,7.235435081939043e-05,9.119241249547395e-03,2.234544577952182e-03,1.474410341026997e-02,2.234488489031958e-03,3.725213836473289e-03,1.666219982650557e-03,5.439698130849200e-03,7.077867774085735e-04,7.685355266801317e-03,1.872583468013455e-05,1.717473993349635e-05,1.526159354491698e-05,6.899790415270492e-06,5.231944091713844e-06,6.133591834604384e-06,1.808133564626929e-02,2.180638245989572e-03,1.250040820946126e-03,2.381951264886628e-03
1.795041151550028e-01,9.755977722695611e+01,8.538328329086206e-03,7.240033365574604e-05,9.045096893274715e-03,2.242884685652641e-03,1.487922105301545e-02,2.242849144458966e-03,3.589860864285512e-03,1.680568646527432e-03,5.426198638082375e-03,7.265654137257400e-04,7.734802719756775e-03,1.824160893837225e-05,1.674754388124565e-05,1.523738426868916e-05,6.873600108752931e-06,5.050839716623980e-06,6.056989011436978e-06,1.792931577509174e-02,2.170093613491093e-03,1.256688444051715e-03,2.321131516095059e-03
1.842941812839227e-01,1.001631592387629e+02,8.687962036526827e-03,7.236027077425903e-05,9.002650938309997e-03,2.250624761060596e-03,1.509046253447410e-02,2.250609104026881e-03,3.482158027709843e-03,1.694811321170446e-03,5.408524709399987e-03,7.458726064025076e-04,7.824843854247818e-03,1.767578730213149e-05,1.636300842236733e-05,1.537435917553285e-05,6.879659727283330e-06,4.840000986121904e-06,5.996375678576607e-06,1.783442580299596e-02,2.586099317717883e-03,1.249111900913078e-03,2.271149513537225e-03
1.891408906534976e-01,1.027973266280242e+02,8.858109117470111e-03,7.194945173057237e-05,8.969967182604243e-03,2.256647167199080e-03,1.538739971693339e-02,2.256649313458771e-03,3.406165307787088e-03,1.706030736462771e-03,3.947638150924394e-03,7.643247534448455e-04,7.960315607383101e-03,1.710412497041896e-05,1.600569946798021e-05,1.540394560400464e-05,6.868371256323003e-06,4.346514772509713e-06,5.968005673787908e-06,1.772809751746063e-02,2.637473523097093e-03,1.229293225750571e-03,2.221436817405692e-03
1.940439067044936e-01,1.054620964761266e+02,9.047507948514270e-03,7.112217240787395e-05,8.932837402256819e-03,2.261153912448436e-03,1.577803169134946e-02,2.261168141266230e-03,3.364289476565720e-03,1.713100494082292e-03,4.083898722914276e-03,7.806484242442448e-04,8.145207319314165e-03,1.657378121340719e-05,1.563700211547719e-05,1.546119777731688e-05,6.792650969620292e-06,3.391819314261024e-06,5.983886235880944e-06,1.753438925179819e-02,2.689231540249701e-03,1.202991233475025e-03,2.172285522468912e-03
1.990028889676979e-01,1.081572837393985e+02,9.250090173793832e-03,6.925800429498278e-05,8.892529440355734e-03,2.264865580894845e-03,1.625420012954452e-02,2.264883232998548e-03,3.351564637370432e-03,1.716583470441033e-03,4.212744820253305e-03,7.939773230630083e-04,8.374988110870295e-03,1.606065762850259e-05,1.522274992661786e-05,1.550846729944143e-05,6.662878578030518e-06,3.297512218918949e-06,5.987464472327547e-06,1.721179703729275e-02,2.739209093466489e-03,1.176342289651905e-03,2.544742897497277e-03
2.040174930875607e-01,1.108827012619591e+02,9.455833948485350e-03,6.614812506012699e-05,8.859694976244297e-03,2.268074660296130e-03,1.678038692748770e-02,2.268087302494183e-03,3.353994266079339e-03,1.717292923838412e-03,4.324767706036050e-03,8.036152854512250e-04,8.630974495745373e-03,1.551326433494799e-05,1.477790658620813e-05,1.533212701341668e-05,6.518625032925740e-06,3.234721717747744e-06,5.869626542915210e-06,1.676152523676857e-02,2.789466013699728e-03,1.152750768888684e-03,2.623276999082474e-03
2.090873708461073e-01,1.136381597887155e+02,9.656090982236890e-03,6.272267832115318e-05,8.846534332987354e-03,2.270888031658775e-03,1.729517938057465e-02,2.270888362072869e-03,3.357632928350307e-03,1.715335775848966e-03,4.429108322546033e-03,8.097453580043985e-04,8.881917904382967e-03,1.502750258687083e-05,1.435934533142439e-05,1.482907611356454e-05,6.373374770285864e-06,3.181195927164597e-06,5.560501394088590e-06,1.621322444472844e-02,2.844967719516982e-03,1.131100161774830e-03,2.723907449911508e-03
2.142121701871195e-01,1.164234679785042e+02,9.848126778457148e-03,5.943163574415530e-05,8.866087560481597e-03,2.597790652437693e-03,1.774116440052093e-02,2.597778101074088e-03,3.349906158379504e-03,1.710605379481958e-03,4.538905966180521e-03,9.705777680866610e-04,9.120296549710983e-03,1.475259491023324e-05,1.398584553088285e-05,1.432139458189405e-05,5.675273905857779e-06,3.169559983250781e-06,5.153465075322888e-06,1.562139742458163e-02,2.908012783004431e-03,1.107453545668091e-03,2.834350837916396e-03
2.193915352405814e-01,1.192384324173779e+02,1.003632765637394e-02,5.439962275238063e-05,8.925029275477062e-03,2.608689474824683e-03,1.808278595681616e-02,2.608660826776308e-03,3.326308106803845e-03,1.703364555123506e-03,4.644639105712631e-03,9.973626947396834e-04,9.285157307371989e-03,1.468209542330368e-05,1.365004433002715e-05,1.377092596649592e-05,5.551137720095609e-06,3.167120863092332e-06,4.834861704008337e-06,1.503713593066410e-02,2.969324541733317e-03,1.079321883621933e-03,2.939690617358456e-03
2.246251063473925e-01,1.220828576320368e+02,1.022894153146142e-02,5.115101356946000e-05,9.016151732202500e-03,2.611712002619400e-03,1.832413818456186e-02,2.611663683090265e-03,3.288677381531508e-03,1.693858109321986e-03,4.730241379413992e-03,1.025485430162526e-03,9.399604065069542e-03,1.917433348600913e-05,1.332207523946214e-05,1.345368341550887e-05,5.392587596715022e-06,3.101078824119404e-06,4.684517905715161e-06,1.448171401376494e-02,3.011572614116563e-03,1.049111994072528e-03,3.015556159355581e-03
2.299125200843422e-01,1.249565461034021e+02,1.043357528274978e-02,4.973516453478361e-05,9.122833779247771e-03,2.610508895344536e-03,1.550566511344156e-02,2.610435240334576e-03,3.237877909342327e-03,1.682540847893694e-03,4.792181354891377e-03,1.051647687511623e-03,8.026890370965371e-03,1.925738658522846e-05,1.299323223182230e-05,1.342127733711542e-05,5.191772453099852e-06,3.027082160978810e-06,4.622289527902542e-06,1.396039371413235e-02,3.023712210001497e-03,1.022147685202100e-03,3.048962042320642e-03
2.352534092893457e-01,1.278592982803316e+02,1.064547616975410e-02,4.810409753413204e-05,9.229744763674793e-03,2.607724560971544e-03,1.561602401407841e-02,2.607621693563030e-03,3.180448012124848e-03,1.669790275351011e-03,4.839270043864354e-03,1.072023377441128e-03,8.074266939834894e-03,1.930811525556288e-05,1.267364883789903e-05,1.337694778619864e-05,5.387745511708748e-06,2.932062324231579e-06,4.581407896006419e-06,1.348150208597115e-02,3.006814123860774e-03,1.002934267190347e-03,3.051276015317744e-03
2.406474030869410e-01,1.307909125934775e+02,1.084455231820783e-02,4.740062908064565e-05,9.327273582656215e-03,2.603877082765470e-03,1.574934771723218e-02,2.603745111087799e-03,3.590072979590199e-03,1.656719871345706e-03,4.887235090404834e-03,1.084028313286051e-03,8.180923941105058e-03,1.844701071779432e-05,1.236597411428611e-05,1.298790080916683e-05,5.104831516648234e-06,2.772712114027027e-06,5.417733695761739e-06,1.306213090552622e-02,2.975376167268667e-03,9.935129402905453e-04,3.041423694083054e-03
2.460941269140419e-01,1.337511854692823e+02,1.100686776073413e-02,4.742191309456864e-05,9.403312886725407e-03,2.600558576597481e-03,1.588123676678152e-02,2.600406182324672e-03,3.092379896647714e-03,1.644744130302066e-03,4.946096014296386e-03,1.088236720370490e-03,8.193573807881950e-03,1.352410350263491e-05,1.206209575441570e-05,1.237340538492750e-05,4.857653697763612e-06,2.615886212152428e-06,5.418271491693295e-06,1.271632311933131e-02,2.949797457715682e-03,9.939257382092954e-04,3.041428343868700e-03
2.515932025459485e-01,1.367399113441167e+02,1.111292307026386e-02,4.874632335958830e-05,9.438288540204374e-03,2.433944892481580e-03,1.599127823264995e-02,2.433750563157567e-03,3.086720074615453e-03,1.635503465931863e-03,5.011945207131913e-03,1.088560688607486e-03,8.233649891401865e-03,1.317312216011446e-05,1.178391452919308e-05,1.188352368944091e-05,4.640317728960922e-06,2.550830526551928e-06,5.303432774639690e-06,1.244455766371489e-02,2.939191279546054e-03,1.003132459546906e-03,3.057954976035671e-03
2.571442481226113e-01,1.397568826785524e+02,1.010342521898775e-02,5.110425999092543e-05,9.426864973193096e-03,2.478999428342739e-03,1.607201586139306e-02,2.478809306768513e-03,3.107908195020844e-03,1.631641602452760e-03,5.085068884245484e-03,1.090687457221829e-03,8.278183417526907e-03,1.293998802568248e-05,1.154660814579348e-05,1.165950512014776e-05,4.421104712208313e-06,2.486010087203513e-06,5.118681741643274e-06,1.223610016784433e-02,2.941196985331852e-03,1.019586020113092e-03,3.071642617035702e-03
2.627468781751475e-01,1.428018899717752e+02,1.007816255713201e-02,5.308538840179568e-05,9.388314122311017e-03,2.523078331684703e-03,1.610210518139777e-02,2.522901002640392e-03,3.143148768120965e-03,1.637149161987520e-03,5.172086234367023e-03,1.098489774641444e-03,8.299430777475966e-03,1.306381070892621e-05,1.132353888849049e-05,1.147589951531035e-05,4.191953023134999e-06,2.421939627038810e-06,4.927454927552446e-06,1.207617873726302e-02,2.951755687570562e-03,1.042861038914139e-03,3.066083987032207e-03
2.684007036526089e-01,1.458747217761320e+02,1.004374426535179e-02,5.380512083432969e-05,9.327700830531058e-03,2.206542290088553e-03,1.605125748601400e-02,2.206432116815534e-03,3.183788749891895e-03,1.656861650524257e-03,5.275257011942684e-03,1.112707142811058e-03,8.256023867037538e-03,1.326401342642494e-05,1.110794973566504e-05,1.107712399168011e-05,4.000444940496156e-06,2.314753332647880e-06,4.728367382979581e-06,1.195654291626189e-02,2.967583834308347e-03,1.943197906628593e-03,2.565110364191158e-03
2.741053319489973e-01,1.489751647118144e+02,1.000474508011224e-02,6.507264478235841e-05,9.221370003810927e-03,2.229679783652915e-03,1.590884727555772e-02,2.229575917405070e-03,3.234337142998785e-03,1.693863810099813e-03,5.400572870308174e-03,1.132619577406128e-03,8.193341308084794e-03,1.304525665525486e-05,1.090454039593638e-05,1.046850833898417e-05,3.859380359558964e-06,3.650303905380809e-06,4.511886544907397e-06,1.188739088070473e-02,2.979111535728214e-03,1.979485559632237e-03,2.568667443408054e-03
