y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
4.806057764041582e-02,4.808516670267758e+01,1.474383263990094e+01,5.054396488475498e-02,-1.081245061530248e-03,-1.043029955604830e+00,5.023261248892009e+00,1.043029955604830e+00,2.134377726322184e+00,-9.014886000215405e-01,5.084998712777865e-04,1.344878923510614e-04,4.100334465409512e+00,1.845230419500942e-02,1.601897771268175e-02,1.656873932974077e-02,6.673165956266567e-03,-4.075149403499458e-06,-1.133279888951552e-06,8.456422242826488e+00,8.601704559147745e-01,-1.658627598282911e-01,-2.345487565602048e-03
4.998281291634821e-02,5.000838544500180e+01,1.483856273105642e+01,4.801950003335477e-02,-1.122323309435759e-03,-1.058942807781530e+00,4.930337727263149e+00,1.058942807781529e+00,2.129436109798584e+00,-9.021034519303690e-01,5.380668794487861e-04,1.515629479588638e-04,4.059358322421630e+00,1.777806979999279e-02,1.530315401622311e-02,1.574674432775249e-02,6.393092338361087e-03,-3.261843511900658e-06,-9.769741594026647e-07,8.376550070936959e+00,8.534021120268356e-01,-1.679066543049227e-01,-2.259209102232116e-03
5.194181424883126e-02,5.196838905436334e+01,1.493040211573507e+01,4.573929609679500e-02,-1.156871886316065e-03,-1.073384009215436e+00,4.843748680371214e+00,1.073384009215434e+00,2.123478415161585e+00,-9.024356455731090e-01,5.236370049043175e-04,1.720966319073928e-04,4.020305552374117e+00,1.712470539546831e-02,1.463212339627343e-02,1.498732167476984e-02,6.124217938355735e-03,-3.421764252543616e-06,-9.705024167612865e-07,8.292911114856851e+00,8.453154303435019e-01,-1.698426779325187e-01,-2.193037883047887e-03
5.393750582370627e-02,5.396510167781492e+01,1.501962931945196e+01,4.367498299019207e-02,-1.182736661838997e-03,-1.086430048476281e+00,4.763093411482227e+00,1.086430048476281e+00,2.116588307459627e+00,-9.025149204408877e-01,4.899487260182418e-04,1.972153943348439e-04,3.983055883709067e+00,1.649324322422833e-02,1.400332453720806e-02,1.428553183073716e-02,5.866392927314356e-03,-3.369830234814757e-06,-1.229443172349385e-06,8.206107963282761e+00,8.360996060784879e-01,-1.716532123396497e-01,-2.159620403397313e-03
5.596981040688709e-02,5.599844604175545e+01,1.510649511581382e+01,4.180183207072884e-02,-1.201406575094518e-03,-1.098160718421485e+00,4.687952675133308e+00,1.098160718421484e+00,2.108834644350052e+00,-9.023638009169979e-01,4.517846504306113e-04,2.242937605990996e-04,3.947474018952422e+00,1.588414890347003e-02,1.341403044565563e-02,1.363790636140527e-02,5.619424918026563e-03,-2.565492127106205e-06,-1.704765780703070e-06,8.116723362527459e+00,8.259172757112422e-01,-1.733252587605562e-01,-2.147024037281307e-03
5.803864934734893e-02,5.806834345492015e+01,1.519122364422735e+01,4.009668881608581e-02,-1.216966586784282e-03,-1.108657940290447e+00,4.617924485648506e+00,1.108657940290446e+00,2.100279759788854e+00,-9.020012384486534e-01,4.099315819532466e-04,2.515148918772648e-04,3.913431092863902e+00,1.529757810705768e-02,1.286150764732574e-02,1.303933899005248e-02,5.383062870211094e-03,-2.470499404044457e-06,-2.385162196758500e-06,8.025323788884050e+00,8.149101711000515e-01,-1.748504668444869e-01,-2.146178233633369e-03
6.014394258017242e-02,6.017471381142636e+01,1.527401175544509e+01,3.853783537028260e-02,-1.233240675661489e-03,-1.118003678884176e+00,4.552631637790217e+00,1.118003678884176e+00,2.090983160681414e+00,-9.014453207765210e-01,3.725732333569943e-04,2.768173365214137e-04,3.880809238677903e+00,1.473352085346580e-02,1.234324704267881e-02,1.248409665534501e-02,5.157085032477741e-03,-3.165771491224054e-06,-3.208233814484887e-06,7.932415478070335e+00,8.032115892005096e-01,-1.762233601456826e-01,-2.165250164526305e-03
6.228560862964228e-02,6.231747559387363e+01,1.535502930754384e+01,3.710555290047143e-02,-1.253987407003051e-03,-1.126277879178881e+00,4.491718105361536e+00,1.126277879178881e+00,2.081007236321836e+00,-9.007146722817436e-01,3.543330275754162e-04,2.955883825289151e-04,3.849501610431126e+00,1.419225720278934e-02,1.185675113222872e-02,1.196780549041481e-02,4.941246844063161e-03,-3.449088674484013e-06,-3.970457686911457e-06,7.838410347373873e+00,7.909556735097228e-01,-1.774367444222055e-01,-2.205490890136017e-03
6.446356461239977e-02,6.449654587649793e+01,1.543442152010811e+01,3.578324850899888e-02,-1.282150944802961e-03,-1.133557291479803e+00,4.434851563265801e+00,1.133557291479802e+00,2.070426705758676e+00,-8.998289083463844e-01,3.508990448967936e-04,3.043413636140308e-04,3.819417780252140e+00,1.367409261859223e-02,1.139950930131470e-02,1.148698971569016e-02,4.735296656843720e-03,-3.589060733777003e-06,-4.581380020658725e-06,7.743650474350383e+00,7.782747975074409e-01,-1.784822279793196e-01,-2.248595540792933e-03
6.667772624065105e-02,6.671184032838154e+01,1.551231450403918e+01,3.455837107490725e-02,-1.318363662978996e-03,-1.139913771671673e+00,4.381741148245576e+00,1.139913771671672e+00,2.059329494278448e+00,-8.988060041616847e-01,3.428217967354726e-04,3.021556794343307e-04,3.790492207097848e+00,1.317829078031301e-02,1.096923391987758e-02,1.103829830842970e-02,4.538935458356376e-03,-4.377543649855648e-06,-5.036086122068445e-06,7.648419804721274e+00,7.652760863020309e-01,-1.793534549223704e-01,-2.277054857038945e-03
6.892800782542907e-02,6.896327321671669e+01,1.558882086843234e+01,3.342072391059631e-02,-1.362399942867695e-03,-1.145413289504813e+00,4.332141517537417e+00,1.145413289504812e+00,2.047805043345917e+00,-8.976601751180809e-01,3.254442693460078e-04,2.895785409147708e-04,3.762679925194073e+00,1.270395909858274e-02,1.056383963312326e-02,1.061849661505801e-02,4.351705790862334e-03,-5.750238802748213e-06,-5.466432098959203e-06,7.552934611022322e+00,7.520335703429847e-01,-1.800479318667222e-01,-2.291718157021276e-03
7.121432227990920e-02,7.125075741012280e+01,1.566403986151734e+01,3.235960459365388e-02,-1.415527055931032e-03,-1.150117208035077e+00,4.285822278889367e+00,1.150117208035075e+00,2.035931155735081e+00,-8.964042489084711e-01,3.159301001774718e-04,2.675748877173168e-04,3.735935321329761e+00,1.225020255682505e-02,1.018139800457652e-02,1.022325996948284e-02,4.173302609362302e-03,-6.751445950242490e-06,-5.935020851984124e-06,7.457383920752644e+00,7.386080722041974e-01,-1.805669048458045e-01,-2.291625269720967e-03
7.353658112278016e-02,7.357420438201923e+01,1.573805544012579e+01,3.136535585473335e-02,-1.481278590358242e-03,-1.154084665218281e+00,4.242524393872309e+00,1.154084665218280e+00,2.023764735347249e+00,-8.950502127725489e-01,3.282372288404749e-04,2.372456623426565e-04,3.710186897218919e+00,1.181560244262750e-02,9.820224512435772e-03,9.850621764663193e-03,4.003385993875517e-03,-6.923321984221556e-06,-6.320738853597689e-06,7.361996534228893e+00,7.250768480532609e-01,-1.809123482298995e-01,-2.249638642611149e-03
7.589469448166786e-02,7.593352421405079e+01,1.581094051972768e+01,3.043141915435852e-02,-1.563449275734884e-03,-1.157373102522596e+00,4.201965000326351e+00,1.157373102522595e+00,2.011333997751755e+00,-8.936039907682654e-01,3.629996032403467e-04,2.011569505356614e-04,3.685336050300350e+00,1.140029008531960e-02,9.478613023936794e-03,9.501026925934184e-03,3.841455368359746e-03,-7.041515209020465e-06,-6.545959061316137e-06,7.267002654675298e+00,7.115251432345361e-01,-1.810850686721397e-01,-2.127967491459530e-03
7.828857109661391e-02,7.832862559956811e+01,1.588276093424491e+01,2.955217912648847e-02,-1.663234603084951e-03,-1.160037686843965e+00,4.163884456588078e+00,1.160037686843964e+00,1.998664570375789e+00,-8.920691480524715e-01,4.146812110503018e-04,1.630782810495786e-04,3.661293356903915e+00,1.100424515775103e-02,9.154989916162993e-03,9.171791696621554e-03,3.687158877718428e-03,-6.990888339505922e-06,-6.623191927668449e-06,7.172589818775911e+00,6.980385165857670e-01,-1.810850654915084e-01,-1.911759343558929e-03
8.071811832360687e-02,8.075941584716060e+01,1.595357576332879e+01,2.872264716023847e-02,-1.780351056776663e-03,-1.162130278459274e+00,4.128041610160106e+00,1.162130278459273e+00,1.985794263595769e+00,-8.904518093312114e-01,4.705683955247106e-04,1.240097386364697e-04,3.637983076107574e+00,1.062676097884136e-02,8.848179305390608e-03,8.860085791614151e-03,3.540254736952613e-03,-6.182733086988141e-06,-6.549011626908675e-06,7.078908857944121e+00,6.847123582257526e-01,-1.809137559622930e-01,-1.602648730708064e-03
8.318324213816819e-02,8.322580088424431e+01,1.602343883987891e+01,2.793868737780993e-02,-1.914679843398887e-03,-1.163698853078187e+00,4.094204935223775e+00,1.163698853078185e+00,1.972763103294392e+00,-8.887609636787739e-01,5.118592485964991e-04,8.604916284891910e-05,3.615333445798176e+00,1.026776401496045e-02,8.557077072043569e-03,8.564715852928754e-03,3.400412517809225e-03,-5.060388578721469e-06,-6.400962814411668e-06,6.986105129737424e+00,6.716452698250285e-01,-1.805788129270869e-01,-1.213681457589817e-03
8.568384713899047e-02,8.572768526070200e+01,1.609239891631188e+01,2.719615890540700e-02,-2.064636419630254e-03,-1.164787348436042e+00,4.062174825554814e+00,1.164787348436041e+00,1.959623122378493e+00,-8.870040905850496e-01,5.268559044606879e-04,5.565542552022448e-05,3.593292648184674e+00,9.926448404537783e-03,8.280566331758079e-03,8.284286454017098e-03,3.267317578926498e-03,-3.764669047901996e-06,-6.259182910002116e-06,6.894316671790519e+00,6.589067183293652e-01,-1.800925579831029e-01,-7.718183281927314e-04
8.821983655163002e-02,8.826497215257763e+01,1.616049967949163e+01,2.649151288699553e-02,-2.226480173158916e-03,-1.165435518020199e+00,4.031784065466009e+00,1.165435518020199e+00,1.946429933222965e+00,-8.851832359027151e-01,5.094926275357991e-04,3.760961784604827e-05,3.571824758354587e+00,9.600217682636174e-03,8.017582694155543e-03,8.017485008670954e-03,3.140679748026150e-03,-2.845934355947736e-06,-6.019782738270360e-06,6.803662597859272e+00,6.465176341193496e-01,-1.794651149696639e-01,-3.035275079376155e-04
9.079111223225178e-02,9.083756336582316e+01,1.622778066190336e+01,2.582154519038393e-02,-2.395081971260514e-03,-1.165681278059863e+00,4.002876122067685e+00,1.165681278059862e+00,1.933207717602115e+00,-8.832977718425923e-01,4.662006707412686e-04,3.318356977838547e-05,3.550882558864831e+00,9.287054683150248e-03,7.767143873238872e-03,7.762697514834609e-03,3.020147715475971e-03,-2.809065843324457e-06,-5.699469880020301e-06,6.714242912092301e+00,6.344656436266177e-01,-1.787043670440978e-01,1.734336102906989e-04
9.339757467142740e-02,9.344535934009856e+01,1.629427774955103e+01,2.518386600295093e-02,-2.565597692448597e-03,-1.165564312846535e+00,3.975293629235241e+00,1.165564312846533e+00,1.919954878172063e+00,-8.813471079648485e-01,4.216814004824944e-04,4.333532452734556e-05,3.530406410126919e+00,8.987216082856488e-03,7.528338896830604e-03,7.520563656845933e-03,2.905406103388722e-03,-3.549126586975585e-06,-5.359122885042679e-06,6.626164974971631e+00,6.227506288214611e-01,-1.778224695570791e-01,6.451703575286525e-04
9.603912299798678e-02,9.608825915262541e+01,1.636002640494485e+01,2.457748545072753e-02,-2.735957047182594e-03,-1.165124794043131e+00,3.948895641264039e+00,1.165124794043130e+00,1.906676766005018e+00,-8.793282263178778e-01,4.058976312600668e-04,6.756317025849920e-05,3.510348600656093e+00,8.700622480219288e-03,7.300316976247866e-03,7.291284224120834e-03,2.796084134939138e-03,-4.428333615253217e-06,-4.935944583069223e-06,6.539559984666195e+00,6.113911931107979e-01,-1.768362519352420e-01,1.097822189802227e-03
9.871565498292123e-02,9.876616052209194e+01,1.642506079482915e+01,2.399916996557635e-02,-2.904428851314280e-03,-1.164398632828596e+00,3.923552143029545e+00,1.164398632828595e+00,1.893385755968025e+00,-8.772423843097649e-01,4.286995910778049e-04,1.049293770716819e-04,3.490668265913083e+00,8.427670882676262e-03,7.082375140695091e-03,7.072831829091485e-03,2.691972821694592e-03,-5.320389884682106e-06,-4.473178532743962e-06,6.454521850544590e+00,6.003999264596285e-01,-1.757602387270163e-01,1.505391008704691e-03
1.014270670433401e-01,1.014789598126118e+02,1.648940665370669e+01,2.344448975713360e-02,-3.065968662186916e-03,-1.163416485942965e+00,3.899146347727684e+00,1.163416485942964e+00,1.880111790839794e+00,-8.751010471890076e-01,4.781887028797586e-04,1.548114372920479e-04,3.471337312255222e+00,8.167527592421540e-03,6.873999636121978e-03,6.863650887183315e-03,2.592944592476812e-03,-5.987679176698706e-06,-4.081355926477346e-06,6.371061052043513e+00,5.897999695845948e-01,-1.746061250137815e-01,1.849751553774816e-03
1.041732542464798e-01,1.042265520377349e+02,1.655308514540056e+01,2.291278916169205e-02,-3.214234473538765e-03,-1.162205383158315e+00,3.875579981204806e+00,1.162205383158315e+00,1.866898927971603e+00,-8.729132286205995e-01,5.385235705607782e-04,2.148783464746930e-04,3.452342146167362e+00,7.918621620378569e-03,6.674698325649587e-03,6.663125340782600e-03,2.498742679200021e-03,-6.390990275379161e-06,-3.770706646823358e-06,6.289159132087254e+00,5.796106232958754e-01,-1.733852457991689e-01,2.125871286439613e-03
1.069541103137640e-01,1.070088308645100e+02,1.661612150454248e+01,2.240494973904781e-02,-3.347388417949466e-03,-1.160790046210612e+00,3.852752025856009e+00,1.160790046210612e+00,1.853785307958387e+00,-8.706787456413572e-01,6.081595187853244e-04,2.773410658504275e-04,3.433663690012504e+00,7.681287826557555e-03,6.483874373931069e-03,6.471348108192189e-03,2.409073375005503e-03,-6.219291944106239e-06,-3.492581884937233e-06,6.208802440025678e+00,5.698265894907760e-01,-1.721089267641342e-01,2.331079533479323e-03
1.097695276249171e-01,1.098256886176003e+02,1.667854274114300e+01,2.191920396339328e-02,-3.465984638588350e-03,-1.159190636278537e+00,3.830563541014147e+00,1.159190636278536e+00,1.840825796415593e+00,-8.683945580863568e-01,6.834423092121755e-04,3.359583834168642e-04,3.415289986854138e+00,7.454750978751393e-03,6.301001137625059e-03,6.289103845792216e-03,2.323756877365085e-03,-5.880991573483368e-06,-3.284899337154077e-06,6.129954732415164e+00,5.604191701024214e-01,-1.707853087226894e-01,2.458137594158573e-03
1.126193972221293e-01,1.126770162834501e+02,1.674037047765647e+01,2.145238169577154e-02,-3.568676249421194e-03,-1.157419794787005e+00,3.808941128887503e+00,1.157419794787004e+00,1.828069875284674e+00,-8.660577460801523e-01,7.565371275834409e-04,3.871325866468872e-04,3.397215399479591e+00,7.237478198275773e-03,6.125651472534196e-03,6.114638480845059e-03,2.242587947277210e-03,-5.860137890279471e-06,-3.163042462059921e-06,6.052580989239518e+00,5.513603844720660e-01,-1.694162501048372e-01,2.498699892815372e-03
1.155036088142730e-01,1.155627035145041e+02,1.680162146476758e+01,2.100291260504393e-02,-3.655181082780399e-03,-1.155486538203422e+00,3.787812483624063e+00,1.155486538203421e+00,1.815517104946858e+00,-8.636632865661699e-01,8.359705606513032e-04,4.279008933909077e-04,3.379408063387171e+00,7.029111220895159e-03,5.957431485039764e-03,5.948141025404553e-03,2.165308848532123e-03,-5.877371214484469e-06,-3.099098015280032e-06,5.976676990874566e+00,5.426425624548826e-01,-1.679987639997026e-01,2.462320625595714e-03
1.184220507811713e-01,1.184826386334774e+02,1.686231109410140e+01,2.056965923517223e-02,-3.728132845110936e-03,-1.153399797594695e+00,3.767135805556177e+00,1.153399797594693e+00,1.803125118930380e+00,-8.612088075289667e-01,9.431992541720091e-04,4.554146136155026e-04,3.361830361040625e+00,6.829626317843709e-03,5.795864972755021e-03,5.788559252360345e-03,2.091620187106949e-03,-5.732086652015772e-06,-3.040410453425784e-06,5.902232940379454e+00,5.342522256113772e-01,-1.665274065985447e-01,2.387505873548584e-03
1.213746101779175e-01,1.214367086376778e+02,1.692245256374782e+01,2.015129420031179e-02,-3.794316207188792e-03,-1.151168881951906e+00,3.746885524158590e+00,1.151168881951905e+00,1.790853786693736e+00,-8.586968388705349e-01,1.090266261059058e-03,4.662638408499941e-04,3.344454096402115e+00,6.639099089299024e-03,5.640580299274346e-03,5.633493780249642e-03,2.021249367586482e-03,-5.058695565196852e-06,-2.938102533382867e-06,5.829176846573421e+00,5.261804073793074e-01,-1.650009749231320e-01,2.326535938207901e-03
1.243611727392467e-01,1.244247992033793e+02,1.698205905022829e+01,1.974815222734069e-02,-3.861728405576944e-03,-1.148804201328649e+00,3.726986975325758e+00,1.148804201328649e+00,1.778715073866217e+00,-8.561277181813299e-01,1.261220612977489e-03,4.625893456286759e-04,3.327253125260311e+00,6.456866852670357e-03,5.491339794026131e-03,5.483495544437654e-03,1.954030628650201e-03,-3.649006540100736e-06,-2.803737891587878e-06,5.757425286870477e+00,5.184335711725335e-01,-1.634281840811369e-01,2.303129177337721e-03
1.273816228839574e-01,1.274467946902459e+02,1.704114782150644e+01,1.936094023836724e-02,-3.936096083790023e-03,-1.146316495218535e+00,3.707348669317041e+00,1.146316495218534e+00,1.766751353635608e+00,-8.535000511007679e-01,1.423632800862928e-03,4.466941387059972e-04,3.310208259085591e+00,6.281590287411556e-03,5.347833983722830e-03,5.339211834562533e-03,1.889843721340584e-03,-2.307569591709163e-06,-2.662310897464986e-06,5.686932132509630e+00,5.110247360141916e-01,-1.618243494066055e-01,2.310658079774156e-03
1.304358437193842e-01,1.305025781458070e+02,1.709973586328210e+01,1.898742203531546e-02,-4.019527565190501e-03,-1.143717169711745e+00,3.687918200991175e+00,1.143717169711744e+00,1.754974712540643e+00,-8.508175899465230e-01,1.556143686985927e-03,4.204833016718124e-04,3.293305041621781e+00,6.112890446768846e-03,5.209697626311152e-03,5.200275649518027e-03,1.828588575565461e-03,-1.330203108353493e-06,-2.499883100256871e-06,5.617673109941530e+00,5.039705016438936e-01,-1.602066906120643e-01,2.334059355278124e-03
1.335237170459227e-01,1.335920313099839e+02,1.715783354073869e+01,1.862551392152100e-02,-4.109965108248872e-03,-1.141018982205035e+00,3.668673401156039e+00,1.141018982205033e+00,1.743366386627081e+00,-8.480827451124404e-01,1.659065050754609e-03,3.868015874579432e-04,3.276529384994076e+00,5.951306148493392e-03,5.076633988711044e-03,5.066336908032603e-03,1.770228512205831e-03,-6.859330253431318e-07,-2.226059712625197e-06,5.549648871726727e+00,4.972959860226441e-01,-1.585907631879470e-01,2.359409125892632e-03
1.366451233616027e-01,1.367150346196663e+02,1.721545043146255e+01,1.827543182513064e-02,-4.199622465160551e-03,-1.138234286632777e+00,3.649579564787934e+00,1.138234286632776e+00,1.731904684195507e+00,-8.452925124213849e-01,1.752402353096990e-03,3.485361244792161e-04,3.259859267808109e+00,5.796894181435717e-03,4.948407355193488e-03,4.938083063461114e-03,1.714544876130117e-03,-5.451595348335731e-07,-1.810979096113031e-06,5.482886833907600e+00,4.910060438690079e-01,-1.569869334045300e-01,2.362613100912154e-03
1.397999418667141e-01,1.398714672133395e+02,1.727259634526432e+01,1.793595668814809e-02,-4.274830200432598e-03,-1.135371393525449e+00,3.630605854613910e+00,1.135371393525448e+00,1.720571614588357e+00,-8.424506965387849e-01,1.855545132215311e-03,3.106926828824586e-04,3.243274431363858e+00,5.648732101911547e-03,4.824827191484560e-03,4.815489183544765e-03,1.661342793153973e-03,-6.325187757839214e-07,-1.390538346813299e-06,5.417396294106367e+00,4.850771251325232e-01,-1.553993576728873e-01,2.342918616935022e-03
1.429880504684807e-01,1.430612069357617e+02,1.732927784608503e+01,1.760616809358238e-02,-4.321334422741441e-03,-1.132434050293256e+00,3.611758183235374e+00,1.132434050293254e+00,1.709342998428370e+00,-8.395633960746979e-01,1.953352226887820e-03,2.824130796557737e-04,3.226767615978499e+00,5.505692225577898e-03,4.705687533779772e-03,4.697538972048753e-03,1.610455800651444e-03,-6.436009263940856e-07,-1.099771651953030e-06,5.353120110585474e+00,4.794771019132041e-01,-1.538268751468415e-01,2.311345461890082e-03
1.462093257857862e-01,1.462841303426913e+02,1.738550250673251e+01,1.728655265056959e-02,-4.330587297736341e-03,-1.129424821112900e+00,3.593058841030039e+00,1.129424821112899e+00,1.698191555868390e+00,-8.366320237046198e-01,2.007505311725861e-03,2.721934751273271e-04,3.210337609005664e+00,5.367564359740343e-03,4.590728772666440e-03,4.583211014508094e-03,1.561624100695459e-03,-7.195149338829925e-07,-9.208061209256543e-07,5.289941493138077e+00,4.741902635137880e-01,-1.522666076115337e-01,2.264943384394915e-03
1.494636431539486e-01,1.495401127056647e+02,1.744127967777602e+01,1.697698025700470e-02,-4.304729554961717e-03,-1.126346356643599e+00,3.574512616964475e+00,1.126346356643597e+00,1.687110061411052e+00,-8.336567420996680e-01,1.994490045135955e-03,2.804349936225135e-04,3.193984517509562e+00,5.234475824172581e-03,4.479742835701358e-03,4.471936905046450e-03,1.514713015186041e-03,-1.079396294820817e-06,-7.869997025181730e-07,5.227730713458103e+00,4.692230018939522e-01,-1.507197432613743e-01,2.200918377375067e-03
1.527508766295448e-01,1.528290280168228e+02,1.749661949319373e+01,1.667752095164678e-02,-4.255283545988650e-03,-1.123200949693890e+00,3.556092623808961e+00,1.123200949693889e+00,1.676129466598759e+00,-8.306352266695555e-01,1.927282253390349e-03,2.998714715805901e-04,3.177711520050805e+00,5.105794067758023e-03,4.372595970749620e-03,4.364309063344978e-03,1.469603796138790e-03,-1.767988992179580e-06,-5.983995522232072e-07,5.166428884814255e+00,4.645663931090221e-01,-1.491941370252723e-01,2.131861880973693e-03
1.560708989952853e-01,1.561507489937883e+02,1.755153228259129e+01,1.638706122457896e-02,-4.196816810830006e-03,-1.119992787500379e+00,3.537761726751353e+00,1.119992787500378e+00,1.665283927216558e+00,-8.275631551364601e-01,1.851651299559898e-03,3.204960057409040e-04,3.161519220734144e+00,4.981739617798747e-03,4.269075839243992e-03,4.261134789562052e-03,1.426254904284844e-03,-2.085630448927188e-06,-3.747323348118373e-07,5.106082384613943e+00,4.601808629652314e-01,-1.476998212260958e-01,2.076652831027720e-03
1.594235817649364e-01,1.595051470845907e+02,1.760602177112870e+01,1.610264219255965e-02,-4.140447417364356e-03,-1.116725676136740e+00,3.519514153724786e+00,1.116725676136738e+00,1.654576803517260e+00,-8.244409162981103e-01,1.801871068341904e-03,3.354451131890257e-04,3.145408316689392e+00,4.862420115164465e-03,4.168945820165726e-03,4.161732670725405e-03,1.384668417010171e-03,-1.662720500472902e-06,-1.647370830649027e-07,5.046772969271840e+00,4.560055868319763e-01,-1.462398713477073e-01,2.048402163145666e-03
1.628087951882938e-01,1.628920924726419e+02,1.766008629836344e+01,1.582421040069168e-02,-4.092941094499228e-03,-1.113401375750195e+00,3.501368066485048e+00,1.113401375750194e+00,1.643982216976174e+00,-8.212736414029317e-01,1.783284216790872e-03,3.448922755821021e-04,3.129375829605708e+00,4.747616305427024e-03,4.072027211160661e-03,4.065367239753337e-03,1.344772619468946e-03,-9.863630891667577e-07,1.644023013352337e-09,4.988487307715666e+00,4.519935917471742e-01,-1.448119764498697e-01,2.031206818896724e-03
1.662264082562032e-01,1.663114540817598e+02,1.771372837545326e+01,1.555285502580039e-02,-4.056064887014608e-03,-1.110020226152662e+00,3.483322605976614e+00,1.110020226152661e+00,1.633477950812460e+00,-8.180650622391019e-01,1.784270717781401e-03,3.542998683733693e-04,3.113410391470868e+00,4.637123814696366e-03,3.978212684577162e-03,3.972082667761225e-03,1.306477895658978e-03,-5.646578403701082e-07,8.735886444927273e-08,4.931100058151253e+00,4.481339565963398e-01,-1.434132231677146e-01,1.996974610620764e-03
1.696762887056308e-01,1.697630995812416e+02,1.776695217629911e+01,1.528843388097988e-02,-4.026810905232912e-03,-1.106582833544618e+00,3.465355419233683e+00,1.106582833544617e+00,1.623070242544293e+00,-8.148222665576569e-01,1.800423395689138e-03,3.631794709385810e-04,3.097504247661296e+00,4.529970327844442e-03,3.887466257421036e-03,3.881435984530597e-03,1.269687518317956e-03,-6.931863740568249e-07,9.657235841488684e-08,4.874487219363798e+00,4.444437807291361e-01,-1.420426038064557e-01,1.939391953502485e-03
1.731583030247817e-01,1.732468953909841e+02,1.781976380922319e+01,1.503173131148492e-02,-3.998505155105821e-03,-1.103091718811376e+00,3.447418411459699e+00,1.103091718811375e+00,1.612761197209875e+00,-8.115488058128878e-01,1.841281715105203e-03,3.662629399260469e-04,3.081635663740474e+00,4.426074692331871e-03,3.799688925964819e-03,3.793880199818286e-03,1.234286359401545e-03,-1.125620690370273e-06,5.594712850516785e-08,4.818645635969138e+00,4.409395488125092e-01,-1.407017429827341e-01,1.859842044280584e-03
1.766723164582674e-01,1.767627066866542e+02,1.787217188436498e+01,1.478266453105778e-02,-3.965855242115456e-03,-1.099548850596300e+00,3.429462747538482e+00,1.099548850596299e+00,1.602541527712096e+00,-8.082447554196223e-01,1.913589175268939e-03,3.583346277227582e-04,3.065776562923439e+00,4.326041423700404e-03,3.714786453957282e-03,3.708898044982902e-03,1.200274000155501e-03,-1.126655395832811e-06,-3.109087806670955e-08,4.763620561056193e+00,4.376405152283784e-01,-1.393885977585669e-01,1.758126931507873e-03
1.802181930123201e-01,1.803103974049064e+02,1.792418504923929e+01,1.454132257918705e-02,-3.932832857698100e-03,-1.095955864929154e+00,3.411443222058408e+00,1.095955864929154e+00,1.592427361821590e+00,-8.049079165868419e-01,2.002788028308081e-03,3.348053417787113e-04,3.049913224404575e+00,4.229313671425343e-03,3.632713009015189e-03,3.626239688695117e-03,1.167607117613973e-03,-7.081402015423024e-07,-1.213714704982562e-07,4.709441879312995e+00,4.345874022980284e-01,-1.380963836505814e-01,1.642717156326019e-03
1.837957954600563e-01,1.838898302486481e+02,1.797581444761282e+01,1.430819528641094e-02,-3.909107410978160e-03,-1.092317115462205e+00,3.393334633437846e+00,1.092317115462203e+00,1.582441468847485e+00,-8.015356474317575e-01,2.080879934054516e-03,2.941853731232267e-04,3.034046608873767e+00,4.135522789769213e-03,3.553357643269393e-03,3.546463189532261e-03,1.136263018850296e-03,-2.537082396965591e-07,-1.855943214076742e-07,4.656177063633531e+00,4.317954539879897e-01,-1.368189167726031e-01,1.536649874571359e-03
1.874049853467872e-01,1.875008666923534e+02,1.802707298872673e+01,1.408354643765426e-02,-3.900811343919028e-03,-1.088639045952226e+00,3.375139352444626e+00,1.088639045952226e+00,1.572580910350448e+00,-7.981306131997588e-01,2.120832112318935e-03,2.401706153398974e-04,3.018179654373650e+00,4.044905584895086e-03,3.476587383374827e-03,3.469308186267571e-03,1.106175960046805e-03,-3.628678716004174e-08,-2.290000925071726e-07,4.603895630066720e+00,4.292315779546539e-01,-1.355561538015107e-01,1.452813674998703e-03
1.910456229953772e-01,1.911433669874244e+02,1.807797639306688e+01,1.386795959394875e-02,-3.908518730511219e-03,-1.084926038091018e+00,3.356848561933472e+00,1.084926038091017e+00,1.562823162919830e+00,-7.946967916907354e-01,2.110801333106220e-03,1.809730227065015e-04,3.002298881472160e+00,3.957273534839164e-03,3.402276774808471e-03,3.395092878520020e-03,1.077258692601850e-03,-6.061567364281166e-09,-2.423595963894529e-07,4.552599629138702e+00,4.268393541879300e-01,-1.343142532885086e-01,1.392323145620927e-03
1.947175675116495e-01,1.948171901675989e+02,1.812854081994668e+01,1.366032622391961e-02,-3.930485642945975e-03,-1.081179250119742e+00,3.338459334591989e+00,1.081179250119741e+00,1.553137092132357e+00,-7.912338486083837e-01,2.063475085650746e-03,1.239202719115053e-04,2.986387838422043e+00,3.872929626023384e-03,3.330269790333366e-03,3.323662711057674e-03,1.049441841293151e-03,6.965377029431990e-08,-2.188421442469507e-07,4.502230415102704e+00,4.245798881701109e-01,-1.330996891628318e-01,1.355863976441190e-03
