y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
0.2299125200843422,957.5071653909174,17.06902368601557,0.02071283533635522,0.004470537249146866,-1.010742947382071,2.802659182662973,1.01074320938208,1.472029872813039,0.7488436452519067,0.006523723150982575,5.84052138028198e-05,2.642716132429046,0.005986141377334486,0.005083512636785091,0.005024814592771873,0.001917511342127255,-1.270056211008244e-06,-8.15356014266365e-06,4.188851321668196,0.4506508737861467,-0.1302423491138416,0.0004142179038685707
0.2246251063473925,960.3808538622827,17.00896976477574,0.02108599697871225,0.004659068906788101,-1.015814974200046,2.828234728285691,1.015815177730309,1.484781932494517,0.753738392731369,0.006537679869834762,2.900423913437525e-05,2.664415919255259,0.006155257023364146,0.005224976873749168,0.005165848928942629,0.001979580890390342,-3.179771111628284e-06,-7.471776058046597e-06,4.25322808285056,0.4568429072054715,-0.1315518040564996,0.0006651692865791076
0.2193915352405814,963.2252790769417,16.94844499129739,0.02147378620021864,0.004805312459301089,-1.020748007257975,2.854142400367286,1.02074815275912,1.497655206296282,0.7585618524032295,0.006583037131101803,8.900684616526094e-06,2.686272879711344,0.006331139043370794,0.005371841179555928,0.005313551798852502,0.002044460719555124,-4.698132163474908e-06,-6.879006597096298e-06,4.318511769540312,0.4633598840539334,-0.1328380807903571,0.0009804000958042627
0.2142121701871195,966.0402435158154,16.88743604596859,0.02187538643612199,0.004908596225103156,-1.025539489456051,2.880470163256025,1.025539567107836,1.510666134965741,0.7633195216984475,0.00667772510023856,-2.549003795726734e-07,2.708337932664801,0.006513802506210248,0.005524453932595073,0.005467405534901664,0.002112475977866604,-5.682135239719335e-06,-6.30614428349066e-06,4.384715658334623,0.4702792978255067,-0.1340836629386821,0.001316971785154431
0.2090873708461073,968.8255517056041,16.82593146654726,0.02229135125043203,0.004969119488968152,-1.030183663583052,2.9072724254173,1.030183661835105,1.523795752536969,0.7680105366160691,0.006850914654540928,-7.073580660202338e-06,2.730625919894687,0.006703396833489982,0.005683140651985312,0.00562756086496548,0.00218366852691332,-6.24037753930448e-06,-5.656619663323285e-06,4.451835199994457,0.4776530025771227,-0.1352705675768836,0.001650427621784139
0.2040174930875607,971.5810102323604,16.76392086936944,0.02272071452905083,0.004993175704870922,-1.034668921295619,2.934591372280287,1.034668832755292,1.536991471334675,0.7726354918271792,0.007130174833020781,-2.208240648314227e-05,2.753125838185127,0.006901856231881861,0.005848226492269335,0.005794085529639908,0.002258098711856745,-6.112194192732211e-06,-5.049557232336207e-06,4.519894889964649,0.4855138760588943,-0.1363918975969778,0.001962442166022042
0.1990028889676979,974.3064277549211,16.70140041863494,0.02316146526620192,0.00499185830510057,-1.038978583746086,2.962487233952366,1.038978399549002,1.550234579005017,0.7771930099607781,0.007509315793648831,-4.674495587834941e-05,2.775850106253193,0.007109874559278489,0.006020044251436684,0.005966164866605088,0.002336010072400666,-5.314142981691506e-06,-4.541687953021741e-06,4.58896817454708,0.4938462617620222,-0.1374525954011726,0.002234338030620493
0.1940439067044936,977.001615018193,16.63837087811209,0.02361317876153302,0.00497403555311871,-1.043094854698574,2.99103497452459,1.04309456970337,1.563542011200119,0.7816772536371563,0.007929333225673222,-7.383692308382497e-05,2.798835777714039,0.007326634324762343,0.006198958903698575,0.006143623029788851,0.002417636177356538,-5.373115741650529e-06,-4.105674827062559e-06,4.659200008862668,0.5026093817911396,-0.1384630646264192,0.002468214181301295
0.1891408906534976,979.6663848662954,16.57483266654696,0.02407775093245709,0.004942693480311675,-1.047000025721752,3.020304774867291,1.046999654993713,1.576896409205407,0.7860807564991751,0.008334648184810564,-9.790997900912502e-05,2.822100419533206,0.007553195433744431,0.006385290421787088,0.006327787147843001,0.002503332966614531,-6.456365308885094e-06,-3.724809025809052e-06,4.730806836088743,0.5117782776080003,-0.1394310317659046,0.002710774927250924
0.1842941812839227,982.3005522555567,16.51077933004111,0.02455887898174845,0.00489840818720247,-1.050674398731086,3.050364496980826,1.050673967966701,1.590244875731499,0.7904025523058229,0.00868920856695529,-0.000119065885531842,2.845641670339513,0.007791012964188059,0.006579493071103066,0.006521064333121265,0.002593322272149531,-7.525698962908016e-06,-3.382613594448306e-06,4.803960589678308,0.5213476944077015,-0.1403580191403725,0.003010606111038074
0.1795041151550028,984.9039342673634,16.4461980865713,0.02505871014160667,0.004847810149069723,-1.054095187481882,3.081313416472485,1.054094715292442,1.60354981346453,0.7946523146094889,0.00894911192488963,-0.0001386079593178675,2.869478972614728,0.008040674174836174,0.006782139949141956,0.00672354225401022,0.002687790981456105,-8.821156317242937e-06,-3.066054220080333e-06,4.878715478011504,0.5312974334478514,-0.1412402957258419,0.003365783704742683
