y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
8.567995615338375e-02,4.656671758149677e+01,1.469677077843670e+01,5.275372214440614e-02,5.956126641753338e-03,-9.722480950151200e-01,4.415585704773003e+00,9.722479948152029e-01,1.857331135687178e+00,-8.615306521119727e-01,5.855273362975593e-03,6.148665754245979e-05,3.622582417637692e+00,1.815040630134800e-02,1.625425989387881e-02,1.682333315904691e-02,6.745886371862581e-03,-1.183466557946699e-06,1.127951687386566e-06,6.794005622961250e+00,7.751853574665775e-01,-1.335499341304687e-01,2.805055382897182e-03
8.908366142334079e-02,4.841661794504267e+01,1.479184498622878e+01,5.008967579747394e-02,5.971464352940486e-03,-9.870749775302816e-01,4.311544521470753e+00,9.870748512847087e-01,1.852000954477543e+00,-8.607184337227824e-01,5.677599335808828e-03,1.081557148808457e-04,3.575310163616503e+00,1.750202498015942e-02,1.550772320092257e-02,1.596342444160705e-02,6.469131676817626e-03,-1.360790186127371e-06,7.064246051740755e-07,6.721590814218971e+00,7.706514130529939e-01,-1.351748087966144e-01,2.607958533968961e-03
9.255062142582338e-02,5.030089700574776e+01,1.488391994342339e+01,4.768830453942462e-02,5.996155145611862e-03,-1.000402634259155e+00,4.213970039056941e+00,1.000402486564951e+00,1.845687766845621e+00,-8.595892290717571e-01,5.480070629790639e-03,1.537886025583003e-04,3.530030146233756e+00,1.687183194934411e-02,1.480777093176070e-02,1.516847043034073e-02,6.203048048587070e-03,-2.189264248673028e-06,3.326496037196578e-07,6.645903158986520e+00,7.646678685713552e-01,-1.367610953425399e-01,2.405150139150563e-03
9.608059541245717e-02,5.221942391782199e+01,1.497328936657433e+01,4.551924996381416e-02,6.029401195433184e-03,-1.012297848382039e+00,4.122555716096119e+00,1.012297681619895e+00,1.838480868539847e+00,-8.581846393957984e-01,5.276052648360291e-03,1.945880608273775e-04,3.486667133127931e+00,1.626012244083034e-02,1.415195968351704e-02,1.443318185578198e-02,5.947537550584427e-03,-4.632104625628859e-06,-1.178550471632498e-07,6.567433010597810e+00,7.573616859794732e-01,-1.382605719365996e-01,2.214718382408858e-03
9.967333825912839e-02,5.417206545727817e+01,1.506021891590443e+01,4.355676959236985e-02,6.065758728017911e-03,-1.022829334987593e+00,4.036964588680765e+00,1.022829151043075e+00,1.830461428932898e+00,-8.565354595826654e-01,5.094621490513685e-03,2.251188665124088e-04,3.445127584328369e+00,1.566884621722617e-02,1.353770534541499e-02,1.375269607927421e-02,5.702521404321985e-03,-7.283670360169005e-06,-5.442316087009331e-07,6.486544903486357e+00,7.488725086731660e-01,-1.396340681789736e-01,2.050297135191143e-03
1.033286004830050e-01,5.615868603118298e+01,1.514494883214421e+01,4.177755521539146e-02,6.092999730112489e-03,-1.032067016361674e+00,3.956821985903964e+00,1.032066817019486e+00,1.821715883429693e+00,-8.546599521110111e-01,4.976468219240587e-03,2.381985386255133e-04,3.405302343176572e+00,1.509885951845226e-02,1.296235324979781e-02,1.312470962943103e-02,5.467818501527466e-03,-8.699813860481338e-06,-9.182030636787105e-07,6.403529995989710e+00,7.393535965648617e-01,-1.408593590445747e-01,1.944616119137932e-03
1.070461282598614e-01,5.817914768707291e+01,1.522769463883271e+01,4.015990102116804e-02,6.097044165495042e-03,-1.040080957719485e+00,3.881729803262272e+00,1.040080751902220e+00,1.812335311162714e+00,-8.525659757409859e-01,4.959352455367202e-03,2.281976099120194e-04,3.367072933163604e+00,1.454945561025939e-02,1.242297451969938e-02,1.254542006839984e-02,5.243219349999680e-03,-8.959945165191776e-06,-1.271974092392761e-06,6.318666960531858e+00,7.289627217521075e-01,-1.419310173082360e-01,1.941977509058022e-03
1.108256634417039e-01,6.023331012253348e+01,1.530864545998388e+01,3.868196184955473e-02,6.070398830262802e-03,-1.046941611819810e+00,3.811289166530349e+00,1.046941412994167e+00,1.802400220416051e+00,-8.502586184801959e-01,5.064756185357544e-03,1.952125500100287e-04,3.330315399970284e+00,1.401882956334324e-02,1.191673025912672e-02,1.200728248031249e-02,5.028521959383296e-03,-8.937067317737128e-06,-1.733264088471924e-06,6.232257860679280e+00,7.178658833225379e-01,-1.428541122965026e-01,2.070129533304738e-03
1.146669435746969e-01,6.232103069494224e+01,1.538796100413842e+01,3.732286263241898e-02,6.014235327126159e-03,-1.052721103471072e+00,3.745122125318400e+00,1.052720915493747e+00,1.791960313021586e+00,-8.477494821172149e-01,5.292194732699500e-03,1.444114563180326e-04,3.294901676916867e+00,1.350833974755358e-02,1.144113192040271e-02,1.150354468299802e-02,4.823552469804699e-03,-8.537714198720097e-06,-2.319568000217940e-06,6.144645465272185e+00,7.062491631841120e-01,-1.436360986445758e-01,2.319974846958671e-03
1.185697019173878e-01,6.444216443137381e+01,1.546577487259536e+01,3.606666506240814e-02,5.932372053635884e-03,-1.057493896011634e+00,3.682881656303207e+00,1.057493707194068e+00,1.781052010625111e+00,-8.450575922839428e-01,5.617733116969888e-03,8.193467123583221e-05,3.260713687061192e+00,1.301855987926761e-02,1.099399901618186e-02,1.103231565296821e-02,4.627977415189976e-03,-6.891545731981909e-06,-2.793773988596599e-06,6.056237075074184e+00,6.942858125075354e-01,-1.442835815179535e-01,2.656090819532605e-03
1.225336674592297e-01,6.659656403866684e+01,1.554220436637038e+01,3.490304516657648e-02,5.827576275829814e-03,-1.061336192705526e+00,3.624253544999351e+00,1.061335974685759e+00,1.769712892426572e+00,-8.422033341713688e-01,5.998103170108854e-03,1.683954605375188e-05,3.227651206055842e+00,1.254963936032510e-02,1.057335016538679e-02,1.059221312835404e-02,4.441374485710740e-03,-4.546771127275228e-06,-2.982641856302596e-06,5.967442932189678e+00,6.820914222582735e-01,-1.448042002700455e-01,3.035112983375702e-03
1.265585649394005e-01,6.878407991365242e+01,1.561735660246065e+01,3.382286920260777e-02,5.705355383643675e-03,-1.064323430626019e+00,3.568938651172623e+00,1.064323146111253e+00,1.757992594583788e+00,-8.392041800251747e-01,6.383357568569259e-03,-3.976526829391329e-05,3.195627195933831e+00,1.210058114568044e-02,1.017722046897490e-02,1.018059674871722e-02,4.263310189931854e-03,-2.262461442922887e-06,-2.971267824890266e-06,5.878603414461755e+00,6.697542276418783e-01,-1.452049286820037e-01,3.403123232923763e-03
1.306441148659178e-01,7.100456015354244e+01,1.569132672540586e+01,3.281654999677931e-02,5.576557521953049e-03,-1.066527191460233e+00,3.516645928390542e+00,1.066526804611361e+00,1.745942897027571e+00,-8.360761668594267e-01,6.725467073270339e-03,-7.855333291937168e-05,3.164557815014737e+00,1.167088912002852e-02,9.803641305868195e-03,9.794958428251375e-03,4.093548613729674e-03,-1.120282766670854e-06,-2.844680243237882e-06,5.789995488794723e+00,6.573700816111775e-01,-1.454883554081058e-01,3.712391940063929e-03
1.347900335350460e-01,7.325785056647791e+01,1.576419831269417e+01,3.187633409594635e-02,5.454038987325175e-03,-1.068013039499045e+00,3.467100513314920e+00,1.068012519703304e+00,1.733606861988261e+00,-8.328290995116004e-01,7.002433548411579e-03,-9.334130139420376e-05,3.134359947503242e+00,1.126032985898292e-02,9.450870893336729e-03,9.433116460862022e-03,3.931905005917183e-03,-2.546403074960066e-06,-2.700391423018189e-06,5.701859146281262e+00,6.450427809966827e-01,-1.456518473871905e-01,3.928134254780715e-03
1.389960330509979e-01,7.554379468223608e+01,1.583604602506102e+01,3.099561111590133e-02,5.344477177262540e-03,-1.068840058624934e+00,3.420070172142907e+00,1.068839403182825e+00,1.721027482103684e+00,-8.294668031819207e-01,7.247467345665771e-03,-8.655435008632968e-05,3.104968528714708e+00,1.086938049540272e-02,9.117326322155232e-03,9.092251174950916e-03,3.778171702870795e-03,-4.845515970916155e-06,-2.592512853038881e-06,5.614418116366855e+00,6.328437973052802e-01,-1.456909227519672e-01,4.051472734584483e-03
1.432618213459259e-01,7.786223376309594e+01,1.590693749626031e+01,3.016966440427142e-02,5.244298629527390e-03,-1.069060409729417e+00,3.375370147223984e+00,1.069059654604800e+00,1.708262607181418e+00,-8.259894631100630e-01,7.519132469810546e-03,-7.193803921590339e-05,3.076346204505101e+00,1.049669751566124e-02,8.801568742705983e-03,8.770084605742268e-03,3.632045933691145e-03,-5.929868667968485e-06,-2.426613457455959e-06,5.527870288527636e+00,6.207931237255722e-01,-1.456066004838882e-01,4.122658019400041e-03
1.475871022002033e-01,8.021300681486106e+01,1.597693719656396e+01,2.939482767202445e-02,5.146478292586533e-03,-1.068720189954836e+00,3.332829890999438e+00,1.068719380009344e+00,1.695363484445738e+00,-8.223966217401111e-01,7.846309769636286e-03,-6.621542550894372e-05,3.048456377727260e+00,1.014082275925378e-02,8.502239634749971e-03,8.464920365835066e-03,3.493032233394135e-03,-5.245567984421833e-06,-2.259443536039116e-06,5.442366457266519e+00,6.088891206864373e-01,-1.454068389835193e-01,4.172839880662024e-03
1.519715752629947e-01,8.259595059803924e+01,1.604610391929240e+01,2.866531638911749e-02,5.048257665620624e-03,-1.067862200381295e+00,3.292277595602224e+00,1.067861371984482e+00,1.682368573504895e+00,-8.186949356259240e-01,8.204417616499284e-03,-7.795487255629496e-05,3.021253770545801e+00,9.800858207787495e-03,8.218188724548395e-03,8.174167363559878e-03,3.360690516635303e-03,-4.445768293006081e-06,-2.229521216319841e-06,5.357995828415572e+00,5.971388961075901e-01,-1.450993386217035e-01,4.214311327238194e-03
1.564149360731114e-01,8.501089963917768e+01,1.611448687982268e+01,2.797559001391984e-02,4.953103887506311e-03,-1.066528543996520e+00,3.253518078231994e+00,1.066527731821159e+00,1.669324196030751e+00,-8.148930281955762e-01,8.548216081721556e-03,-1.038606483970374e-04,2.994685003041952e+00,9.474987340858694e-03,7.948376814162845e-03,7.898338976842900e-03,3.234643460359212e-03,-4.146129635649362e-06,-2.288454463023535e-06,5.274789460541541e+00,5.855669262902514e-01,-1.446872169433149e-01,4.251905651388251e-03
1.609168760801550e-01,8.745768624235409e+01,1.618213000527689e+01,2.732343557479632e-02,4.871154524293978e-03,-1.064761245150367e+00,3.216361762660289e+00,1.064760488155863e+00,1.656259900610464e+00,-8.109976570066367e-01,8.831990546621734e-03,-1.317856011207953e-04,2.968691075713308e+00,9.161816180070210e-03,7.691865781983449e-03,7.637902405649237e-03,3.114556761043314e-03,-5.140625654105551e-06,-2.341830451604789e-06,5.192801575343671e+00,5.742081477390474e-01,-1.441707275485146e-01,4.257673693334423e-03
1.654770826659420e-01,8.993614050082111e+01,1.624907831774310e+01,2.670816930322184e-02,4.814646061565363e-03,-1.062600678238328e+00,3.180669388465669e+00,1.062600006867929e+00,1.643160137051811e+00,-8.070164475352979e-01,9.024709176312257e-03,-1.520218918079968e-04,2.943214766192705e+00,8.862132408735105e-03,7.447855581114013e-03,7.391475876601445e-03,3.000050429449685e-03,-7.194724258709891e-06,-2.392328596147542e-06,5.112135819940579e+00,5.630784675601833e-01,-1.435537215441594e-01,4.186389779042689e-03
1.700952391662127e-01,9.244609030880510e+01,1.631537796195977e+01,2.612816141718538e-02,4.792873528981322e-03,-1.060082903819945e+00,3.146341640354657e+00,1.060082320359707e+00,1.630006781750261e+00,-8.029603771925247e-01,9.112795521342544e-03,-1.597131426698672e-04,2.918215371232312e+00,8.575887434786451e-03,7.215519111184792e-03,7.157500547508302e-03,2.890901154990522e-03,-8.965388166483082e-06,-2.561249333923827e-06,5.032864689967961e+00,5.521924641541551e-01,-1.428484492078500e-01,4.006936506830857e-03
1.747710248926210e-01,9.498736137345711e+01,1.638107257643613e+01,2.558005772288194e-02,4.807055450145610e-03,-1.057239057999220e+00,3.113265973577796e+00,1.057238541873224e+00,1.616802115276783e+00,-7.988377436732127e-01,9.090098053348006e-03,-1.541205795122395e-04,2.893653315363901e+00,8.302320606381919e-03,6.993898325349720e-03,6.935158585940254e-03,2.786897920443199e-03,-9.484894505580227e-06,-2.796214231020203e-06,4.955037240296717e+00,5.415881960732521e-01,-1.420727105896271e-01,3.720515077493400e-03
1.795041151550028e-01,9.755977722695611e+01,1.644619808657130e+01,2.505871014160667e-02,4.847810149069723e-03,-1.054095187481882e+00,3.081313416472485e+00,1.054094715292442e+00,1.603549813464530e+00,-7.946523146094889e-01,8.949111924889629e-03,-1.386079593178675e-04,2.869478972614728e+00,8.040674174836174e-03,6.782139949141956e-03,6.723542254010220e-03,2.687790981456105e-03,-8.821156317242937e-06,-3.066054220080333e-06,4.878715478011504e+00,5.312974334478514e-01,-1.412402957258419e-01,3.365783704742683e-03
1.842941812839227e-01,1.001631592387629e+02,1.651077933004111e+01,2.455887898174845e-02,4.898408187202470e-03,-1.050674398731086e+00,3.050364496980826e+00,1.050673967966701e+00,1.590244875731499e+00,-7.904025523058229e-01,8.689208566955290e-03,-1.190658855318420e-04,2.845641670339513e+00,7.791012964188059e-03,6.579493071103066e-03,6.521064333121265e-03,2.593322272149531e-03,-7.525698962908016e-06,-3.382613594448306e-06,4.803960589678308e+00,5.213476944077015e-01,-1.403580191403725e-01,3.010606111038074e-03
1.891408906534976e-01,1.027973266280242e+02,1.657483266654696e+01,2.407775093245709e-02,4.942693480311675e-03,-1.047000025721752e+00,3.020304774867291e+00,1.046999654993713e+00,1.576896409205407e+00,-7.860807564991751e-01,8.334648184810564e-03,-9.790997900912502e-05,2.822100419533206e+00,7.553195433744431e-03,6.385290421787088e-03,6.327787147843001e-03,2.503332966614531e-03,-6.456365308885094e-06,-3.724809025809052e-06,4.730806836088743e+00,5.117782776080003e-01,-1.394310317659046e-01,2.710774927250924e-03
1.940439067044936e-01,1.054620964761266e+02,1.663837087811209e+01,2.361317876153302e-02,4.974035553118710e-03,-1.043094854698574e+00,2.991034974524590e+00,1.043094569703370e+00,1.563542011200119e+00,-7.816772536371563e-01,7.929333225673222e-03,-7.383692308382497e-05,2.798835777714039e+00,7.326634324762343e-03,6.198958903698575e-03,6.143623029788851e-03,2.417636177356538e-03,-5.373115741650529e-06,-4.105674827062559e-06,4.659200008862668e+00,5.026093817911396e-01,-1.384630646264192e-01,2.468214181301295e-03
1.990028889676979e-01,1.081572837393985e+02,1.670140041863494e+01,2.316146526620192e-02,4.991858305100570e-03,-1.038978583746086e+00,2.962487233952366e+00,1.038978399549002e+00,1.550234579005017e+00,-7.771930099607781e-01,7.509315793648831e-03,-4.674495587834941e-05,2.775850106253193e+00,7.109874559278489e-03,6.020044251436684e-03,5.966164866605088e-03,2.336010072400666e-03,-5.314142981691506e-06,-4.541687953021741e-06,4.588968174547080e+00,4.938462617620222e-01,-1.374525954011726e-01,2.234338030620493e-03
2.040174930875607e-01,1.108827012619591e+02,1.676392086936944e+01,2.272071452905083e-02,4.993175704870922e-03,-1.034668921295619e+00,2.934591372280287e+00,1.034668832755292e+00,1.536991471334675e+00,-7.726354918271792e-01,7.130174833020781e-03,-2.208240648314227e-05,2.753125838185127e+00,6.901856231881861e-03,5.848226492269335e-03,5.794085529639908e-03,2.258098711856745e-03,-6.112194192732211e-06,-5.049557232336207e-06,4.519894889964649e+00,4.855138760588943e-01,-1.363918975969778e-01,1.962442166022042e-03
2.090873708461073e-01,1.136381597887155e+02,1.682593146654726e+01,2.229135125043203e-02,4.969119488968152e-03,-1.030183663583052e+00,2.907272425417300e+00,1.030183661835105e+00,1.523795752536969e+00,-7.680105366160691e-01,6.850914654540928e-03,-7.073580660202338e-06,2.730625919894687e+00,6.703396833489982e-03,5.683140651985312e-03,5.627560864965480e-03,2.183668526913320e-03,-6.240377539304480e-06,-5.656619663323285e-06,4.451835199994457e+00,4.776530025771227e-01,-1.352705675768836e-01,1.650427621784139e-03
2.142121701871195e-01,1.164234679785042e+02,1.688743604596859e+01,2.187538643612199e-02,4.908596225103156e-03,-1.025539489456051e+00,2.880470163256025e+00,1.025539567107836e+00,1.510666134965741e+00,-7.633195216984475e-01,6.677725100238560e-03,-2.549003795726734e-07,2.708337932664801e+00,6.513802506210248e-03,5.524453932595073e-03,5.467405534901664e-03,2.112475977866604e-03,-5.682135239719335e-06,-6.306144283490660e-06,4.384715658334623e+00,4.702792978255067e-01,-1.340836629386821e-01,1.316971785154431e-03
2.193915352405814e-01,1.192384324173779e+02,1.694844499129739e+01,2.147378620021864e-02,4.805312459301089e-03,-1.020748007257975e+00,2.854142400367286e+00,1.020748152759120e+00,1.497655206296282e+00,-7.585618524032295e-01,6.583037131101803e-03,8.900684616526094e-06,2.686272879711344e+00,6.331139043370794e-03,5.371841179555928e-03,5.313551798852502e-03,2.044460719555124e-03,-4.698132163474908e-06,-6.879006597096298e-06,4.318511769540312e+00,4.633598840539334e-01,-1.328380807903571e-01,9.804000958042627e-04
2.246251063473925e-01,1.220828576320368e+02,1.700896976477574e+01,2.108599697871225e-02,4.659068906788101e-03,-1.015814974200046e+00,2.828234728285691e+00,1.015815177730309e+00,1.484781932494517e+00,-7.537383927313690e-01,6.537679869834762e-03,2.900423913437525e-05,2.664415919255259e+00,6.155257023364146e-03,5.224976873749168e-03,5.165848928942629e-03,1.979580890390342e-03,-3.179771111628284e-06,-7.471776058046597e-06,4.253228082850560e+00,4.568429072054715e-01,-1.315518040564996e-01,6.651692865791076e-04
2.299125200843422e-01,1.249565461034021e+02,1.706902368601557e+01,2.071283533635522e-02,4.470537249146866e-03,-1.010742947382071e+00,2.802659182662973e+00,1.010743209382080e+00,1.472029872813039e+00,-7.488436452519067e-01,6.523723150982575e-03,5.840521380281980e-05,2.642716132429046e+00,5.986141377334486e-03,5.083512636785091e-03,5.024814592771873e-03,1.917511342127255e-03,-1.270056211008244e-06,-8.153560142663650e-06,4.188851321668196e+00,4.506508737861467e-01,-1.302423491138416e-01,4.142179038685707e-04
2.352534092893457e-01,1.278592982803316e+02,1.712862298476178e+01,2.035397947756721e-02,4.239233458858863e-03,-1.005532652531041e+00,2.777332787323471e+00,1.005532972139548e+00,1.459384991138653e+00,-7.438690982079357e-01,6.541521375047062e-03,9.007806053579435e-05,2.621125375300836e+00,5.823645439304022e-03,4.947064124858827e-03,4.890534068079572e-03,1.858033293752396e-03,5.405514840416375e-07,-8.801468266364296e-06,4.125332034089554e+00,4.446925821309280e-01,-1.289191312203722e-01,2.799549498390162e-04
2.406474030869410e-01,1.307909125934775e+02,1.718778131527734e+01,2.000733242671789e-02,3.965050682838332e-03,-1.000181946026295e+00,2.752209906540092e+00,1.000182313925741e+00,1.446851305060380e+00,-7.388105932070141e-01,6.592077249727386e-03,1.156366455039392e-04,2.599621762763106e+00,5.666370532035696e-03,4.815251995365578e-03,4.760992518282547e-03,1.801043762874075e-03,1.916228474515286e-06,-9.377707056671807e-06,4.062592383615190e+00,4.389312214000359e-01,-1.275857539520013e-01,2.811253118297720e-04
2.460941269140419e-01,1.337511854692823e+02,1.724650794729679e+01,1.967146097217233e-02,3.651095639196824e-03,-9.946903980849119e-01,2.727262193075600e+00,9.946907938759334e-01,1.434411670447284e+00,-7.336724011699808e-01,6.662038674651155e-03,1.276325710716655e-04,2.578182328699409e+00,5.514056979638030e-03,4.687813977038524e-03,4.634432085185525e-03,1.746424924049314e-03,2.160598417933486e-06,-9.847326854609988e-06,4.000618950632299e+00,4.333846415631442e-01,-1.262507225114852e-01,3.853598917244318e-04
2.515932025459485e-01,1.367399113441167e+02,1.730481074496470e+01,1.934581143977871e-02,3.303376766492077e-03,-9.890664357424911e-01,2.702425404486406e+00,9.890668297733504e-01,1.422009933445502e+00,-7.284651681338987e-01,6.736176357202015e-03,1.203362321196368e-04,2.556751083852629e+00,5.367989358643369e-03,4.564575167949568e-03,4.510856999782932e-03,1.694074979911701e-03,1.772926422396084e-06,-1.016562238586005e-05,3.939499332124341e+00,4.280861127023646e-01,-1.249255595031325e-01,5.585376154538888e-04
2.571442481226113e-01,1.397568826785524e+02,1.736269540275076e+01,1.902863073063033e-02,2.924527025898167e-03,-9.833249958793689e-01,2.677605280985126e+00,9.833253607815938e-01,1.409606708922579e+00,-7.232010566535467e-01,6.795991661320372e-03,8.664552293485282e-05,2.535268675344649e+00,5.227682675769101e-03,4.445459947719372e-03,4.390984185230594e-03,1.643960033992770e-03,1.221921008258845e-06,-1.035736155086286e-05,3.879360201609840e+00,4.230635521389738e-01,-1.236134950587362e-01,7.991843590374005e-04
2.627468781751475e-01,1.428018899717752e+02,1.742016423512089e+01,1.871969065887312e-02,2.514822528406023e-03,-9.774794087479727e-01,2.652746237172014e+00,9.774797345416009e-01,1.397206685602722e+00,-7.178850791950275e-01,6.828008775671689e-03,2.787686247814456e-05,2.513716328658168e+00,5.091884104558914e-03,4.330395353688699e-03,4.275210424693496e-03,1.595965383528093e-03,6.502049400048169e-07,-1.045645540282974e-05,3.820305554867969e+00,4.183160015073084e-01,-1.223102904141871e-01,1.108790986490499e-03
2.684007036526089e-01,1.458747217761320e+02,1.747722507655981e+01,1.842172119050004e-02,2.077232307871078e-03,-9.715361064622549e-01,2.627845405883311e+00,9.715363975722942e-01,1.384840264473725e+00,-7.125101914633392e-01,6.827522131500291e-03,-4.138163502940600e-05,2.492111033964665e+00,4.960226030138755e-03,4.219212825288567e-03,4.164551049020970e-03,1.549893854015014e-03,3.292110455141265e-07,-1.045634472701315e-05,3.762341266338941e+00,4.138106087177887e-01,-1.210123512510123e-01,1.472058243663780e-03
2.741053319489973e-01,1.489751647118144e+02,1.753389407585514e+01,1.813615235939423e-02,1.617995255875438e-03,-9.654952670959073e-01,2.602953640113419e+00,9.654955310037537e-01,1.372538292547118e+00,-7.070680111137075e-01,6.790996168137218e-03,-1.064065734461207e-04,2.470493731832145e+00,4.832916452837947e-03,4.111776422393043e-03,4.059173909297358e-03,1.505608915416218e-03,4.332762339588217e-07,-1.028113340018035e-05,3.705351292512569e+00,4.095192196828565e-01,-1.197227311204639e-01,1.849434832077638e-03
2.798603669305277e-01,1.521030034816756e+02,1.759018865033396e+01,1.786175794564876e-02,1.144699570269996e-03,-9.593550975779300e-01,2.578166826739960e+00,9.593553457411369e-01,1.360308982880266e+00,-7.015568353535232e-01,6.717624026193827e-03,-1.632251203594835e-04,2.448915577680681e+00,4.709772113590315e-03,4.007966134045356e-03,3.957059409293030e-03,1.463068700004802e-03,8.314043848041494e-07,-9.933283439036173e-06,3.649182736725362e+00,4.054432380590634e-01,-1.184475307304966e-01,2.216259091415551e-03
2.856654089631360e-01,1.552580208861810e+02,1.764612179346186e+01,1.759673093332369e-02,6.643259037452019e-04,-9.531168967517537e-01,2.553569518868672e+00,9.531171458580755e-01,1.348132146229396e+00,-6.959809116631314e-01,6.601867935435928e-03,-2.110077016645842e-04,2.427409405478072e+00,4.591341406838814e-03,3.907613792957697e-03,3.857563101647032e-03,1.422258226287359e-03,7.035542717002225e-07,-9.500856066920435e-06,3.593772279626015e+00,4.015978635207854e-01,-1.171906788719748e-01,2.578447441064707e-03
2.915200549402298e-01,1.584399978384907e+02,1.770170358203734e+01,1.734041814882562e-02,1.841032199815794e-04,-9.467844434823111e-01,2.529182427339701e+00,9.467847038547600e-01,1.335992078725363e+00,-6.903408782386055e-01,6.438667378606559e-03,-2.437054702755628e-04,2.405979604959912e+00,4.477211247856197e-03,3.810497052430385e-03,3.761619237460298e-03,1.383112446287930e-03,6.988829782518620e-07,-9.000732657007078e-06,3.539123750407207e+00,3.979673187602984e-01,-1.159483642377723e-01,2.944752867610683e-03
2.974238983106809e-01,1.616487133796732e+02,1.775694266530586e+01,1.709166593117873e-02,-2.881335444028367e-04,-9.403595450699613e-01,2.504984981550226e+00,9.403598194720429e-01,1.323885532137673e+00,-6.846347617817840e-01,6.228993535782015e-03,-2.573418098689792e-04,2.384615166579971e+00,4.366562192577392e-03,3.716434715098552e-03,3.668594710653365e-03,1.345542931681279e-03,1.411771645047576e-06,-8.384241046774705e-06,3.485202281109923e+00,3.944978394349214e-01,-1.147070750774535e-01,3.311762273192028e-03
3.033765291070559e-01,1.648839446940483e+02,1.781184306929111e+01,1.684858980769859e-02,-7.377011617955686e-04,-9.338419002522753e-01,2.480935239257422e+00,9.338422054631197e-01,1.311802574144408e+00,-6.788641631092229e-01,5.977029407512079e-03,-2.487859791060372e-04,2.363290009432475e+00,4.259722841176627e-03,3.625297934748270e-03,3.576632601203775e-03,1.309375581814928e-03,1.711578632778485e-06,-7.735393041217658e-06,3.431947851833260e+00,3.911710069445021e-01,-1.134523197216562e-01,3.641925176304339e-03
3.093775339740852e-01,1.681454671246606e+02,1.786640487241842e+01,1.661045454907704e-02,-1.146605461371968e-03,-9.272350283578599e-01,2.456946338159984e+00,9.272353767190807e-01,1.299745763890294e+00,-6.730367552670412e-01,5.692401850052040e-03,-2.173702272918506e-04,2.341963739384679e+00,4.157208048542282e-03,3.536916451725948e-03,3.486251293139040e-03,1.274513494574147e-03,1.913367961925551e-06,-7.145098122779470e-06,3.379386332628549e+00,3.880171304254210e-01,-1.121838266443046e-01,3.909716549796011e-03
3.154264961973662e-01,1.714330541888790e+02,1.792062870294115e+01,1.637778818835403e-02,-1.506806919338350e-03,-9.205490467641040e-01,2.432920214978951e+00,9.205494388090060e-01,1.287755578237177e+00,-6.671639019497153e-01,5.380156752470631e-03,-1.644331343107109e-04,2.320612616012567e+00,4.057788774263767e-03,3.451154933126372e-03,3.399346918676329e-03,1.240859294057122e-03,2.459040930755221e-06,-6.613532297950424e-06,3.327580398504441e+00,3.850409953595429e-01,-1.109174317580674e-01,4.125414768133724e-03
3.215229957323006e-01,1.747464775941244e+02,1.797451603517307e+01,1.614979522732611e-02,-1.820819884999499e-03,-9.137950465274531e-01,2.408808971241711e+00,9.137954817274176e-01,1.275850800236296e+00,-6.612522522405264e-01,5.052272862328979e-03,-9.430492810281414e-05,2.299227626602713e+00,3.960908954617930e-03,3.367902760990808e-03,3.316896287505070e-03,1.208329235317755e-03,3.015206122192073e-06,-6.061188393543735e-06,3.276497065713509e+00,3.822238591562687e-01,-1.096719181448608e-01,4.305751124931486e-03
3.276666092332626e-01,1.780855072537220e+02,1.802806405429278e+01,1.592499458941128e-02,-2.087777449231393e-03,-9.069791754524655e-01,2.384639303133453e+00,9.069796413862315e-01,1.264008646067129e+00,-6.553030696287785e-01,4.714178594319400e-03,-6.216390872519342e-06,2.277813795293406e+00,3.866746263484605e-03,3.287122554023763e-03,3.237268735302838e-03,1.176918405803461e-03,3.037129069485117e-06,-5.470537072262907e-06,3.226032168184096e+00,3.795759658038276e-01,-1.084560635696056e-01,4.440363396312441e-03
3.338569100829963e-01,1.814499113028791e+02,1.808126798091929e+01,1.570341013709336e-02,-2.300720655606031e-03,-9.001054005603830e-01,2.360464152651029e+00,9.001058751230016e-01,1.252208771907583e+00,-6.493131517623678e-01,4.369449022994882e-03,1.033982395324875e-04,2.256389399840807e+00,3.774855901340443e-03,3.208730232373383e-03,3.159525147647003e-03,1.146556771162656e-03,2.856378723778853e-06,-4.883875542462694e-06,3.176132302784397e+00,3.771082892434043e-01,-1.072665851291208e-01,4.488370973080537e-03
3.400934684222403e-01,1.848394561147859e+02,1.813412519137360e+01,1.548620764976125e-02,-2.459408809120892e-03,-8.931777083595199e-01,2.336316166501766e+00,8.931781851492145e-01,1.240432681347685e+00,-6.432815528617666e-01,4.030737319513742e-03,2.331604120305985e-04,2.234963516499333e+00,3.685353988145754e-03,3.132637361014567e-03,3.083594622500027e-03,1.117246652987513e-03,2.121550447904749e-06,-4.384492851646866e-06,3.126791894143448e+00,3.747826532015497e-01,-1.060940696222889e-01,4.420584691491020e-03
