y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
0.001025339276563786,1.025863867248057,1.025034151098282,0.9977763317033164,-7.372845597227514e-05,-0.0001280522848596509,0.1811641094009454,0.0001280522848596508,0.0628864882093164,-0.001195072133669948,-7.320106651983302e-05,-7.374956589082899e-08,0.1220893249475607,0.0468179783132791,0.0009708312839814624,0.1705726323521114,-0.002099759770936685,7.121396960852228e-05,1.492858945791755e-07,6.354716921718681,0.1127995096126498,-0.00930012614898774,0.0001253946095868362
0.001315465079733014,1.316138106449228,1.314439536316204,0.9961228512907724,-9.45235191943194e-05,-0.0003184164767140254,0.2967860144386593,0.0003184164767140252,0.0968495365444168,-0.002556330145092161,-0.0001218051359668328,-1.391574231108832e-07,0.1969769837298951,0.04100031988216399,0.001596021294706378,0.1693952350055455,-0.002579600401225798,7.089404678528225e-05,2.333244534011927e-07,6.353027203581824,0.1391102828859743,-0.01420814123534835,0.0001513956138821324
0.001644240385865192,1.645081622720975,1.641675513754498,0.9933111838537269,-0.0001180296378284978,-0.0007062468983145341,0.4607926662048991,0.0007062468983145331,0.1405196889538102,-0.005036235016585591,-0.0001917010864181448,-2.216015852822317e-07,0.3010093010285119,0.03542646631504397,0.002484558014662232,0.1675241136156277,-0.00300365373466154,6.950815335003121e-05,3.278759868713036e-07,6.354613696415368,0.1651783458910179,-0.02043253864222246,0.0001749863457131836
0.002011652471220593,2.012681685813766,2.00602506796182,0.9887288867828112,-0.0001441953932217653,-0.001424410543187459,0.6836945555859292,0.001424410543187458,0.1939680030248177,-0.0092470403759958,-0.0002875583269624599,-2.9080005746916e-07,0.4395434845769671,0.03033041177766282,0.003691235937764442,0.164492019402914,-0.00330270063530533,6.67943790394951e-05,4.236497729847784e-07,6.360739528975509,0.1895052049455294,-0.02793951005660694,0.0001944616539668277
0.002417687116800127,2.418924069453697,2.406319147763258,0.981604126354029,-0.0001729307154419342,-0.002651876275584764,0.9750482268661868,0.002651876275584762,0.2566976313137629,-0.01596040439950797,-0.0004133320592489383,-2.875353656365884e-07,0.6171988672277672,0.02592175187136252,0.005261988686284716,0.1598418070886195,-0.003403606341160039,6.264857245808042e-05,5.138222939246781e-07,6.372743381167081,0.2106519749055591,-0.03661876111187069,0.0002087759325590897
0.002862328608895792,2.863793051893218,2.840767269143609,0.971050887976591,-0.0002040857716561911,-0.004611936728560461,1.341868248854144,0.004611936728560457,0.3277227220270424,-0.02606220755776804,-0.0005714735261823048,-1.262398297136081e-07,0.8371014538048736,0.02236618978661323,0.007224405983462977,0.1532874628391132,-0.003240845118772127,5.725624842447672e-05,5.980527786221749e-07,6.39198430770546,0.2274142564014746,-0.04630094700211613,0.00021787175118884
0.003345559739698523,3.347271416519292,3.306793649095791,0.9561573252840114,-0.0002374309338788073,-0.007564879484801993,1.786799855453215,0.007564879484801988,0.4057052517397533,-0.04046423762740117,-0.0007622478225071185,2.936069965815847e-07,1.100034993338885,0.01976448423217823,0.00957848189804282,0.1448625365586816,-0.00276864818282453,5.11277440106107e-05,6.81934376091074e-07,6.41977642418615,0.238992954194573,-0.05677868213790935,0.0002228110149286458
0.003867361807964542,3.869340452520091,3.800915234338345,0.9361083294819352,-0.0002726429245372012,-0.01179610376172016,2.306484537435322,0.01179610376172015,0.4891238221543884,-0.05998165227327245,-0.0009834737332096374,1.072415546257438e-06,1.403702231675715,0.01813836536614724,0.01229029899554266,0.1349786464422935,-0.001970541495313391,4.495441982648428e-05,7.707542933449534e-07,6.457320066699062,0.2451334006834417,-0.067825961157375,0.000225570897788375
0.004427714619738898,4.429979955608904,4.318699674816375,0.910319541036134,-0.000309297646402933,-0.0176015057599993,2.890652883651553,0.01760150575999929,0.5764423230527338,-0.08519898472977194,-0.001230851878290856,2.296851765854757e-06,1.742348356232143,0.01742983833506593,0.01529094382181268,0.1243519938361563,-0.000863665856489612,3.93463106546316e-05,8.597935773022405e-07,6.505636100071475,0.2462046637038469,-0.07921213205129349,0.0002284306557392831
0.005026596489136725,5.029168228805792,4.854831259744603,0.8785523748082522,-0.0003468645771165081,-0.02527221025208124,3.522362825557898,0.02527221025208122,0.666248028713133,-0.1163551110608673,-0.00149871565546555,4.026340155758733e-06,2.106941532261556,0.01751480178114737,0.01848152961518604,0.1138217610043983,0.0005031575690066937,3.463492150306806e-05,9.267327021980916e-07,6.565508279271476,0.2431967262424024,-0.09070885587618284,0.0002330175966059913
0.005663984239183018,5.666882083277795,5.403292661943506,0.8409821640027977,-0.0003846978300997233,-0.03508040120593618,4.17948491282204,0.03508040120593615,0.7573382660823993,-0.1532750708167193,-0.001780792417654773,6.269671524191539e-06,2.485951790055188,0.01822657626164833,0.02174342130379046,0.1041363208391977,0.002056854280434705,3.086205376214129e-05,9.36414506363225e-07,6.637435785485939,0.2376267825382621,-0.1020910574732409,0.0002392645622255883
0.006339853202709356,6.343096839236119,5.957645953716142,0.7982032863805248,-0.0004220302593834036,-0.04726729161549937,4.837153658473346,0.04726729161549934,0.8487491003709883,-0.1953648816022273,-0.002070631777480397,8.941492448597774e-06,2.866585025229917,0.0193824616471951,0.02495138580343949,0.09579057112862992,0.003710925572645239,2.791628189677008e-05,8.633370143810231e-07,6.721595533490809,0.2313646707478295,-0.1131349021647622,0.0002446752016627713
0.007054177223308256,7.05778632689097,6.511375345862861,0.7511712226736383,-0.0004579939367756561,-0.06203348111678858,5.470624555144658,0.06203348111678852,0.9397337924737136,-0.2416694070181122,-0.002361706492521519,1.180674270568002e-05,3.23619591436758,0.02080706149894871,0.02798687582216694,0.08896336041191133,0.005377083956229811,2.56759589200534e-05,7.17605642451356e-07,6.817812836760305,0.2264057143074677,-0.1236166695142321,0.0002443055231323524
0.007806928656345802,7.810922887464708,7.058242476028899,0.7010960584120353,-0.0004916959532747451,-0.07953138076836161,6.057906912752495,0.07953138076836154,1.029708858572892,-0.2909787856255466,-0.002647515534517708,1.444902301564304e-05,3.583573576046875,0.02234853626391969,0.03074899764042858,0.0835544986530056,0.0069753870312971,2.402239418105454e-05,5.49575313572582e-07,6.925540069754512,0.2246308793755233,-0.1333157849966417,0.0002316758395535765
0.008598078370031459,8.602477374262202,7.592605263666388,0.649310807830482,-0.0005223591248284015,-0.09985920845389462,6.581681431593633,0.09985920845389454,1.118189075966507,-0.3419600667610426,-0.002921954022404915,1.630838074855178e-05,3.899864858007017,0.02388684633397994,0.03316161707550349,0.0792839739153408,0.008441369495816253,2.279671575589062e-05,4.276163375984077e-07,7.043845342571486,0.2275957054018728,-0.1420234980230418,0.0002004681297585236
0.009427595746545392,9.432419153798731,8.109661983747017,0.5971397201033389,-0.0005495001191891179,-0.1230562579634655,7.030270029579781,0.1230562579634655,1.20473010212787,-0.3932889057300556,-0.003179919724656146,1.680923987969747e-05,4.179028194835558,0.02533524530043802,0.03517614795078285,0.07580514993756803,0.00972963368319706,2.187035324531051e-05,4.080925691708104e-07,7.17141550837558,0.236381108812401,-0.1495564808009101,0.0001466081762954208
0.0102954486832233,10.30071610698542,8.60559925643215,0.5457874093724588,-0.0005730845291356324,-0.1490995408504083,7.397690245915431,0.1490995408504081,1.288890890259189,-0.4437604821888429,-0.003418019694250064,1.55612074407089e-05,4.417840338512514,0.02663713263864591,0.03677052175808634,0.0727952783451494,0.01081417387398563,2.115919029810208e-05,5.192290116318416e-07,7.306578904827554,0.2515233975566066,-0.1557727593775993,7.018201445519671e-05
0.01120160359379907,11.20733463037254,9.077641057508396,0.4962615663083392,-0.0005935818042842732,-0.1779022470081613,7.683013525741093,0.1779022470081612,1.370220293702217,-0.4923668831625876,-0.003634937404476623,1.257991383608519e-05,4.615568033225736,0.02776037496295077,0.03794544067809564,0.07000680874755072,0.01168625136824003,2.049336107386551e-05,7.619360325355866e-07,7.447351883905614,0.27302268834609,-0.1605864302086325,-2.380365224005649e-05
0.01214602540970411,12.15223963744949,9.524011185558036,0.4493330545378704,-0.0006118545634047392,-0.2093146012064624,7.88932251804385,0.2093146012064623,1.448265278891955,-0.5383370956608219,-0.003830751092681202,8.434232768737254e-06,4.773451199071133,0.02869093032806806,0.03871919357136012,0.06728123146502836,0.01235085192307212,1.959362690911744e-05,1.114819265683251e-06,7.591509512249332,0.3004150280270074,-0.1639777838769929,-0.0001268452175350087
0.01312867758142522,13.13539456000337,9.94383129145448,0.4055298436513562,-0.0006288776044594777,-0.2431275663605143,8.022542194174248,0.2431275663605141,1.5225936699308,-0.5811430867911983,-0.004005096620465064,4.206601025812769e-06,4.89413171523278,0.02942698774591254,0.03912217918888046,0.06453807821118729,0.01282265744380654,1.811857052591358e-05,1.546820268928058e-06,7.736676894482875,0.3328856981070165,-0.1659965676466183,-0.0002302504184525492
0.01414952207991849,14.1567613495336,10.33698003622401,0.3651565858286092,-0.0006453941861027578,-0.2790794839729744,8.090346022152334,0.2790794839729742,1.592822182378344,-0.6204802204527984,-0.004154723988043907,1.20451804154743e-06,4.981123844251826,0.02997431316018603,0.03919196618463817,0.06175284314479995,0.01312222718037212,1.583148940318836e-05,2.046610307461785e-06,7.880434149679484,0.3693977895058125,-0.1667577226663968,-0.0003284541771297538
0.01520851939808121,15.21630047872461,10.70393712309068,0.328329884103992,-0.000661692171659046,-0.3168653089085194,8.101250890969856,0.3168653089085192,1.658640769474926,-0.6562320859836632,-0.004271571208035176,5.311151792827734e-07,5.038378484676651,0.03034304943844063,0.03896933691362758,0.05893388503290495,0.01327281496961635,1.293256335006512e-05,2.625100913834573e-06,8.020424588552697,0.4088137177547111,-0.1664305333337205,-0.0004205419591531773
0.01630562855228079,16.31397094297549,11.04563076860301,0.2950200161785043,-0.0006776121118667422,-0.3561477702142515,8.063938185080975,0.3561477702142513,1.719827607301531,-0.68842894314262,-0.004342923394336664,2.753277783790006e-06,5.069956781298378,0.03054582433394541,0.03849542856695387,0.0561045959269346,0.01329800014353277,1.014067056447998e-05,3.289480713052296e-06,8.154454387074097,0.4499969731407462,-0.1652231954085404,-0.000509915517398408
0.01744080708394102,17.44973026198709,11.36330073512558,0.2650920421767434,-0.0006927380217748363,-0.3965695796401386,7.986788230102109,0.3965695796401383,1.776253611362688,-0.7172066690787718,-0.00435441822537989,7.88315748801328e-06,5.079805710552467,0.03059666267532328,0.03780988005633511,0.05329215188618638,0.01322014252954378,8.419770110423858e-06,4.042023525526544e-06,8.280574331212584,0.4918880508455883,-0.1633652258174509,-0.0006034600817057816
0.01861401106118499,18.62353448140579,11.65838308100546,0.2383420496732639,-0.0007065894223496351,-0.4377657813893315,7.877590915487273,0.4377657813893311,1.827878443045194,-0.7427703249828252,-0.004295560761597295,1.567636512832923e-05,5.071617569960899,0.03051032516809318,0.03694979846364541,0.05052128933044901,0.01305948479311314,8.713187301669997e-06,4.867821258733642e-06,8.397138593750594,0.5335529846856836,-0.1610900362242169,-0.0007106441710644975
0.01982519508053548,19.83533817452478,11.93241838076739,0.2145266791064534,-0.0007186534204089935,-0.4793753663207485,7.743388094961137,0.4793753663207482,1.874741160269706,-0.7653642866742345,-0.004166301005487281,2.584971772829757e-05,5.048752310775797,0.03030194365138118,0.03594930364570142,0.04781180901962989,0.0128337204712783,1.089889643450416e-05,5.68589240632524e-06,8.502840674371754,0.574206952332984,-0.158619504877117,-0.0008420690019662552
0.02107431226867196,21.08509444404186,12.18698214393442,0.1933853786280111,-0.0007283604875661711,-0.5210512608586757,7.590407432467734,0.5210512608586755,1.916948448744407,-0.7852497788504689,-0.00397832666913361,3.791080789229303e-05,5.014203571035408,0.02998644139736205,0.03483939215193265,0.04517862638641007,0.0125579196205932,1.335227497381314e-05,6.392936042202882e-06,8.59672435742546,0.6132157797417767,-0.1561517933786649,-0.001007525930612999
0.02236131428424448,22.3727549238744,12.42363416081609,0.1746558164675722,-0.000735194855670095,-0.5624681468000149,7.424057622079858,0.5624681468000144,1.954661134672827,-0.8026895184235529,-0.003747993520789971,5.097410084412029e-05,4.97059345177635,0.02957820955937133,0.03364791910445034,0.04263339330767685,0.01224469557058151,1.477253370172396e-05,6.959344791894921e-06,8.678162324422825,0.6500840826521943,-0.1538531901318887,-0.001212854646371206
0.02368615131974483,23.69826978103134,12.64388294532161,0.1580840269986736,-0.0007388894468774339,-0.6033281623899296,7.248963842095462,0.6033281623899291,1.988080798584344,-0.81793779473785,-0.003489948435249146,6.385093343224458e-05,4.920186401534867,0.02909065826845708,0.03239970747302458,0.04018524044530246,0.01190446002609514,1.49909570654543e-05,7.386574847967437e-06,8.746808742836935,0.6844419367397516,-0.1518540347326183,-0.001456837814870455
0.02504877210343381,25.0615877175415,12.84916208001889,0.1434307588598677,-0.0007395134652257974,-0.6433648417297648,7.069025500132699,0.6433648417297644,2.017437951574836,-0.8312341265644125,-0.003216084019639812,7.525349769879692e-05,4.864914146718649,0.02853580365610205,0.03111670487858443,0.03784073093300652,0.01154569058063646,1.39416843368754e-05,7.651002177415275e-06,8.802547917388312,0.716030516326496,-0.1502482489037122,-0.001731515320987234
0.02644912390132592,26.46265597243926,13.04081573362125,0.1304751605767846,-0.0007374466762617877,-0.6823456258063493,6.887482037131941,0.6823456258063488,2.042979792746652,-0.8427996762592304,-0.002934012487127751,8.38716954867435e-05,4.806403727842471,0.02792480424860443,0.02981810599636834,0.03560365195110764,0.01117518826941796,1.154452664460323e-05,7.74263199229255e-06,8.845454339184483,0.7446886145092855,-0.1490960902079398,-0.002025337020122993
0.02788715251922946,27.90142032380578,13.2200918393142,0.1190174387023687,-0.0007336450945094423,-0.7200728135339816,6.706970897497666,0.7200728135339808,2.064959963274301,-0.852834880294211,-0.002644832054262816,8.857519279846906e-05,4.746001837152973,0.02726837242859358,0.02852045830116256,0.03347640525784,0.01079831267767569,8.717455513581608e-06,7.671435299414083e-06,8.875763830358268,0.7703371015008078,-0.1484278351933272,-0.002325135001930207
0.02936280230484456,29.37782509086797,13.38814226562315,0.1088802439830585,-0.0007300391485008278,-0.7563825650260366,6.529578898471643,0.7563825650260363,2.083635394231287,-0.8615178492975848,-0.002347954888438741,8.911980092326285e-05,4.684798428864482,0.02657628994359928,0.02723771143637009,0.0314619350977009,0.01041923832551021,6.752660344538396e-06,7.423492984561261e-06,8.893843229401881,0.7929528157222476,-0.1482460806530259,-0.002613113817706174
0.03087601614991642,30.89181313615294,13.54602753598173,0.09990773450242375,-0.0007293522805371955,-0.7911428824791932,6.356902967008632,0.7911428824791928,2.099265887493702,-0.8690046964391869,-0.00204786208986014,8.639702446851304e-05,4.623655868490763,0.02585663884857529,0.02598140755263327,0.02956263575070117,0.01004123167113035,5.541452049363393e-06,6.96508190418288e-06,8.900160322722368,0.8125477078128973,-0.1485287815357205,-0.002864285055770567
0.03242673549244579,32.4433258676996,13.69472306592551,0.09196324865078832,-0.0007341736357748382,-0.8242518339224953,6.190115261593219,0.8242518339224948,2.112105665417143,-0.8754315289360678,-0.00175095653264723,8.205228351312162e-05,4.563236380466428,0.0251163094284482,0.02476079445237805,0.02778133391385061,0.009666828340760552,3.915368128076177e-06,6.277464800742273e-06,8.895266107106341,0.8291604803692652,-0.149235318977065,-0.003053148132520483
0.03401490031895527,34.03230324132603,13.83512520057566,0.08492648667412177,-0.0007462441923163241,-0.8556358606349095,6.03003734924146,0.8556358606349088,2.122388164131261,-0.8809172971454533,-0.001457056525005225,7.751947025934603e-05,4.504030687003815,0.0243616554423852,0.02358294531872612,0.02611998513120474,0.00929797596872195,1.351943459391074e-06,5.351322954734798e-06,8.879777431235047,0.842847620158526,-0.1503144411080103,-0.00315994337855175
0.03564044916681175,35.65868376295324,13.96805544143061,0.07868991881220537,-0.0007669455832154215,-0.8852474799794788,5.877226116101746,0.885247479979478,2.130315979113751,-0.88556737221776,-0.001158155604872058,7.32572646889297e-05,4.446394787597487,0.02359932534633137,0.02245296421640071,0.0245772058608458,0.00893616027425361,-1.711525845008273e-06,4.206618806517309e-06,8.854343897948104,0.8536718849524858,-0.1517105481183002,-0.003173083817876131
0.03730331912660501,37.32240449098487,14.09426183906722,0.07315615541967446,-0.0007976217346695444,-0.9130622436902754,5.73204634008487,0.9130622436902746,2.136067072261507,-0.8894767174443333,-0.0008461902935745102,6.947994935038631e-05,4.390587828018326,0.02283597009952679,0.02137420085955537,0.02314695249602831,0.008582601922582518,-4.157137676242076e-06,2.924661270400493e-06,8.819633017171226,0.8617139228819416,-0.1533682478634054,-0.003093829317944414
0.0390034458445826,39.02340103874341,14.2144207190648,0.06823838530210606,-0.0008382335620845502,-0.9390758800649366,5.594696152988672,0.9390758800649358,2.139813626658358,-0.8927301875473378,-0.0005267296524517872,6.771344223284181e-05,4.336792829855983,0.02207707893048683,0.02034856016566524,0.02182303758940935,0.008238333477117818,-5.658019821958148e-06,1.673243082453546e-06,8.776351330203788,0.86709533305689,-0.1552345518107952,-0.002945513639712074
0.04074076352514011,40.76160757696167,14.32914180624877,0.06386085105806334,-0.00088625759542406,-0.963301110555732,5.465226343763656,0.9633011105557312,2.14173566786978,-0.8954023864551989,-0.0002203321311922928,7.085376691441211e-05,4.285131561094584,0.02132608162742026,0.01937692917313778,0.02059959787115163,0.007904028936703422,-6.346449444373274e-06,5.689474573156323e-07,8.725228625227643,0.8699709440057312,-0.1572573532764076,-0.002772812090348081
0.04251520493336736,42.53695683633031,14.43897444094514,0.05995742860715075,-0.0009374390556539808,-0.9857643609249386,5.34356920688374,0.985764360924938,2.142009400278305,-0.8975592794617266,4.789399256044182e-05,8.13202204389605e-05,4.235671484043491,0.02058518302116813,0.01845934036025174,0.0194689747136736,0.007580085763818582,-6.994910414873499e-06,-3.534239819096988e-07,8.666978353155981,0.8705164970359424,-0.1593838935765925,-0.002620038217879163
0.04432670139765083,44.3493801101016,14.54441275726575,0.05646995847474054,-0.0009879895989438271,-1.006504649496713,5.229545700543681,1.006504649496711,2.140786730104545,-0.8992594370558916,0.0002629113389258212,9.80499861381726e-05,4.188418540072469,0.01985745413611959,0.01759492364914911,0.01842414646569445,0.00726681157180415,-6.946407221922262e-06,-9.72944225320748e-07,8.602302608104411,0.8689296623351843,-0.1615608290396517,-0.002508761222081187
0.04617518281233113,46.19880725674824,14.64590003275818,0.05334726368173525,-0.001036122781470357,-1.025573005836228,5.122883385239856,1.025573005836227,2.138200636247829,-0.9005542549734363,0.000417951327971744,0.0001169189486941657,4.143328513661956,0.01914591488534509,0.01678212890008072,0.01745943917424439,0.006964444397300462,-5.641692548074495e-06,-1.212032896832954e-06,8.531892632466064,0.8654146220954914,-0.1637357928515471,-0.002427016983734575
0.04806057764041582,48.08516670267758,14.74383263990094,0.05054396488475498,-0.001081245061530248,-1.04302995560483,5.023261248892009,1.04302995560483,2.134377726322184,-0.9014886000215404,0.0005084998712777865,0.0001344878923510614,4.100334465409512,0.01845230419500942,0.01601897771268175,0.01656873932974077,0.006673165956266567,-4.075149403499458e-06,-1.133279888951552e-06,8.456422242826488,0.8601704559147745,-0.1658627598282911,-0.002345487565602048
0.04998281291634821,50.0083854450018,14.83856273105642,0.04801950003335477,-0.001122323309435759,-1.05894280778153,4.930337727263149,1.058942807781529,2.129436109798584,-0.902103451930369,0.0005380668794487861,0.0001515629479588638,4.05935832242163,0.01777806979999279,0.01530315401622311,0.01574674432775249,0.006393092338361087,-3.261843511900658e-06,-9.769741594026647e-07,8.37655007093696,0.8534021120268356,-0.1679066543049227,-0.002259209102232116
0.05194181424883126,51.96838905436334,14.93040211573507,0.045739296096795,-0.001156871886316065,-1.073384009215436,4.843748680371214,1.073384009215434,2.123478415161585,-0.902435645573109,0.0005236370049043175,0.0001720966319073928,4.020305552374117,0.01712470539546831,0.01463212339627343,0.01498732167476984,0.006124217938355735,-3.421764252543616e-06,-9.705024167612865e-07,8.292911114856851,0.8453154303435019,-0.1698426779325187,-0.002193037883047887
0.05393750582370627,53.96510167781492,15.01962931945196,0.04367498299019207,-0.001182736661838997,-1.086430048476281,4.763093411482227,1.086430048476281,2.116588307459627,-0.9025149204408875,0.0004899487260182418,0.0001972153943348439,3.983055883709067,0.01649324322422833,0.01400332453720806,0.01428553183073716,0.005866392927314356,-3.369830234814757e-06,-1.229443172349385e-06,8.206107963282761,0.8360996060784879,-0.1716532123396497,-0.002159620403397313
0.05596981040688709,55.99844604175545,15.10649511581382,0.04180183207072884,-0.001201406575094518,-1.098160718421485,4.687952675133308,1.098160718421484,2.108834644350052,-0.902363800916998,0.0004517846504306113,0.0002242937605990996,3.947474018952422,0.01588414890347003,0.01341403044565563,0.01363790636140527,0.005619424918026563,-2.565492127106205e-06,-1.70476578070307e-06,8.116723362527459,0.8259172757112422,-0.1733252587605562,-0.002147024037281307
0.05803864934734893,58.06834345492015,15.19122364422735,0.04009668881608581,-0.001216966586784282,-1.108657940290447,4.617924485648506,1.108657940290446,2.100279759788854,-0.9020012384486534,0.0004099315819532466,0.0002515148918772648,3.913431092863902,0.01529757810705768,0.01286150764732574,0.01303933899005248,0.005383062870211094,-2.470499404044457e-06,-2.3851621967585e-06,8.02532378888405,0.8149101711000515,-0.1748504668444869,-0.002146178233633369
0.06014394258017242,60.17471381142636,15.27401175544509,0.0385378353702826,-0.001233240675661489,-1.118003678884176,4.552631637790217,1.118003678884176,2.090983160681414,-0.901445320776521,0.0003725732333569943,0.0002768173365214137,3.880809238677903,0.0147335208534658,0.01234324704267881,0.01248409665534501,0.005157085032477741,-3.165771491224054e-06,-3.208233814484887e-06,7.932415478070335,0.8032115892005096,-0.1762233601456826,-0.002165250164526305
0.06228560862964228,62.31747559387363,15.35502930754384,0.03710555290047143,-0.001253987407003051,-1.126277879178881,4.491718105361536,1.126277879178881,2.081007236321836,-0.9007146722817436,0.0003543330275754162,0.0002955883825289151,3.849501610431126,0.01419225720278934,0.01185675113222872,0.01196780549041481,0.004941246844063161,-3.449088674484013e-06,-3.970457686911457e-06,7.838410347373873,0.7909556735097228,-0.1774367444222055,-0.002205490890136017
0.06446356461239977,64.49654587649793,15.43442152010811,0.03578324850899888,-0.001282150944802961,-1.133557291479803,4.434851563265801,1.133557291479802,2.070426705758676,-0.8998289083463844,0.0003508990448967936,0.0003043413636140308,3.81941778025214,0.01367409261859223,0.0113995093013147,0.01148698971569016,0.00473529665684372,-3.589060733777003e-06,-4.581380020658725e-06,7.743650474350383,0.7782747975074409,-0.1784822279793196,-0.002248595540792933
0.06667772624065105,66.71184032838154,15.51231450403918,0.03455837107490725,-0.001318363662978996,-1.139913771671673,4.381741148245576,1.139913771671672,2.059329494278448,-0.8988060041616847,0.0003428217967354726,0.0003021556794343307,3.790492207097848,0.01317829078031301,0.01096923391987758,0.0110382983084297,0.004538935458356376,-4.377543649855648e-06,-5.036086122068445e-06,7.648419804721274,0.7652760863020309,-0.1793534549223704,-0.002277054857038945
