y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
0.004214587249764312,2.113068110230344,2.106879044201531,0.9882464698324,4.409010266388957e-05,-0.00194538692648075,0.8971166657240601,0.00194538692648075,0.2417534384367461,-0.01175299434121392,-3.632631980202157e-05,4.019914426747097e-07,0.5704077455436435,0.0340705371647472,0.004487453384933547,0.1942468245203536,-0.003583007487978992,7.963110219914855e-06,2.966200518642809e-07,9.101666205701903,0.2575626913401678,-0.03461145433061962,-0.0006691996668216033
0.005406303450860905,2.71055900358482,2.693859009447941,0.9756431836500294,5.683471934149258e-05,-0.004434365873319086,1.443034910142891,0.004434365873319086,0.3508515127101152,-0.02435593007130205,-5.779411014798476e-05,8.407660657017526e-07,0.8991603943631623,0.0277389087372103,0.007187409539799975,0.1840677291288621,-0.003481056019189368,6.480098694735812e-06,3.563873229485211e-07,9.128519192842836,0.2969505289472485,-0.04932605691345923,-0.0008469169083431385
0.00675634155175231,3.387427766652685,3.347489984376931,0.9544587420427444,7.162032081238457e-05,-0.008963558680632965,2.172348695641266,0.008963558680632965,0.4781908942155895,-0.04553988370787498,-8.227960805338423e-05,1.499544098894736e-06,1.329751574268744,0.02347431871951714,0.0107199280608531,0.1691890097728567,-0.002722763471962647,4.480457807657492e-06,4.160025725355606e-07,9.175014252496275,0.3256032316491181,-0.06599266100818868,-0.001038929321469497
0.008264486650013891,4.143566653779763,4.057583857995314,0.9223411038527602,8.865522532214909e-05,-0.01641331528383795,3.075313172997648,0.01641331528383795,0.6192480574690324,-0.07765687143509215,-0.0001040934765065043,2.297233545978087e-06,1.855487272875259,0.02134047305991948,0.01496975367169638,0.150940366656357,-0.001266306705135872,2.541289370668801e-06,5.065904384830459e-07,9.245260206605758,0.3420593367756039,-0.08387618152498261,-0.001240024080915415
0.00993049867535567,4.978855300896238,4.810069321208002,0.8780448396141768,0.00010806500955392,-0.02769215022065672,4.110242798803812,0.02769215022065672,0.769300619971054,-0.1219522738949166,-0.0001158298928154914,3.041722585237555e-06,2.453617784497761,0.02105333634637761,0.01967582940699964,0.1319132527010375,0.0007824733890561671,1.255368891641186e-06,6.683895696772262e-07,9.342393687610564,0.3476102520723796,-0.1022138807959912,-0.001444054985588421
0.0117541124278373,5.89316074467651,5.587707988342272,0.8219764075182242,0.0001297677167972407,-0.0436416208726168,5.208376177768063,0.0436416208726168,0.9241587532997187,-0.1780195633447224,-0.0001112757753442312,3.490137048715718e-06,3.088088275970199,0.02210517842284244,0.02448109471813572,0.1147093160798662,0.003201321532078689,8.942258987004044e-07,9.297512545646078e-07,9.468194738796376,0.3460709591840595,-0.1202524670534245,-0.001644240278284696
0.01373503762008343,6.886337443704699,6.371677517089569,0.7562468195528191,0.0001534061990866679,-0.06495690880674967,6.288550950628435,0.06495690880674967,1.080454827827851,-0.2437476641463424,-8.824120825190732e-05,3.442548079561314e-06,3.716981343631518,0.02393175105728699,0.02901254196864377,0.1008448616247776,0.005718492076601894,1.296305304810181e-06,1.291706599053357e-06,9.62281195135862,0.3427965082626259,-0.1372505009294926,-0.001833598804078678
0.01587295892349216,7.958227301642201,7.143607021801233,0.6842192357549823,0.0001783835594936725,-0.09212845593368264,7.275364209134822,0.09212845593368264,1.235549287370547,-0.3157734008606043,-4.942640751131224e-05,2.800724010216723e-06,4.301520976219526,0.0260446980528862,0.03295752572078697,0.09047323801363188,0.008082962866605084,2.012163622077545e-06,1.725443309873315e-06,9.80458884813418,0.3432837751207778,-0.1524906332214127,-0.002005703008164286
0.01816753601842991,9.108659692393887,7.887489211663754,0.6097653144983748,0.0002039747438277206,-0.1254012564922473,8.113346817138725,0.1254012564922473,1.387261294440195,-0.3902251829728972,-7.036047548430932e-07,1.557992869813563e-06,4.813004684035584,0.02809427717624204,0.03611040928739376,0.08283201570169316,0.01011228387630934,2.60552993392229e-06,2.178380082634776e-06,10.01000090231252,0.3518668054466703,-0.1653319933392837,-0.002155805735288837
0.02061840364840439,10.33745148726882,8.590996829603414,0.5365227140313702,0.0002294383398834761,-0.1647486661432467,8.772990255371989,0.1647486661432467,1.533637007989578,-0.463465505580806,5.188089817678605e-05,-2.538978231086932e-07,5.235687964752406,0.02987099754966809,0.03838234623894509,0.07689923427120295,0.01170909345135868,2.91312502340571e-06,2.585161645300404e-06,10.23375079199874,0.3709232421401227,-0.1752975056396434,-0.0022817457727489
0.02322517167820681,11.64440708413101,9.246001505262148,0.4673744744256255,0.0002540618751144109,-0.2098629912987132,9.249011558258466,0.2098629912987132,1.672865529998633,-0.5326115549314784,0.0001041220679877363,-2.619715601182728e-06,5.565870039777907,0.03127455537774384,0.03978287987117865,0.07184430889659456,0.01285200112769307,3.019323166497159e-06,2.878673932565497e-06,10.46907751108398,0.4007389911130999,-0.1821615296607107,-0.002383755718060099
0.02598742515601504,13.02931843853608,9.848371532500472,0.4042290353383851,0.0002771160711575111,-0.2601683951344023,9.554038138786613,0.2601683951344023,1.803333139619063,-0.5957551401429171,0.000153685208873484,-5.570082230116821e-06,5.808769836770038,0.0322759917217367,0.04038850165739788,0.06717192941521405,0.01357318269279426,3.056457397274331e-06,2.999536454496359e-06,10.70828721171479,0.439904153789505,-0.1859984615240393,-0.002463141924068461
0.02890472437944613,14.49196509684804,10.39729435419545,0.3480558149725994,0.0002977664679259247,-0.314859106619054,9.71118797119084,0.314859106619054,1.923739472815699,-0.6519270182323786,0.0001989922440592643,-9.153764887953756e-06,5.974893275312795,0.03288707035341432,0.04031133716259358,0.06266601051540305,0.01393412250776539,2.96530203029876e-06,2.907691362090585e-06,10.94343574495963,0.4859707770789634,-0.1871710221834056,-0.00252071472673396
0.03197660496554977,16.03211423133192,10.8944023026331,0.2990720821872596,0.0003150143942053605,-0.372959507286502,9.74780237850065,0.372959507286502,2.033196998217641,-0.7009099669288024,0.000239151113307807,-1.34024046528523e-05,6.076979442002397,0.03314034734457713,0.03967523960990149,0.05827362450768162,0.01400624044492132,2.583907246212105e-06,2.600120735200839e-06,11.16703366711376,0.5361123282708068,-0.1862624381041838,-0.002555935463365112
0.03520257792472925,17.64952067721551,11.34291848801562,0.2569787213674191,0.0003276816401581825,-0.4333968302884811,9.691153799645418,0.4333968302884811,2.131270492552289,-0.7430030168976708,0.0002748437628674807,-1.826326662601553e-05,6.127910561243095,0.03307772915931124,0.03860093468931625,0.0540111957462272,0.01385843165710473,2.012817267495497e-06,2.129894932207764e-06,11.37263166245579,0.5876227695447777,-0.1839750565199539,-0.002566924509448064
0.03858212973858088,19.34392697171572,11.74694538680886,0.2211761983158259,0.0003345530884317398,-0.4950750332522061,9.566008848786646,0.4950750332522061,2.217952638475393,-0.7788054577882941,0.0003072603566094893,-2.34407054738712e-05,6.139518260257123,0.03274415538483665,0.03719853307100024,0.04991199558374925,0.01355068976063173,1.477989788738753e-06,1.577410553133167e-06,11.55518567341423,0.6382082874984061,-0.1810234150323795,-0.002552013008724354
0.0421147224416365,21.11506339502187,12.11093691495063,0.1909300077569762,0.0003348046009898173,-0.5569401021616254,9.393544631092569,0.5569401021616254,2.29359356966046,-0.8090513974238716,0.0003360675556169314,-2.841423757631965e-05,6.122039151457328,0.03218415037767433,0.03556475047629681,0.04600546884767828,0.01313193267664079,1.040735717855715e-06,1.005874220787676e-06,11.71118070814893,0.6861027022963997,-0.1780449446367972,-0.002512972069984589
0.04579979370699805,22.96264801323024,12.43934391653966,0.1654818460556633,0.0003283286897102212,-0.6180307043089738,9.19110259370096,0.6180307043089738,2.358807799855362,-0.8344988269539366,0.0003588420303787686,-3.274363527716861e-05,6.083970548932648,0.03143996027058701,0.03378248924189932,0.04231349982632869,0.01264023260304556,6.404999323736729e-07,4.549819088636639e-07,11.83855826794328,0.7300619537513701,-0.17554187362673,-0.002456492979451967
0.04963675693585101,24.8863867232235,12.73640036140882,0.144115477157239,0.0003155560056042609,-0.6775120912463432,8.97240021740677,0.6775120912463432,2.414379009555651,-0.8558640552471476,0.000372236235181195,-3.617088429220613e-05,6.032145659104382,0.03055017598408026,0.03192131271670388,0.0388520506407135,0.01210418342089018,2.229138707334902e-07,-7.602565212907951e-08,11.9365252620372,0.7692879883272228,-0.1738569428512865,-0.002391788471700398
0.05362500135083959,26.8859732994862,13.00601178385758,0.126188977591248,0.0002970408057942375,-0.7346940608060586,8.747957233708977,0.7346940608060586,2.461172713979432,-0.8737893468645178,0.0003738441691231357,-3.866118622257046e-05,5.971912004247233,0.02954952234950318,0.03003814540086882,0.03563285043458491,0.01154471874294767,-2.73735949112349e-07,-5.9323113918884e-07,12.00531476883444,0.8033273542893656,-0.1731768895869228,-0.002326980827373816
0.05776389209329269,28.96108944285097,13.25171004817433,0.1111447355358926,0.0002731132150763479,-0.7890353354820946,8.525595572420405,0.7890353354820946,2.500066437055434,-0.8888322926242582,0.0003641392797594584,-4.04943398501929e-05,5.907348672478967,0.02846895131206221,0.0281781036832884,0.03266329151642518,0.01097688183366395,-7.069093005841204e-07,-1.072758476265247e-06,12.04594166315554,0.8319821691518443,-0.173554708842714,-0.002265471900036755
0.06205277032428169,31.11140483116587,13.47664706387619,0.09850736936228224,0.0002437315288823297,-0.8401375021065756,8.310931445060993,0.8401375021065756,2.531902840863149,-0.9014675242384969,0.0003463092018578077,-4.20659559991267e-05,5.841485894015358,0.02733528735676758,0.02637544157032588,0.02994570755555393,0.01041135834987928,-1.106546413753599e-06,-1.460434964062798e-06,12.05997263426192,0.8552428044173207,-0.174941626286692,-0.002204596089427261
0.06649095332949628,33.33657717187602,13.6836096290615,0.08787588572216048,0.0002085755356989111,-0.8877322657688065,8.107819099030845,0.8877322657688065,2.557458630146692,-0.9120953686939076,0.0003254177390574493,-4.363793058495204e-05,5.776504997473172,0.02617155882036651,0.0246546786195402,0.02747653240804886,0.00985566326971573,-1.28834047437635e-06,-1.737029125861131e-06,12.04933193794096,0.8732409023858885,-0.177220711863584,-0.002141037014599272
0.07107773462792077,35.63625225651064,13.87504416406177,0.07891400329509525,0.000167257520647544,-0.9316658387067056,7.91872930572337,0.9316658387067056,2.57743162846311,-0.921052462658191,0.0003029045751769885,-4.539455037465237e-05,5.713913386446593,0.02499708394029901,0.0230319394539808,0.02524680480365954,0.009315029418622726,-1.146514691377736e-06,-1.948220409111251e-06,12.01617255162854,0.8862204492155484,-0.1802360864887718,-0.002070025019565489
0.07581238408429336,38.01006401706675,14.05308594402396,0.07134092445316481,0.0001197312452032881,-0.9718823945121792,7.745059463564893,0.9718823945121792,2.592440697790431,-0.9286203809925326,0.0002752849657686854,-4.741969733313186e-05,5.654691277933752,0.02382762404191101,0.02151640020887585,0.02324354456684684,0.008793061253044104,-8.357433031585433e-07,-2.109876983220524e-06,11.96278809358274,0.8945116195205688,-0.1838151204638953,-0.001985883687150828
0.08069414802533059,40.45763458428067,14.21958948935126,0.06492246051552274,6.648048815686344e-05,-1.008407089618481,7.587391750684482,1.008407089618481,2.603029511134473,-0.9350335397670202,0.0002406900785335895,-4.943385938172509e-05,5.599414175718717,0.02267621657647168,0.02011164486633079,0.02145079173584406,0.008292174632475832,-6.072282639440764e-07,-2.210089683862821e-06,11.89153384315641,0.8985022063039528,-0.1877842043419026,-0.0018873141185231
0.08572224935969941,42.9785743477784,14.37615735583344,0.05946319523065457,8.489826711089042e-06,-1.041329773809783,7.445710930227802,1.041329773809783,2.609678889498634,-0.940487199065684,0.000202095491309733,-5.052025714722428e-05,5.548359796768109,0.02155302604534641,0.01881700975888372,0.01985040674501646,0.007813903045772402,-4.55304447097589e-07,-2.277478962328977e-06,11.80474968613422,0.898619229285437,-0.1919797604879185,-0.001779021106592086
0.09089588770171653,45.5724820180948,14.52416665867652,0.05479985704477631,-5.257974646107371e-05,-1.070790341153624,7.319573453064335,1.070790341153624,2.612815904949729,-0.9451443161949744,0.0001638472046577849,-5.007723988994673e-05,5.501589849583844,0.02046565649522004,0.01762874470136639,0.01842330064667783,0.007359145972432374,-4.122618926440254e-07,-2.324059722002474e-06,11.70470525160863,0.8953191516684568,-0.1962548299703617,-0.0016676040299848
0.09621423949875518,48.23894469055153,14.66479356533201,0.05079643940253863,-0.0001149125227125167,-1.096966034331887,7.208238353374707,1.096966034331887,2.612817441701378,-0.9491411658716368,0.0001303254925828327,-4.873029324408484e-05,5.459010914703986,0.01941996165720937,0.01654106643229103,0.01715029547347451,0.006928351763398738,-5.37182847686136e-07,-2.330553093205742e-06,11.59357231607636,0.8890724255799226,-0.2004820417034522,-0.001555458585902738
0.1016764581623409,50.97753791098458,14.79903763556037,0.04734027285967926,-0.0001775793577198314,-1.120060068187564,7.110769206560592,1.120060068187564,2.610019529740096,-0.95259067110341,0.0001059589652642053,-4.720143298052142e-05,5.420424402244127,0.01842030780268259,0.01554696731675912,0.01601344348679357,0.006521522732377749,-7.337787320111445e-07,-2.267423557554784e-06,11.47337657729197,0.8803389575165493,-0.2045547480772768,-0.00144069715821047
0.1072816742029136,53.78782574330978,14.92774418348504,0.04433789965755362,-0.0002405895842091203,-1.140291513229431,7.026117440686712,1.140291513229431,2.604732412763414,-0.955586309702103,9.396456608621908e-05,-4.58126277019818e-05,5.385570683339779,0.01746903175645055,0.01463882806356783,0.01499610130856473,0.006138304692913758,-7.783921722332044e-07,-2.150353297288595e-06,11.34595273150581,0.8695559444945237,-0.2083884456481065,-0.001323484310164753
0.1130289953682343,56.66936083891619,15.05162476434041,0.04171241490274798,-0.0003034285686323531,-1.157886866537431,6.953183516254805,1.157886866537431,2.597243476843997,-0.9582049685576084,9.05818772541478e-05,-4.404845020426341e-05,5.354156929818117,0.01656720524883849,0.01380887587052407,0.01408313244344392,0.005778098153503673,-7.661555476203293e-07,-2.019285369461478e-06,11.21294503914098,0.8571353578715566,-0.2119177108515532,-0.00120878702751202
0.1189175067854171,59.62168450787622,15.17127684307802,0.03940062796031561,-0.0003642628091792606,-1.173073486728355,6.890865780328948,1.173073486728355,2.587817385228424,-0.9605097637797788,8.869675877619679e-05,-4.139168950188902e-05,5.325878326142863,0.01571501572988134,0.01304952674946478,0.01326086334842666,0.005440141363065349,-9.232469730658162e-07,-1.879838793262482e-06,11.07582740746233,0.8434657767690441,-0.2150936639782677,-0.001103390834276956
0.1249462711065602,62.64432679196094,15.28720047514505,0.03735065079586573,-0.0004212490168417721,-1.186075167371943,6.83809122081633,1.186075167371943,2.576695399911687,-0.962552977809241,9.027046195498922e-05,-3.808562467531772e-05,5.30043089404998,0.0149120504311679,0.01235362462775033,0.01251735295482604,0.005123567756431009,-1.049216009687145e-06,-1.75462692701746e-06,10.9359072868892,0.8288955811262403,-0.2178838574578077,-0.001011162873422999
0.1311143286579557,65.7368065394494,15.39981382478507,0.03552012334418146,-0.000473786592888594,-1.197108034922576,6.793833091548144,1.197108034922576,2.564100239592855,-0.96437718695514,9.849039880930984e-05,-3.470044903751629e-05,5.277520683031788,0.01415720133501241,0.01171456109530317,0.01184249208432783,0.004827401757916445,-1.062485894889709e-06,-1.655548870646938e-06,10.79431071582327,0.813719831213643,-0.220269153622442,-0.0009338691806632276
0.1374206975928525,68.89863148171935,15.5094659438226,0.03387404171646491,-0.0005225070944498202,-1.206377402976883,6.757128518026515,1.206377402976883,2.550239614522652,-0.9660174486275468,0.0001124801939956326,-3.125440103690286e-05,5.256872767763025,0.01344861034183035,0.01112634200304046,0.01122740627877781,0.004550593220739722,-1.091940791244836e-06,-1.593940660202049e-06,10.65198062323459,0.7981887838920505,-0.2222413122692215,-0.0008712307673298552
0.1438643740477492,72.12929831160781,15.61644680936652,0.03238335084493778,-0.0005687454867344047,-1.214076091656897,6.72708177210038,1.214076091656897,2.535298334751517,-0.9675021819689744,0.0001314137307170596,-2.780918995279588e-05,5.238228099254397,0.0127843947029313,0.01058356431877263,0.01066439110257733,0.00429206105007692,-1.100445756732095e-06,-1.547747181414271e-06,10.50969410002815,0.7825179990118778,-0.2238017388536921,-0.0008173732964921108
0.1504443323021919,75.42829276352889,15.72099678312833,0.03102455602909818,-0.0006134315533494285,-1.220382720916759,6.702862352835472,1.220382720916759,2.519444483024448,-0.9688555070830908,0.0001533967046453181,-2.481161305116637e-05,5.22134477838834,0.01216216594155932,0.01008143598742203,0.01014707474416647,0.0040507377703507,-1.01820479798535e-06,-1.491236403348762e-06,10.36807906431069,0.7668939782812174,-0.2249579763498796,-0.0007634938438677808
0.1571595249420504,78.7950896953357,15.82331664981391,0.029778754836787,-0.0006570808777968059,-1.225461461905578,6.683710851282276,1.225461461905578,2.502829948760288,-0.9700965163152654,0.0001780914290864395,-2.239909090183733e-05,5.206001130974071,0.01157968228308967,0.009615729268906524,0.009670334003739229,0.003825557533740385,-8.807054899740551e-07,-1.446972149578138e-06,10.22763072799794,0.7514681621947992,-0.2257229606061176,-0.0007042156344480671
0.1640088830262488,82.22915317191396,15.9235740825949,0.02862992023662611,-0.0007006466433976282,-1.229461529567311,6.668948474940563,1.229461529567311,2.48559445193106,-0.9712405047325046,0.0002061560376681829,-2.108788578895487e-05,5.192002228219467,0.01103449530181487,0.009182711685706025,0.009229306983171048,0.00361545915825216,-6.599516388709419e-07,-1.4037105843107e-06,10.08872229294499,0.7363546966412667,-0.2261152263858825,-0.0006375233483347477
0.1709913162569218,85.72993655049336,16.0219082893313,0.02756484778711579,-0.0007447778461572176,-1.232517470160236,6.65796642201909,1.232517470160236,2.467864877798833,-0.9723006053664623,0.0002325791656726475,-2.124069894109412e-05,5.17917438498908,0.01052394464768491,0.008779119071012297,0.008819728860985265,0.003419422485037916,-4.430501654150701e-07,-1.363960708271726e-06,9.951639857863835,0.7216387448637483,-0.2261572444729474,-0.0005578178989967548
0.1781057131529707,89.2968825676635,16.11843519788089,0.02657247045684048,-0.0007888007619756241,-1.234751238690699,6.650215249998886,1.234751238690699,2.44974913904221,-0.973288304880232,0.000248648523404093,-2.183003745376426e-05,5.167357813865898,0.01004580085451717,0.0084020864895114,0.008438226379089968,0.003236476775414538,-3.338255953969164e-07,-1.330259689952199e-06,9.816612599872284,0.7073772502406798,-0.2258734585690151,-0.0004633134266440666
0.1853509412269928,92.92942342808055,16.21325025926533,0.02564335494090836,-0.0008310259837253032,-1.236272584995735,6.645203696100269,1.236272584995735,2.431333531211486,-0.9742131001033671,0.0002485758156126075,-2.160381283790916e-05,5.156404906153745,0.009598093655415278,0.008049115831607383,0.008081928020906261,0.003065704312235715,-4.975440098329808e-07,-1.306392499063697e-06,9.68380414510688,0.6936033291648578,-0.2252884770019948,-0.000364691492278268
0.1927258471655524,96.62698089485032,16.30643291272851,0.02477031277945965,-0.0008718750377195618,-1.237178207650631,6.642499803348206,1.237178207650631,2.412693913071847,-0.9750824743975224,0.0002384261573232004,-2.218744090277418e-05,5.146185962035341,0.009178798972632804,0.007718040799421082,0.007748489175528077,0.00290623060948771,-6.78554318160907e-07,-1.292000546792176e-06,9.553303979202154,0.6803285608183444,-0.2244265410802219,-0.0002620222119096188
0.2002292570127688,100.3889663815734,16.39805166245356,0.02394761938952153,-0.0009142373059947584,-1.237551777950299,6.641724929771153,1.237551777950299,2.393905116735319,-0.9759019720146124,0.0002234109644831638,-2.435455231259282e-05,5.136590912228385,0.008785570417429927,0.007406919446940916,0.007435716602003436,0.00275718951652294,-6.402698420021589e-07,-1.313973043720445e-06,9.425114971058488,0.667552789946666,-0.2233110185929803,-0.000151041920690291
0.2078599763571893,104.2147810460377,16.48816538684574,0.02316982090260233,-0.000960255435311578,-1.237466579360931,6.642543502336302,1.237466579360931,2.375028075214601,-0.9766754483906718,0.0002009555134546457,-2.738884145626381e-05,5.127519078455917,0.008416358490555517,0.007114045267635804,0.007141669245001733,0.002617811008224256,-5.672079866202939e-07,-1.367646229069184e-06,9.2992018108949,0.6552759923680707,-0.2219650758259717,-3.352615223626603e-05
0.2156167905219186,108.103815885544,16.5768225138493,0.02243178965272617,-0.001009503341462066,-1.236987771441143,6.644652575293294,1.236987771441143,2.356109542278694,-0.9774077534652098,0.0001694614162124306,-2.967806448366583e-05,5.118874944506565,0.008069506688818156,0.006837942447808171,0.006864694270907586,0.002487366622331803,-4.8438172954579e-07,-1.421505454081016e-06,9.1755373086113,0.6434903369822746,-0.2204111447861735,8.566031192806526e-05
0.2234984647579742,112.0554518338482,16.66406178154244,0.0217291248126142,-0.001059757952938849,-1.236172785702726,6.647780525678016,1.236172785702726,2.337190926775175,-0.9781041606046512,0.0001300804099225551,-3.004992343305054e-05,5.110572119077958,0.00774335906815317,0.006577310125183039,0.006603389128339635,0.002365185124305825,-3.916046130484709e-07,-1.446070099492796e-06,9.054097062863322,0.6321722161886996,-0.2186696503374885,0.0001960755229086778
0.2315037444408364,116.0690598597058,16.74991434480881,0.02105844038386902,-0.001109838884129918,-1.235071851061561,6.651684806071574,1.235071851061561,2.318304381151372,-0.9787674696732808,8.472362590643623e-05,-2.864141150874509e-05,5.102530519142253,0.007436342976270595,0.006330998884798773,0.00635650630641491,0.002250630723579854,-3.289241056501348e-07,-1.450388258371701e-06,8.934835750170075,0.6212958538009237,-0.2167594027690216,0.0002872791531337028
0.2396313552701632,120.1440010670028,16.83440679382088,0.02041710948726462,-0.001160460705053144,-1.233729542156561,6.656147381705222,1.233729542156561,2.299470541683772,-0.9793990354989646,3.659478165348828e-05,-2.693477546577835e-05,5.094673732772778,0.007147097861332667,0.006097963247241805,0.006123258757084168,0.002143118643882637,-2.947982891710792e-07,-1.45587599678145e-06,8.817693349674549,0.6108264235016696,-0.2146976928363248,0.0003610645667927859
0.2478800034726363,124.279626796457,16.91756129429979,0.01980234963325334,-0.00121291217550646,-1.232183888305908,6.660985007227239,1.232183888305908,2.28070995981662,-0.9800019243131828,-1.347434481953066e-05,-2.595046816985931e-05,5.086939427674883,0.00687404074848387,0.005877271746246688,0.005902433521085934,0.002042118767898194,-2.812122514124089e-07,-1.481449180205873e-06,8.702585271994833,0.6007215367748691,-0.212499200771405,0.0004191409549911416
0.2562483760079066,128.4752787288724,16.99939576939566,0.01921224463512633,-0.001267823769974118,-1.230468648573051,6.666032478808601,1.230468648573051,2.262037334468653,-0.9805799373084628,-6.64669629129498e-05,-2.530947711423538e-05,5.079269230925153,0.006616112555301815,0.005668081609977242,0.005693254782596224,0.001947144595173701,-3.192203665297623e-07,-1.52835606350629e-06,8.589427612013111,0.5909438502133976,-0.2101788672129315,0.0004577653669696428
0.2647351407776085,132.7302889899333,17.07992731887712,0.01864534386886442,-0.001326927910192062,-1.228614440835719,6.67113508989444,1.228614440835719,2.243459858762404,-0.9811351323373132,-0.0001170607136631598,-2.497458351920062e-05,5.071604694746281,0.006372374435171435,0.005469606551409273,0.005494942433139601,0.001857732345708834,-4.199628225693671e-07,-1.579268533235247e-06,8.478148289732108,0.581457560077135,-0.2077511637054411,0.0004817721768964258
