y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
3.397062555060204e-01,7.444770884189904e+01,1.564011181658269e+01,3.087074486181759e-02,9.685457491965055e-04,-1.230324078321396e+00,5.399523085112064e+00,1.230324078321396e+00,2.061885787442652e+00,-9.691030303273221e-01,6.831473127988302e-03,-2.398448013795551e-05,4.345866475438056e+00,1.248978360061621e-02,1.036629316901970e-02,1.044072411755462e-02,4.123158384328932e-03,-3.133923075411384e-06,-1.490575426060144e-06,8.080660050331520e+00,6.378649883238626e-01,-1.685627046076353e-01,4.795812547948271e-04
3.525410990346119e-01,7.726050571731891e+01,1.572538221796798e+01,2.977515357581948e-02,9.395586015198537e-04,-1.236015112938277e+00,5.369910148525250e+00,1.236015112938277e+00,2.044092394090093e+00,-9.701911952868438e-01,7.036016042681391e-03,-2.487170862326669e-05,4.325008827776809e+00,1.200623073254640e-02,9.979504353243964e-03,1.004994536182718e-02,3.929787167890731e-03,-2.921919546242738e-06,-1.757888465732067e-06,7.960163116268762e+00,6.165506575811072e-01,-1.663542907594283e-01,4.231710326480367e-04
3.655626484699042e-01,8.011421978739098e+01,1.580887262132378e+01,2.875213110785044e-02,9.010480873596597e-04,-1.240958558902338e+00,5.343704561985715e+00,1.240958558902338e+00,2.026177823251397e+00,-9.712080883905215e-01,7.233741617582085e-03,-2.585827052428878e-05,4.305420472069724e+00,1.155135676602683e-02,9.618367614454048e-03,9.686432629509594e-03,3.747998538792778e-03,-2.558489267785256e-06,-1.868046787133018e-06,7.841458555299043e+00,5.953049119627011e-01,-1.638357752665036e-01,3.336230997409518e-04
3.787671488242206e-01,8.300802813459546e+01,1.589067131781488e+01,2.779394833808951e-02,8.520854722555957e-04,-1.245245543121066e+00,5.320506268312220e+00,1.245245543121066e+00,2.008220174650229e+00,-9.721641104937807e-01,7.406812003345804e-03,-2.799413807767509e-05,4.286985993041757e+00,1.112411901760110e-02,9.280729162190802e-03,9.346950039130074e-03,3.577175788211043e-03,-2.520762779556945e-06,-1.868893368381597e-06,7.724764745039711e+00,5.742158922623121e-01,-1.610395783603787e-01,2.157329975702357e-04
3.921507923528420e-01,8.594109627953846e+01,1.597085730514168e+01,2.689451923160780e-02,7.945330463937629e-04,-1.248959631232533e+00,5.299910133636992e+00,1.248959631232533e+00,1.990286210473937e+00,-9.730657891993102e-01,7.548502109402211e-03,-2.851543416203889e-05,4.269577987671731e+00,1.072277980504203e-02,8.964693587870498e-03,9.030026127413358e-03,3.416672153913020e-03,-2.792903772535078e-06,-1.795116423449716e-06,7.610313720505288e+00,5.533531123288309e-01,-1.579991200438341e-01,8.218732290275371e-05
4.057097196520344e-01,8.891257842158828e+01,1.604950067497225e+01,2.604763158418566e-02,7.302668773389572e-04,-1.252175843980057e+00,5.281529163097830e+00,1.252175843980057e+00,1.972435358368440e+00,-9.739185835221719e-01,7.661769297574344e-03,-2.785085234364358e-05,4.253070182723164e+00,1.034629780681527e-02,8.668507031283497e-03,8.733987161398497e-03,3.265891441095795e-03,-2.694789958442906e-06,-1.668884312002840e-06,7.498352284736977e+00,5.327544128239139e-01,-1.547446237465653e-01,-2.664513661841307e-05
4.194400207719746e-01,9.192161768277666e+01,1.612666214575111e+01,2.524796332557872e-02,6.593653460694451e-04,-1.254959611772548e+00,5.265016540755780e+00,1.254959611772548e+00,1.954739567142701e+00,-9.747247569804749e-01,7.747330345642723e-03,-2.938548734852400e-05,4.237357859835514e+00,9.992551903645059e-03,8.390543353440517e-03,8.457122175139904e-03,3.124291500465306e-03,-2.074335834298930e-06,-1.523367448441958e-06,7.389088449566776e+00,5.124342045194069e-01,-1.513008534876577e-01,-7.786039661673964e-05
4.333377363442519e-01,9.496734635489435e+01,1.620239538539085e+01,2.449106679271598e-02,5.825727899901453e-04,-1.257368502622434e+00,5.250087077069472e+00,1.257368502622434e+00,1.937264995302530e+00,-9.754840788623808e-01,7.802116910675650e-03,-3.275619476352850e-05,4.222360287497218e+00,9.660356179945265e-03,8.129384972365858e-03,8.198070277234386e-03,2.991326396992241e-03,-1.080555517281170e-06,-1.402430123090149e-06,7.282644872447546e+00,4.924006172310668e-01,-1.476896155557540e-01,-8.279746642736863e-05
4.473988587236192e-01,9.804888614970950e+01,1.627674693543963e+01,2.377249258490221e-02,5.027042253237108e-04,-1.259454714671516e+00,5.236526559220213e+00,1.259454714671516e+00,1.920066407216115e+00,-9.761998063106540e-01,7.824401833733303e-03,-3.473489610733730e-05,4.208023840553922e+00,9.348565760285194e-03,7.883829632547806e-03,7.954452974353411e-03,2.866485750475102e-03,-3.880945549584324e-07,-1.283409353430197e-06,7.179096481382630e+00,4.726817956994113e-01,-1.439295697234823e-01,-7.153873787385477e-05
4.616193331436672e-01,1.011653484522374e+02,1.634975787930864e+01,2.308964109516585e-02,4.228298116824401e-04,-1.261266994482729e+00,5.224153298133656e+00,1.261266994482729e+00,1.903185985058906e+00,-9.768775728325637e-01,7.817755410003230e-03,-3.316227125012720e-05,4.194303138837645e+00,9.056022935335277e-03,7.652819894313157e-03,7.725307132860271e-03,2.749263950077777e-03,-1.073710058139854e-07,-1.241668674139435e-06,7.078532997122378e+00,4.533154807720245e-01,-1.400394882411898e-01,-5.597847741508056e-05
4.759950588860857e-01,1.043158345769876e+02,1.642146936108639e+01,2.244113110876412e-02,3.435124355303246e-04,-1.262849478142233e+00,5.212800177615926e+00,1.262849478142233e+00,1.886662317341569e+00,-9.775218646912951e-01,7.786200842099683e-03,-2.965609749764662e-05,4.181155986549864e+00,8.781289794522857e-03,7.435350234151048e-03,7.510468678784338e-03,2.639126944280305e-03,3.310009721795367e-07,-1.283144168836445e-06,6.981037433028224e+00,4.343199983154744e-01,-1.360377929879519e-01,-2.359201145846556e-05
4.905218904631763e-01,1.074994360271156e+02,1.649192154655534e+01,2.182438741275208e-02,2.637999889056958e-04,-1.264238836344507e+00,5.202315784562255e+00,1.264238836344507e+00,1.870528727484248e+00,-9.781366278400538e-01,7.725430036256887e-03,-2.484292536475938e-05,4.168541674195505e+00,8.522955807179742e-03,7.230527050387420e-03,7.309000772325805e-03,2.535646356828630e-03,6.557314065598655e-07,-1.381064735602400e-06,6.886662969606384e+00,4.156990631410016e-01,-1.319373174605817e-01,3.702454517176376e-05
5.051956388132749e-01,1.107152347564036e+02,1.656115032993313e+01,2.123667077364052e-02,1.860599032327753e-04,-1.265464603816989e+00,5.192559651029774e+00,1.265464603816989e+00,1.854797442963252e+00,-9.787250317194282e-01,7.635057333748563e-03,-1.955121737165391e-05,4.156410848905008e+00,8.280170804890838e-03,7.037576341760545e-03,7.119190862382640e-03,2.438398258127764e-03,4.418801423969079e-07,-1.521590674693433e-06,6.795430977390633e+00,3.974590045001883e-01,-1.277463225498657e-01,1.083968545600498e-04
5.200120725087398e-01,1.139623034339945e+02,1.662918887059778e+01,2.067633422807253e-02,1.135999295444377e-04,-1.266552151193473e+00,5.183387795586222e+00,1.266552151193473e+00,1.839468896930074e+00,-9.792879897478541e-01,7.531197477986465e-03,-1.592151971019925e-05,4.144704421854884e+00,8.052213394915164e-03,6.855760385071416e-03,6.940313389284645e-03,2.347029240290225e-03,-6.043719999848782e-08,-1.674877704124942e-06,6.707374617494157e+00,3.796051730167262e-01,-1.234723163940584e-01,1.627230658598707e-04
5.349669189761566e-01,1.172397057118039e+02,1.669606913936425e+01,2.014143750278544e-02,4.587954960464872e-05,-1.267524612798642e+00,5.174670352646596e+00,1.267524612798642e+00,1.824547074996052e+00,-9.798239171577862e-01,7.442458554085513e-03,-1.449405542675357e-05,4.133371020220645e+00,7.838037196670632e-03,6.684442193162321e-03,6.772142895046863e-03,2.261201946730717e-03,-2.666543508381708e-07,-1.815797114258006e-06,6.622538804172721e+00,3.621288191069192e-01,-1.191277653382198e-01,1.915585017135374e-04
5.500558657284083e-01,1.205464964945325e+02,1.676181811931086e+01,1.962887576432383e-02,-1.997317923945281e-05,-1.268403666453874e+00,5.166324722823791e+00,1.268403666453874e+00,1.810036962094153e+00,-9.803353208723211e-01,7.379257898584535e-03,-1.519551667539235e-05,4.122382675685909e+00,7.636903586696072e-03,6.523045226366516e-03,6.613884611686297e-03,2.180619273205037e-03,-4.242513741225203e-07,-1.986648539371400e-06,6.540944010702668e+00,3.450100669032382e-01,-1.147323652486411e-01,2.035225259300751e-04
5.652745616082546e-01,1.238817222122000e+02,1.682645868275627e+01,1.913780662399993e-02,-8.861949981314007e-05,-1.269208414834892e+00,5.158298103347770e+00,1.269208414834892e+00,1.795940587475548e+00,-9.808272622583228e-01,7.334782364597213e-03,-1.759914803423790e-05,4.111723552829105e+00,7.448558067524509e-03,6.371016702298503e-03,6.464702503359925e-03,2.104906001576875e-03,-5.401541646208883e-07,-2.219872300424580e-06,6.462565676387310e+00,3.282388091101680e-01,-1.103054257137278e-01,2.187646438900692e-04
5.806186180430640e-01,1.272444210951239e+02,1.689001730252328e+01,1.866850509833598e-02,-1.669488586131524e-04,-1.269954087211162e+00,5.150530974261159e+00,1.269954087211162e+00,1.782263102715108e+00,-9.812999650392957e-01,7.290293823869936e-03,-2.053073217667637e-05,4.101374082093715e+00,7.272567471640450e-03,6.227918938944718e-03,6.324192041648078e-03,2.033724815184984e-03,-5.016872531680783e-07,-2.456231100792842e-06,6.387373245974463e+00,3.118284112882573e-01,-1.058615251491902e-01,2.592722830463449e-04
5.960836103103330e-01,1.306336234512620e+02,1.695252152788823e+01,1.821972619603107e-02,-2.602284689726637e-04,-1.270650108123564e+00,5.142954484470825e+00,1.270650108123564e+00,1.769024113917767e+00,-9.817509581263623e-01,7.226382238713646e-03,-2.396838186298825e-05,4.091314353256078e+00,7.108631419368523e-03,6.093303525946565e-03,6.192109944292953e-03,1.966913930720672e-03,-4.105516336045878e-07,-2.614372660726866e-06,6.315346321219022e+00,2.957910218673809e-01,-1.014106256364486e-01,3.264487564396745e-04
6.116650788136313e-01,1.340483519458400e+02,1.701399793367648e+01,1.779062854637428e-02,-3.684683938512559e-04,-1.271299188264594e+00,5.135521167526386e+00,1.271299188264594e+00,1.756267431515625e+00,-9.821783069267220e-01,7.139491678948322e-03,-2.810811402089010e-05,4.081543893653302e+00,6.955032834154827e-03,5.966708792479411e-03,6.068284555613651e-03,1.904238800489585e-03,-3.682185460504026e-07,-2.729043640208077e-06,6.246408339490774e+00,2.801148493769302e-01,-9.695918460870286e-02,4.145337621913056e-04
6.273585303686036e-01,1.374876218831824e+02,1.707447270065818e+01,1.737999524422766e-02,-4.874700900099987e-04,-1.271902253609597e+00,5.128225441705760e+00,1.271902253609597e+00,1.744027928556008e+00,-9.825837637995511e-01,7.035410202319742e-03,-3.142038694583787e-05,4.072077811935682e+00,6.810509502052957e-03,5.847753439615850e-03,5.951551403952908e-03,1.845465062843653e-03,-6.538244799731404e-07,-2.866297105527498e-06,6.180467515517018e+00,2.648035041917768e-01,-9.251350220915346e-02,5.103265085733659e-04
6.431594394986559e-01,1.409504414906671e+02,1.713396965331799e+01,1.698659113810976e-02,-6.123719755918105e-04,-1.272466221873296e+00,5.121057519482368e+00,1.272466221873296e+00,1.732312393173936e+00,-9.829724177601804e-01,6.921383790786250e-03,-3.142329613164497e-05,4.062918067264800e+00,6.675200341623827e-03,5.736148858239153e-03,5.841274135862615e-03,1.790417573495869e-03,-1.029699722567093e-06,-2.995068950061265e-06,6.117499296455654e+00,2.498884085403467e-01,-8.808175489393408e-02,5.956964004863650e-04
6.590632497399551e-01,1.444358122047194e+02,1.719251329550268e+01,1.661078863286005e-02,-7.396510175856486e-04,-1.273002448552579e+00,5.113980886924666e+00,1.273002448552579e+00,1.721113267010139e+00,-9.833484549276285e-01,6.794942924114250e-03,-2.828126880040367e-05,4.054048301243692e+00,6.549232758327779e-03,5.631609965440925e-03,5.737592931614865e-03,1.738916426740256e-03,-1.112775764542235e-06,-3.090549644551456e-06,6.057537414524345e+00,2.353914268097851e-01,-8.366782767483802e-02,6.723596172192128e-04
6.750653749553628e-01,1.479427289587653e+02,1.725013461726797e+01,1.625454908754079e-02,-8.682736978909069e-04,-1.273520502966220e+00,5.106966707702573e+00,1.273520502966220e+00,1.710428866718447e+00,-9.837096704097308e-01,6.646563604507805e-03,-2.503985034027199e-05,4.045458038693620e+00,6.432087134540944e-03,5.533826971782712e-03,5.640634092326327e-03,1.690782112925126e-03,-9.015619234902085e-07,-3.165295034227187e-06,6.000641060492242e+00,2.213098537791064e-01,-7.927173787091384e-02,7.626180411863206e-04
6.911612006569279e-01,1.514701804730599e+02,1.730687392221575e+01,1.591945343031008e-02,-9.964042858989850e-04,-1.274025724775331e+00,5.100023544091793e+00,1.274025724775331e+00,1.700262132271003e+00,-9.840507264810593e-01,6.469315539673909e-03,-2.408387079255610e-05,4.037155700569063e+00,6.323195249712299e-03,5.442523409225889e-03,5.549821297719291e-03,1.645892382611311e-03,-6.257449830671321e-07,-3.226522304836639e-06,5.946854692957925e+00,2.076269446407394e-01,-7.489523939241426e-02,8.773491684968402e-04
7.073460853365527e-01,1.550171495463070e+02,1.736277605829912e+01,1.560534954126491e-02,-1.120921622928412e-03,-1.274520285831281e+00,5.093177893336660e+00,1.274520285831281e+00,1.690608737707215e+00,-9.843699070475264e-01,6.266365949584125e-03,-2.646278203125409e-05,4.029153458437579e+00,6.222029801025953e-03,5.357474846943286e-03,5.465073999529404e-03,1.604159240683210e-03,-4.123304754597267e-07,-3.225495159270071e-06,5.896153796025594e+00,1.943229977814818e-01,-7.054265194014817e-02,1.003007470524591e-03
7.236153618044520e-01,1.585826133489866e+02,1.741788642379303e+01,1.531170354905085e-02,-1.239775357920575e-03,-1.275003977964602e+00,5.086450230217777e+00,1.275003977964602e+00,1.681451518698541e+00,-9.846675318384327e-01,6.047581222471027e-03,-2.948528672292660e-05,4.021452863440460e+00,6.128413164151946e-03,5.278428882471842e-03,5.386151659101529e-03,1.565445293328993e-03,-2.905695615034102e-07,-3.149863233071929e-06,5.848468801537118e+00,1.813789051994356e-01,-6.621875703194073e-02,1.122070166090608e-03
7.399643385350172e-01,1.621655437183054e+02,1.747225064851528e+01,1.503803471910248e-02,-1.348389473716844e-03,-1.275475192936949e+00,5.079847151670153e+00,1.275475192936949e+00,1.672775348239234e+00,-9.849439600253317e-01,5.814640855294925e-03,-2.929751916402900e-05,4.014048846423168e+00,6.042253179340471e-03,5.205100626524983e-03,5.313065030232779e-03,1.529595695174412e-03,-3.185817734601924e-07,-3.010847134728546e-06,5.803739569303880e+00,1.687695779729448e-01,-6.193132776349310e-02,1.221808007863948e-03
7.563883010196990e-01,1.657649074546856e+02,1.752591433084781e+01,1.478372199330442e-02,-1.439640943245275e-03,-1.275930744670683e+00,5.073383132652416e+00,1.275930744670683e+00,1.664585662550587e+00,-9.851992645551433e-01,5.555820753100863e-03,-2.382149283634901e-05,4.006949769936842e+00,5.962762219892810e-03,5.137270651196052e-03,5.245941095902628e-03,1.496465613306358e-03,-4.650661798994704e-07,-2.826723499699314e-06,5.761920508824558e+00,1.564598167388894e-01,-5.768693449138410e-02,1.287304122344506e-03
7.728825131265160e-01,1.693796666197050e+02,1.757892143495610e+01,1.454750362516968e-02,-1.508892091497207e-03,-1.276365507109444e+00,5.067103767227787e+00,1.276365507109444e+00,1.656899010337795e+00,-9.854361126201741e-01,5.257346296548359e-03,-1.471095720914740e-05,4.000184142337513e+00,5.889177668244096e-03,5.074741416680324e-03,5.184509606659097e-03,1.465959943631313e-03,-6.586536766507874e-07,-2.618571070811336e-06,5.722966871294360e+00,1.444151257552749e-01,-5.348758341912846e-02,1.301146948605798e-03
7.894422184658009e-01,1.730087788354054e+02,1.763131361038407e+01,1.432889957618493e-02,-1.556717786051488e-03,-1.276773954734510e+00,5.061064922272593e+00,1.276773954734510e+00,1.649733340655163e+00,-9.856576856398760e-01,4.917008668461692e-03,-5.451753806226589e-06,3.993786108831133e+00,5.821362223284719e-03,5.017336082733503e-03,5.128200049528278e-03,1.437980796511879e-03,-8.587065028154648e-07,-2.384966884615043e-06,5.686843824535156e+00,1.326109815785566e-01,-4.933154164027046e-02,1.254287788921926e-03
8.060626417617862e-01,1.766511975848791e+02,1.768313456945748e+01,1.412836109065897e-02,-1.588406915389660e-03,-1.277152308244156e+00,5.055309490239364e+00,1.277152308244156e+00,1.643102443508297e+00,-9.858623076634067e-01,4.544752954641173e-03,1.870519286110747e-06,3.987782120995909e+00,5.759006760562933e-03,4.964899469723409e-03,5.076920682436805e-03,1.412435596734790e-03,-1.247688474449274e-06,-2.132286238382668e-06,5.653529990161460e+00,1.210326913083097e-01,-4.521540473201642e-02,1.152076278311300e-03
8.227389902296380e-01,1.803058725140509e+02,1.773442928048228e+01,1.394529292568484e-02,-1.609401614935786e-03,-1.277499322712389e+00,5.049894915955074e+00,1.277499322712389e+00,1.637006008461604e+00,-9.860479014201748e-01,4.157305541194808e-03,6.457495162461842e-06,3.982200123564533e+00,5.702406887438074e-03,4.917264033604434e-03,5.030413986054431e-03,1.389259575192492e-03,-1.544879411900053e-06,-1.902622443664148e-06,5.623018680433629e+00,1.096751577324995e-01,-4.113566845149807e-02,1.012035865217022e-03
8.394664549575374e-01,1.839717497345653e+02,1.778524065747772e+01,1.377878887208264e-02,-1.621643164963128e-03,-1.277816467349528e+00,5.044882261522464e+00,1.277816467349528e+00,1.631448640408354e+00,-9.862156145721808e-01,3.765217634766596e-03,6.704770713187067e-06,3.977073684640173e+00,5.651441561064511e-03,4.874342922626462e-03,4.988184371347065e-03,1.368371054655884e-03,-1.559734778886695e-06,-1.700960797702115e-06,5.595330758609923e+00,9.854675468235705e-02,-3.709189742448042e-02,8.672344010685594e-04
8.562402122934127e-01,1.876477721276937e+02,1.783561114540070e+01,1.362899826662479e-02,-1.628935602343794e-03,-1.278108215666760e+00,5.040296857355587e+00,1.278108215666760e+00,1.626438304280266e+00,-9.863683931460480e-01,3.374494830133289e-03,2.332156512149155e-06,3.972421688651307e+00,5.606084632292249e-03,4.836072221301388e-03,4.950436249017177e-03,1.349702777061367e-03,-1.194960965821739e-06,-1.480691504789154e-06,5.570501332975276e+00,8.764601365926292e-02,-3.308438659722335e-02,7.532925024596527e-04
8.730554252359233e-01,1.913328796491723e+02,1.788558534978135e+01,1.349603868026919e-02,-1.637306608999130e-03,-1.278379091262690e+00,5.036141864915655e+00,1.278379091262690e+00,1.621986310137713e+00,-9.865063385876998e-01,2.990727137003362e-03,-2.638278177783247e-06,3.968253633158029e+00,5.566257895437697e-03,4.802344835799806e-03,4.917580680063218e-03,1.333201230529256e-03,-6.093198232019828e-07,-1.261622182995973e-06,5.548520627130316e+00,7.694474293694163e-02,-2.911258345183634e-02,6.907558283353050e-04
8.899072448292911e-01,1.950260096348844e+02,1.793520668687471e+01,1.337872825735967e-02,-1.649896167491553e-03,-1.278629331972890e+00,5.032438377208171e+00,1.278629331972890e+00,1.618105763665290e+00,-9.866281974178027e-01,2.615835556249552e-03,-5.800249774849490e-06,3.964586736423175e+00,5.531829676051855e-03,4.773033666803868e-03,4.889162251035360e-03,1.318848169351408e-03,-2.667066340249116e-07,-1.092654971635627e-06,5.529341048834128e+00,6.641229149209978e-02,-2.517361613656924e-02,6.749236598650837e-04
9.067908115615809e-01,1.987260971072978e+02,1.798451476764514e+01,1.327616961845513e-02,-1.669500209348927e-03,-1.278855732370790e+00,5.029214411959230e+00,1.278855732370790e+00,1.614809472840658e+00,-9.867345029588445e-01,2.242511332512960e-03,-7.382233549644221e-06,3.961439808585339e+00,5.502434085792382e-03,4.748031078225601e-03,4.864979737726235e-03,1.306623029250447e-03,-2.227502971208265e-07,-9.526167497810028e-07,5.512933058342141e+00,5.602147419560802e-02,-2.126331960834347e-02,6.881651204757058e-04
9.237012567660244e-01,2.024320750825694e+02,1.803354982825951e+01,1.318928060002304e-02,-1.698231049563036e-03,-1.279054361617163e+00,5.026486615429229e+00,1.279054361617163e+00,1.612102385034103e+00,-9.868249082696418e-01,1.857593215355260e-03,-7.355754840636723e-06,3.958821681040247e+00,5.477788068473191e-03,4.727278290885954e-03,4.844906694431860e-03,1.296490823306801e-03,-2.979659164887166e-07,-8.218197641343064e-07,5.499294561515236e+00,4.573462360001376e-02,-1.737570982484959e-02,7.206473062203643e-04
9.406337040249835e-01,2.061428748782283e+02,1.808235723942038e+01,1.311910605949320e-02,-1.732259423728625e-03,-1.279221073463256e+00,5.024267413815321e+00,1.279221073463256e+00,1.609970928401460e+00,-9.868972573184491e-01,1.456295822040527e-03,-7.819046987752543e-06,3.956729707840018e+00,5.457939461626071e-03,4.710725769188574e-03,4.829075735494181e-03,1.288406881648901e-03,-5.095170006885859e-07,-6.705226145728203e-07,5.488422075758615e+00,3.551326708903013e-02,-1.350323072728968e-02,7.673660156277065e-04
9.575832705761491e-01,2.098574264213487e+02,1.813098361298666e+01,1.306512525668752e-02,-1.763738247694040e-03,-1.279351421160429e+00,5.022588409004983e+00,1.279351421160429e+00,1.608391409003523e+00,-9.869517530008957e-01,1.043656275742454e-03,-9.115153447261103e-06,3.955165619584467e+00,5.443083392228191e-03,4.698345492923924e-03,4.816959311109131e-03,1.282367209741516e-03,-7.786445950181842e-07,-4.893140980175609e-07,5.480298102562418e+00,2.533515430496681e-02,-9.639497604632554e-03,8.221376278966819e-04
9.745450687205706e-01,2.135746585571243e+02,1.817947510415833e+01,1.302794674202754e-02,-1.786908284972710e-03,-1.279441616537078e+00,5.021474221006026e+00,1.279441616537078e+00,1.607344967154092e+00,-9.869879743342628e-01,6.269895529608790e-04,-8.559991336666838e-06,3.954130402348598e+00,5.433250155014977e-03,4.690122522977877e-03,4.808519231106639e-03,1.278365237460209e-03,-6.270103169184676e-07,-2.816761877551652e-07,5.474897937010460e+00,1.518896737238320e-02,-5.781079577618694e-03,8.719507779839458e-04
9.915142072321063e-01,2.172934993577532e+02,1.822788313054027e+01,1.300910320533004e-02,-1.799260034057763e-03,-1.279488071984774e+00,5.020917890458610e+00,1.279488071984774e+00,1.606820987136983e+00,-9.870054189930092e-01,2.088493144597744e-04,-3.739462203292899e-06,3.953613474790184e+00,5.428472499405057e-03,4.686012080670308e-03,4.804329727824338e-03,1.276377454289887e-03,-2.394713789732231e-07,-8.710335547563317e-08,5.472202649855605e+00,5.061551094737523e-03,-1.926566770097441e-03,8.996883552857536e-04
