y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
0.1571595249420504,78.99387293495904,15.82849049714032,0.029760045930506,0.001715359175478757,-1.221004553056243,6.784915894598329,1.221004553056243,2.503337089873768,-0.9704358660483624,0.007874559706687483,-0.00011731057899234,5.25462876876417,0.0115271093360059,0.009577229249981748,0.009629073783064893,0.00381149149671622,1.098924965664158e-06,1.747899695926398e-07,9.954405827713734,0.6936247295184964,-0.2255125067458636,7.117045564214048e-05
0.1640088830262488,82.43659982274205,15.92894875938564,0.02861808940280192,0.001719887117960928,-1.224679570462212,6.771419511625615,1.224679570462212,2.485893925165434,-0.9715839826865864,0.007856883881074403,-0.0001195200750488193,5.240996503626631,0.01098279104643623,0.009144453035662492,0.009188663083052835,0.003601832848845148,1.095094236554189e-06,1.802108505212979e-07,9.813739134520487,0.6781352760099445,-0.2259749033013866,0.0001246435768272357
0.1709913162569218,85.94621493263752,16.02749915973963,0.02755824369300381,0.001721507416654132,-1.227411423789613,6.761698816031858,1.227411423789613,2.467949814699881,-0.9726505112894788,0.007817557667727437,-0.0001202823538705769,5.228530027260677,0.01047294585509462,0.008741012284956077,0.008779239675509566,0.003406163594050512,1.038546346043725e-06,1.880806211181726e-07,9.67489799630398,0.6629945295400622,-0.2260949408467105,0.0001597727974835664
0.1781057131529707,89.52215959537804,16.12425390156098,0.02657022990084138,0.001719919387159038,-1.229319496484711,6.755220045088047,1.229319496484711,2.449604788368939,-0.9736461417929928,0.00775836740852913,-0.0001205746910451486,5.217072164970848,0.009995469459979488,0.008364012647573174,0.008397496613744173,0.003223570641489346,8.945812824314406e-07,1.602819773725523e-07,9.538076441898896,0.6482754090400374,-0.2258974136213766,0.0001579877944527908
0.1853509412269928,93.163864583193,16.21930710970261,0.02564482224985505,0.001717721433858327,-1.230513219386515,6.7514808428794,1.230513219386515,2.430935022695013,-0.9745790160254726,0.007692918238097774,-0.0001187431688256788,5.206464542480465,0.009548536811050452,0.008010945360377456,0.008040760459673765,0.003053146977803739,6.723591770356558e-07,1.627581918094479e-07,9.40342408166658,0.6340264689885786,-0.2254071456555502,0.0001053193675173096
0.1927258471655524,96.8707502004196,16.31273523411232,0.02477424783234594,0.001717902285919137,-1.23109019338501,6.750026066736598,1.23109019338501,2.412020949771228,-0.9754567548684134,0.007645582879765924,-0.0001160443027115027,5.196568604946418,0.009130095764428676,0.007679663875341224,0.007706884851485266,0.002893999584681822,5.42612287750443e-07,2.168436825535976e-07,9.27103649120655,0.6202785515137634,-0.2246463763410307,-9.909197995662356e-06
0.2002292570127688,100.6422263757802,16.40460295921528,0.02395295722206411,0.00172094910068846,-1.231135206432051,6.750466080620198,1.231135206432051,2.392954139363615,-0.976284881830691,0.007626603690640207,-0.0001150356474266413,5.187277713207932,0.008737464777097227,0.007368222427141202,0.007393984135750162,0.002745225968486812,4.306913144121003e-07,2.674945788212956e-07,9.140953507279146,0.6070501193703292,-0.223639531671881,-0.0001670264229632906
0.2078599763571893,104.4776927563114,16.49496493219037,0.02317510162122432,0.001726529141958241,-1.230721338393504,6.752478066546012,1.230721338393504,2.373802824411852,-0.977070897669591,0.0076229512578873,-0.0001144583907330761,5.178501114675684,0.008368532047505959,0.007074982627439086,0.007099493057518109,0.00260604120482534,3.775191414880893e-07,2.695647262255748e-07,9.013162205381422,0.5943306589636196,-0.2224127215889239,-0.0003363902172149542
0.2156167905219186,108.3765388029297,16.58386401132385,0.02243582497647812,0.001733840325134731,-1.229912222135916,6.755756895120547,1.229912222135916,2.354611780329588,-0.9778213984201573,0.007618213467881093,-0.0001128386636484938,5.170140448793026,0.008021716358194292,0.006798541341216189,0.006821654489210079,0.002475790187721661,3.81902252041185e-07,2.276942403687758e-07,8.887597341440125,0.5820902784391355,-0.2209860474666948,-0.0005033153301445536
0.2234984647579742,112.3381438876185,16.67133727912092,0.0217322646060041,0.001740552233037623,-1.228765322439124,6.760015607449453,1.228765322439124,2.335419275814275,-0.9785388155060042,0.007604729275807869,-0.0001115290064922802,5.162100102851426,0.007695492553712677,0.006537579352375923,0.006559827164154778,0.002353805193403929,4.566441855382709e-07,1.840081962416817e-07,8.764158709410681,0.57029771864098,-0.2193760199902877,-0.0006597839396763717
