y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
4.194400207719746e-01,9.205824480801644e+01,1.613574986338059e+01,2.515132919879677e-02,-8.247282897157940e-04,-1.247290446227969e+00,5.304519366594866e+00,1.247290446227969e+00,1.958970263389392e+00,-9.751587127539386e-01,-8.260067546254395e-04,-1.037254817001885e-05,4.255390038106113e+00,9.902362890217918e-03,8.319971481828635e-03,8.393352141672094e-03,3.097680724120077e-03,1.076192924818838e-06,-1.112956592210384e-06,7.497988779596618e+00,5.256188726928532e-01,-1.526924142734057e-01,8.163785740046361e-04
4.333377363442519e-01,9.510850048001971e+01,1.621128232588178e+01,2.438230603707907e-02,-8.770044445051741e-04,-1.249515893917276e+00,5.289145661550699e+00,1.249515893917276e+00,1.940806909602157e+00,-9.759390445432256e-01,-8.194799438548274e-04,-5.633181887066959e-06,4.239734232535066e+00,9.569772617291536e-03,8.057982441503443e-03,8.132883681312895e-03,2.964553619691859e-03,8.286830264606671e-07,-9.533193835433919e-07,7.390333642417068e+00,5.052049128148705e-01,-1.490716249740987e-01,8.186660648540914e-04
4.473988587236192e-01,9.819462050236014e+01,1.628539114034813e+01,2.365258608991561e-02,-9.235273783194519e-04,-1.251428554387011e+00,5.275158945322334e+00,1.251428554387011e+00,1.922887785468857e+00,-9.766812509196262e-01,-8.170188660028739e-04,-1.400773115852163e-06,4.224737642589100e+00,9.257707953955962e-03,7.811650362719191e-03,7.888540931147787e-03,2.839465291238913e-03,4.314856685377824e-07,-7.790766996093325e-07,7.285501412464446e+00,4.851450032532981e-01,-1.452829399161497e-01,8.004411981846798e-04
4.616193331436672e-01,1.013157149392656e+02,1.635812016814797e+01,2.295934959821812e-02,-9.620439880476929e-04,-1.253074139750653e+00,5.262356987976109e+00,1.253074139750653e+00,1.905268276117404e+00,-9.773872949552859e-01,-8.080568155481620e-04,2.749975173294870e-06,4.210349701922083e+00,8.964542748006388e-03,7.579857181934626e-03,7.659235160183615e-03,2.721885377492364e-03,2.079352041115395e-07,-6.066311097279347e-07,7.183588688211398e+00,4.654451382323697e-01,-1.413477306479668e-01,7.621185281891273e-04
4.759950588860857e-01,1.044708837694901e+02,1.642950968493778e+01,2.229956864865757e-02,-9.911314343266243e-04,-1.254492681736164e+00,5.250569858063280e+00,1.254492681736164e+00,1.887985574542815e+00,-9.780592521988359e-01,-7.902152022033958e-04,7.010859077464464e-06,4.196524057171129e+00,8.689089324474129e-03,7.361601576810926e-03,7.443626126774219e-03,2.611350132337616e-03,3.096205214147784e-08,-4.843122519283995e-07,7.084665252257014e+00,4.461039663766224e-01,-1.372860990308168e-01,7.079936341797405e-04
4.905218904631763e-01,1.076592171458506e+02,1.649959570133052e+01,2.167047187839160e-02,-1.011559390468698e-03,-1.255720025242124e+00,5.239650446552385e+00,1.255720025242124e+00,1.871060103563985e+00,-9.787004317771154e-01,-7.663254657772571e-04,1.033587874813644e-05,4.183215287679247e+00,8.430354285857235e-03,7.155997521742970e-03,7.240715427543262e-03,2.507423336005358e-03,-1.942064419697286e-07,-4.247345280229714e-07,6.988748168692068e+00,4.271200541671563e-01,-1.331175964104173e-01,6.398786010561290e-04
5.051956388132749e-01,1.108797956575968e+02,1.656841101852078e+01,2.106983875772354e-02,-1.025244672385635e-03,-1.256788735018544e+00,5.229468852565006e+00,1.256788735018544e+00,1.854508942015656e+00,-9.793139777014500e-01,-7.383204550227714e-04,1.131182659780970e-05,4.170383264799603e+00,8.187393212787230e-03,6.962248834785786e-03,7.049702553624881e-03,2.409694132544280e-03,-3.969637911614223e-07,-3.992423656853151e-07,6.895840743416086e+00,4.085028522294643e-01,-1.288616309981876e-01,5.549910095861739e-04
5.200120725087398e-01,1.141316905955393e+02,1.663598584145122e+01,2.049557554128980e-02,-1.034345562454543e-03,-1.257728297952924e+00,5.219912628748958e+00,1.257728297952924e+00,1.838353844232662e+00,-9.799025289684372e-01,-7.079958058134711e-04,1.017507186720532e-05,4.157997385467271e+00,7.959245626296947e-03,6.779653230003077e-03,6.869665197100725e-03,2.317813741586807e-03,-4.192810438480401e-07,-3.983517189883950e-07,6.805962530878255e+00,3.902638744654947e-01,-1.245360972998473e-01,4.632201365109010e-04
5.349669189761566e-01,1.174139642198585e+02,1.670234805775200e+01,1.994601787584567e-02,-1.040468627327899e-03,-1.258564343050814e+00,5.210878899008473e+00,1.258564343050814e+00,1.822616042030187e+00,-9.804675502236426e-01,-6.802871624202645e-04,8.538544160892951e-06,4.146029642044737e+00,7.745106290847829e-03,6.607574170043918e-03,6.699985217705446e-03,2.231457226016778e-03,-4.569741899995030e-07,-4.201569469457027e-07,6.719137156022300e+00,3.724097265030848e-01,-1.201565428928158e-01,3.796901372996752e-04
5.500558657284083e-01,1.207256700305185e+02,1.676752504484421e+01,1.942023516647295e-02,-1.045622829540322e-03,-1.259318429418619e+00,5.202271440207269e+00,1.259318429418619e+00,1.807308602593678e+00,-9.810080840160769e-01,-6.560709643809459e-04,7.305479058421416e-06,4.134449236109783e+00,7.544189097857593e-03,6.445408663070841e-03,6.540269128852851e-03,2.150277553100682e-03,-4.379141128715861e-07,-4.501740505918110e-07,6.635389620377882e+00,3.549392329254122e-01,-1.157356365728729e-01,3.107824906726067e-04
5.652745616082546e-01,1.240658530402063e+02,1.683154512090220e+01,1.891751776238109e-02,-1.051700084178918e-03,-1.260008598188666e+00,5.194007286659650e+00,1.260008598188666e+00,1.792442537637400e+00,-9.815234407846152e-01,-6.327345224356821e-04,6.778833356613872e-06,4.123229211242858e+00,7.355727917207135e-03,6.292642873525055e-03,6.390056796105865e-03,2.073994969318104e-03,-3.190795082680521e-07,-4.814714581087264e-07,6.554744387676009e+00,3.378459709163590e-01,-1.112848920919857e-01,2.560872250708829e-04
5.806186180430640e-01,1.274335500497189e+02,1.689443728981663e+01,1.843700896650096e-02,-1.058310563091543e-03,-1.260649932475630e+00,5.186017753743406e+00,1.260649932475630e+00,1.778038339062372e+00,-9.820150901152559e-01,-6.110931180052897e-04,7.107595818397357e-06,4.112353012640704e+00,7.178821084154822e-03,6.148809335668398e-03,6.248687900236547e-03,2.002353718459035e-03,-4.090469989048842e-07,-4.987317430459360e-07,6.477229873163954e+00,3.211316688119621e-01,-1.068147177036089e-01,2.070564825018927e-04
5.960836103103330e-01,1.308277899257185e+02,1.695623082513390e+01,1.797789928054187e-02,-1.063536232195589e-03,-1.261255162592547e+00,5.178241195980816e+00,1.261255162592547e+00,1.764117285994403e+00,-9.824846931799052e-01,-5.891694585817612e-04,8.086480901855874e-06,4.101806822283883e+00,7.012828761429099e-03,6.013452194508865e-03,6.115589202766196e-03,1.935094454733838e-03,-6.215389422515065e-07,-5.107236131151762e-07,6.402878706882162e+00,3.047970828675493e-01,-1.023333891040342e-01,1.491139288763591e-04
6.116650788136313e-01,1.342475938807752e+02,1.701695500484319e+01,1.753919044452073e-02,-1.066630241019854e-03,-1.261834762783366e+00,5.170626447140107e+00,1.261834762783366e+00,1.750685828906479e+00,-9.829338339292748e-01,-5.620326495423720e-04,8.993236947851678e-06,4.091573519414975e+00,6.857527935885037e-03,5.886143996770281e-03,5.990433450447313e-03,1.871968274537720e-03,-7.307066487274123e-07,-5.396609095635480e-07,6.331708290467407e+00,2.888398142963562e-01,-9.784773699736270e-02,7.517540335754379e-05
6.273585303686036e-01,1.376919757556172e+02,1.707663825243568e+01,1.711991180539911e-02,-1.068252935200743e-03,-1.262396075063633e+00,5.163138898544794e+00,1.262396075063633e+00,1.737746758266039e+00,-9.833646882626634e-01,-5.268336361484943e-04,9.418332859349349e-06,4.081640865937233e+00,6.712483215397071e-03,5.766531324117443e-03,5.872766467773713e-03,1.812778106880210e-03,-8.365974450588995e-07,-6.091136644351686e-07,6.263718402404423e+00,2.732595825117993e-01,-9.336459934198590e-02,-1.543201328629399e-05
6.431594394986559e-01,1.411599423035075e+02,1.713530947487632e+01,1.671985473846241e-02,-1.070607944877790e-03,-1.262943537994402e+00,5.155754724030879e+00,1.262943537994402e+00,1.725310628053116e+00,-9.837770456549948e-01,-4.796388759705336e-04,9.195167994736516e-06,4.072004445039198e+00,6.576856638570625e-03,5.654282875411017e-03,5.762282952571992e-03,1.757311768544981e-03,-8.990717492269743e-07,-7.254753922981905e-07,6.198890918482906e+00,2.580577716146658e-01,-8.889276946853449e-02,-1.133231739531305e-04
6.590632497399551e-01,1.446504934766624e+02,1.719300052526249e+01,1.633939083072899e-02,-1.077234017313689e-03,-1.263480101292733e+00,5.148460016350304e+00,1.263480101292733e+00,1.713384100223768e+00,-9.841699922766406e-01,-4.183591499970023e-04,8.591283111629349e-06,4.062662108933403e+00,6.450136419095622e-03,5.549062149221353e-03,5.658858891540003e-03,1.705370196850007e-03,-8.944587714201963e-07,-8.600157371428812e-07,6.137200000301717e+00,2.432337891891664e-01,-8.444212736688871e-02,-2.026633833859413e-04
6.750653749553628e-01,1.481626227146337e+02,1.724974651830879e+01,1.597847526308091e-02,-1.090988511526154e-03,-1.264007902696406e+00,5.141252134988599e+00,1.264007902696406e+00,1.701969513448873e+00,-9.845437131199503e-01,-3.453336154294269e-04,7.204079427103395e-06,4.053614775566939e+00,6.331976941312016e-03,5.450571135824464e-03,5.562026278368765e-03,1.656774447977568e-03,-7.883445667471300e-07,-1.004331719340715e-06,6.078621797279837e+00,2.287845767170735e-01,-8.001998933533858e-02,-2.751252505853749e-04
6.911612006569279e-01,1.516953172345669e+02,1.730558342497110e+01,1.563645222063182e-02,-1.113203720271428e-03,-1.264527750929932e+00,5.134136180813235e+00,1.264527750929932e+00,1.691072096414636e+00,-9.848985915677916e-01,-2.717673757781062e-04,4.001297574834266e-06,4.044868014078902e+00,6.221929582941577e-03,5.358560156995876e-03,5.471497907930556e-03,1.611395935377978e-03,-6.561784759877237e-07,-1.138747308817456e-06,6.023136853535718e+00,2.147026637704354e-01,-7.562959219332677e-02,-3.274862724282775e-04
7.073460853365527e-01,1.552475583232551e+02,1.736054702922278e+01,1.531272656392801e-02,-1.142701561966576e-03,-1.265038621262056e+00,5.127128904002248e+00,1.265038621262056e+00,1.680698404561325e+00,-9.852344855833067e-01,-2.100635810031162e-04,-9.397482633677958e-08,4.036432964912814e+00,6.119722573322320e-03,5.272768189034497e-03,5.387247441326157e-03,1.569105037278206e-03,-6.142727181952822e-07,-1.240037171264572e-06,5.970704879914566e+00,2.009761543237345e-01,-7.127200720409231e-02,-3.603351876568593e-04
7.236153618044520e-01,1.588183216309019e+02,1.741467358525591e+01,1.500706950813055e-02,-1.177046221181683e-03,-1.265537064655627e+00,5.120257228769566e+00,1.265537064655627e+00,1.670858652454951e+00,-9.855515147219671e-01,-1.647621740255109e-04,-3.289513646113813e-06,4.028326472940072e+00,6.024952168925599e-03,5.192943696552543e-03,5.308970944337799e-03,1.529758632512920e-03,-6.738635332076250e-07,-1.304412473836835e-06,5.921270906133830e+00,1.875960842513022e-01,-6.694712714773922e-02,-3.794170641372656e-04
7.399643385350172e-01,1.624065774665108e+02,1.746800119147971e+01,1.471958743908376e-02,-1.215384316987085e-03,-1.266018432542196e+00,5.113549614696596e+00,1.266018432542196e+00,1.661564952755833e+00,-9.858490259215364e-01,-1.349943936643846e-04,-4.151738088781008e-06,4.020566499997313e+00,5.937035482889715e-03,5.118858865321476e-03,5.236390480670533e-03,1.493222149269225e-03,-6.550315344288847e-07,-1.350528260167864e-06,5.874803187726149e+00,1.745517274240956e-01,-6.265476234401292e-02,-3.944750044178185e-04
7.563883010196990e-01,1.660112910948139e+02,1.752056920998992e+01,1.444973508828431e-02,-1.258906771343805e-03,-1.266479705011500e+00,5.107037329562317e+00,1.266479705011500e+00,1.652825735029219e+00,-9.861278557986212e-01,-1.225731513375257e-04,-3.617537284459469e-06,4.013171384801518e+00,5.855738926091757e-03,5.050312089205290e-03,5.169153321794713e-03,1.459401318329049e-03,-5.013654661047675e-07,-1.392149716013645e-06,5.831305662755553e+00,1.618288733365749e-01,-5.839572129480738e-02,-4.055765691237629e-04
7.728825131265160e-01,1.696314230346562e+02,1.757241608773998e+01,1.419693376512951e-02,-1.309352952481725e-03,-1.266920055116686e+00,5.100749855376137e+00,1.266920055116686e+00,1.644649384795656e+00,-9.863897221125216e-01,-1.275115284543029e-04,-3.394890979491521e-06,4.006159647644240e+00,5.780981511389824e-03,4.987145259325093e-03,5.107064372810845e-03,1.428209977854158e-03,-4.417577150874379e-07,-1.441963227464293e-06,5.790797220351048e+00,1.494086720525694e-01,-5.417080076597160e-02,-4.067524830644408e-04
7.894422184658009e-01,1.732659293587469e+02,1.762358159542927e+01,1.396159235103316e-02,-1.366503692670934e-03,-1.267338854233879e+00,5.094714314018649e+00,1.267338854233879e+00,1.637045100570236e+00,-9.866342775757851e-01,-1.404080278657875e-04,-4.170676479395342e-06,3.999549134411382e+00,5.712582647353765e-03,4.929189957904550e-03,5.050004918335307e-03,1.399565515304828e-03,-4.665036369681864e-07,-1.498251832927955e-06,5.753273639581867e+00,1.372655248131660e-01,-4.997944551679069e-02,-3.943217240447644e-04
8.060626417617862e-01,1.769137619946948e+02,1.767410904811406e+01,1.374429373082094e-02,-1.428701864030062e-03,-1.267734323300481e+00,5.088957918036235e+00,1.267734323300481e+00,1.630019536310746e+00,-9.868598354339965e-01,-1.510805235264226e-04,-5.898786835471184e-06,3.993355888823731e+00,5.650184516144132e-03,4.876275281583397e-03,4.997780970428718e-03,1.373385505261206e-03,-4.622202751303183e-07,-1.539603923840310e-06,5.718712806321235e+00,1.253770719118026e-01,-4.582099896870733e-02,-3.700624023684784e-04
8.227389902296380e-01,1.805738690272374e+02,1.772404441070173e+01,1.354507711625183e-02,-1.494329910854684e-03,-1.268105345711222e+00,5.083508643472303e+00,1.268105345711222e+00,1.623571143332357e+00,-9.870665777623971e-01,-1.538099703524414e-04,-8.407071796182417e-06,3.987592566257941e+00,5.593724014073228e-03,4.828258498467310e-03,4.950373259699360e-03,1.349599191648650e-03,-3.976907706517584e-07,-1.544853233810458e-06,5.687101623462341e+00,1.137240972781496e-01,-4.169702983934248e-02,-3.451485731010629e-04
8.394664549575374e-01,1.842451950015787e+02,1.777343393094755e+01,1.336345454298618e-02,-1.561428519103068e-03,-1.268451785216897e+00,5.078401477414897e+00,1.268451785216897e+00,1.617699852710813e+00,-9.872556384325167e-01,-1.478483598547462e-04,-1.080723644688969e-05,3.982276557671304e+00,5.542968023747968e-03,4.785020662526297e-03,4.907614253990219e-03,1.328162265530936e-03,-2.575150085134489e-07,-1.520047842424868e-06,5.658439378838064e+00,1.022829187325215e-01,-3.760954035585064e-02,-3.332820309206413e-04
8.562402122934127e-01,1.879266812277482e+02,1.782232353096950e+01,1.319925843295685e-02,-1.628332430312669e-03,-1.268773629354966e+00,5.073674491380915e+00,1.268773629354966e+00,1.612409777573313e+00,-9.874261650250665e-01,-1.369667176557550e-04,-1.195511218431127e-05,3.977428949154597e+00,5.497657547501719e-03,4.746443929740171e-03,4.869431970336096e-03,1.309034707181835e-03,-1.142010861369822e-07,-1.464962159316572e-06,5.632722887085013e+00,9.102468782593826e-02,-3.355868786829547e-02,-3.314848402627982e-04
8.730554252359233e-01,1.916172660858920e+02,1.787076090747171e+01,1.305300606166309e-02,-1.694552487071295e-03,-1.269070196633036e+00,5.069365899764228e+00,1.269070196633036e+00,1.607700943680544e+00,-9.875772744530528e-01,-1.261396386511908e-04,-1.141935080813331e-05,3.973068520038904e+00,5.457829126751886e-03,4.712423871460476e-03,4.835884687791537e-03,1.292169686224380e-03,-9.392408558510603e-08,-1.375142031253781e-06,5.609938035439606e+00,7.992773446972039e-02,-2.954231685674403e-02,-3.240573192926305e-04
8.899072448292911e-01,1.953158853324092e+02,1.791879696319141e+01,1.292529534371059e-02,-1.759453327663587e-03,-1.269339557718780e+00,5.065514954093126e+00,1.269339557718780e+00,1.603569430007550e+00,-9.877094222205903e-01,-1.182103988007671e-04,-9.214534447445797e-06,3.969211970909727e+00,5.423394253429597e-03,4.682870280651815e-03,4.806865483443202e-03,1.277506244383477e-03,-1.633070697687800e-07,-1.258573660878516e-06,5.590072694635158e+00,6.897549934211343e-02,-2.555655354873767e-02,-3.002629807094423e-04
9.067908115615809e-01,1.990214724068447e+02,1.796648532397445e+01,1.281654101485874e-02,-1.821981354034472e-03,-1.269579061014447e+00,5.062159554487583e+00,1.269579061014447e+00,1.600012544214770e+00,-9.878236261174362e-01,-1.114225520975761e-04,-6.423145170356867e-06,3.965875579858400e+00,5.394080507600597e-03,4.657686737945746e-03,4.782291860122895e-03,1.264992742223243e-03,-1.910490199537576e-07,-1.110655973686526e-06,5.573118058259430e+00,5.814720511493714e-02,-2.159619259866385e-02,-2.565718934889312e-04
9.237012567660244e-01,2.027329587394509e+02,1.801388118303852e+01,1.272668308252048e-02,-1.881065249860880e-03,-1.269785633774648e+00,5.059333448441294e+00,1.269785633774648e+00,1.597033963095170e+00,-9.879189100865414e-01,-1.018609392634660e-04,-4.530053106656233e-06,3.963076522655556e+00,5.369746325939694e-03,4.636805338204463e-03,4.761973797137639e-03,1.254589337940335e-03,-1.143966277006584e-07,-9.351230372212647e-07,5.559056649636448e+00,4.742428798618414e-02,-1.765438581304606e-02,-1.953126953781276e-04
9.406337040249835e-01,2.064492740593270e+02,1.806103905386247e+01,1.265518831472065e-02,-1.934366784726942e-03,-1.269955936166076e+00,5.057056315705304e+00,1.269955936166076e+00,1.594641231270581e+00,-9.879940832171615e-01,-8.847570041428618e-05,-3.869170649980659e-06,3.960826741570981e+00,5.350385669922440e-03,4.620171364740376e-03,4.745815086013689e-03,1.246282120736279e-03,-8.867598465556079e-08,-7.341526253696742e-07,5.547863992809255e+00,3.679031283275314e-02,-1.372447701147643e-02,-1.276495785658332e-04
9.575832705761491e-01,2.101693467030513e+02,1.810801235005790e+01,1.260179133814010e-02,-1.978230824142597e-03,-1.270086368580049e+00,5.055338492950990e+00,1.270086368580049e+00,1.592840943833178e+00,-9.880492623151371e-01,-6.955816893622922e-05,-3.610418349528988e-06,3.959132902682108e+00,5.335992765419881e-03,4.607739653235314e-03,4.733724175260508e-03,1.240045329668975e-03,-8.349844461974752e-08,-5.184042302301238e-07,5.539509107867972e+00,2.622687601119350e-02,-9.801152980656903e-03,-7.076517250439727e-05
9.745450687205706e-01,2.138921039237129e+02,1.815485408670489e+01,1.256623196265201e-02,-2.009557117123736e-03,-1.270174048185039e+00,5.054189563167819e+00,1.270174048185039e+00,1.591639915610831e+00,-9.880849566420756e-01,-4.400138524345010e-05,-2.837817891693801e-06,3.958001763481844e+00,5.326405118472363e-03,4.599481581855000e-03,4.725527025603315e-03,1.235877992260595e-03,-4.309332037619487e-08,-3.079767413083198e-07,5.533962158036641e+00,1.571474262704195e-02,-5.880553770475705e-03,-3.297210674812136e-05
9.915142072321063e-01,2.176164722002569e+02,1.820161655138758e+01,1.254835387126005e-02,-2.026100808026210e-03,-1.270217914113703e+00,5.053615361965189e+00,1.270217914113703e+00,1.591039724035779e+00,-9.881019790098311e-01,-1.478723877546702e-05,-1.125394786410724e-06,3.957436500057336e+00,5.321653476361815e-03,4.595365760125869e-03,4.721269465154651e-03,1.233790376622352e-03,-3.028908109481822e-09,-1.036023288747655e-07,5.531198391641786e+00,5.234716984740378e-03,-1.960277920655889e-03,-1.508094640369534e-05
