y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.183689945792724e-35,0.0,-4.788826417033466e-39,0.0,5.9184497289636223e-36,0.08313873096190595,8.355822264849868e-71,0.1925070836682148,-1.062271151782931e-40,-4.788753079534169e-05,-1.306672152111102e-40,7.149815967227474,4.374253701630207e-20,0.0,5.038181463307052e-23
2.059765673623204e-05,0.004514042136904974,0.004514042136818506,0.9999999999106424,1.819159647135405e-07,-7.359276167371337e-14,3.922202240225971e-06,7.359276167371337e-14,1.692169133509211e-06,-1.0100106719855809e-10,9.757048231938796e-10,-1.6097059573914859e-15,2.807185723663972e-06,0.08295103143180114,2.0006179269803593e-08,0.1924646214339852,-9.914871913218733e-06,-4.787976936510595e-05,-1.5939008572204918e-10,7.14958282980809,0.0006593730611864673,-2.632304792913449e-07,-1.815639129095219e-07
0.0001029823439926414,0.02256890898285087,0.02256890891180614,0.99999998736715,9.095272449718308e-07,-4.572762882249711e-11,9.800075478824744e-05,4.572762882249711e-11,4.210862761838724e-05,-1.2647012863956941e-08,2.438188114832428e-08,-1.9960653201196932e-13,7.005471406713176e-05,0.08220451264262468,5.000985614418725e-07,0.1922973436054816,-4.969173313792464e-05,-4.784858807158109e-05,-8.185547425923193e-10,7.148658457509744,0.003296072355945119,-6.54756528964101e-06,-9.076986074344592e-07
0.000288325618200469,0.06318747838032863,0.06318747398216473,0.9999997211081184,2.546453537190003e-06,-2.774354756767748e-09,0.0007674480366080658,2.774354756767748e-09,0.00032673373047973,-2.787271836315443e-07,1.909790402025019e-07,-4.315555683600674e-12,0.0005470922707212762,0.08054764666424391,3.920189342435899e-06,0.1919346327948262,-0.0001398295266861136,-4.777706750350875e-05,-2.433473302356154e-09,7.146626240999161,0.009222094031980387,-5.075653278422029e-05,-2.540786303656349e-06
0.000617769345912289,0.1353861215402712,0.1353860282476198,0.9999972361881444,5.456034549940876e-06,-5.71636534842317e-08,0.003517326519172594,5.71636534842317e-08,0.001473107709465047,-2.761669039361673e-06,8.755633877602952e-07,-4.171952548077529e-11,0.002495245696145562,0.07769049264422191,1.799837575416343e-05,0.1913398311631354,-0.0003019288201274528,-4.764783464486163e-05,-5.787713061905144e-09,7.143175526480936,0.01972183119344015,-0.0002284536689149558,-5.440603996846659e-06
0.001132413839837088,0.2481721030163199,0.2481710405393372,0.9999827955347864,1.000115894134465e-05,-6.229925455342956e-07,0.01178995149086672,6.229925455342956e-07,0.004812814002372171,-1.7196883129747e-05,2.935745544706746e-06,-2.558629001010811e-10,0.008301694242892213,0.07346021760043117,6.049172074477559e-05,0.1905332431549506,-0.000558557189286614,-4.744456535422624e-05,-1.237744827717172e-08,7.138197247046286,0.03599165534170146,-0.0007443511893299458,-9.956165067258748e-06
0.001873306006858533,0.4105409833052455,0.4105329314594844,0.9999209751291628,1.654394440645173e-05,-4.43469676702795e-06,0.03216107155622749,4.43469676702795e-06,0.01265395614840171,-7.90053650083092e-05,8.008953090735193e-06,-1.199843861551051e-09,0.02240973120069812,0.06783516999447385,0.0001656176341919178,0.189586913845003,-0.000930738121556546,-4.715192043790175e-05,-2.4975075167296853e-08,7.13191018118186,0.05900762971335319,-0.001948989860859554,-1.640306040960799e-05
0.002881427511453483,0.6314740248223802,0.6314282718979247,0.9997072297251453,2.544501374501957e-05,-2.317909850522285e-05,0.0757928373589407,2.317909850522285e-05,0.02837279923087413,-0.000292724393730865,1.886770423148849e-05,-4.834115291321334e-09,0.05209440784416002,0.06095476719466263,0.0003920863281777652,0.1885708897585846,-0.001430351151944278,-4.675952178148562e-05,-4.814274370002876e-08,7.125018803755386,0.08927925830906112,-0.004344245819699085,-2.501799685212579e-05
0.004177085301188321,0.915421559863307,0.9152160495939028,0.9990908071600858,3.687988206823037e-05,-9.38252408527895e-05,0.158538775980084,9.38252408527895e-05,0.05571457654704641,-0.0009090971788186842,3.943293059251556e-05,-1.748777605413572e-08,0.1071735888839916,0.05323476209899514,0.0008242507724432771,0.1874492295264507,-0.0020355689613607,-4.628493795437639e-05,-8.730783921497978e-08,7.118974946915468,0.125924278115273,-0.008463734273246254,-3.571752878397866e-05
0.005759905750861605,1.262301707274051,1.261546233109404,0.9975749216487478,5.083490894329098e-05,-0.0003054378705985648,0.299705234687566,0.0003054378705985648,0.09767189542526852,-0.002424901893061322,7.448461525057496e-05,-5.6790071459828604e-08,0.1988412839917166,0.04526376305756016,0.001565424412676267,0.1858995858410364,-0.002676076414190213,-4.579222895688845e-05,-1.460966122751684e-07,7.115882048145084,0.1665866628208144,-0.0146947359642349,-4.805052362745426e-05
0.007629432426981109,1.67201443819973,1.669657165779965,0.9943019843734452,6.727920198776511e-05,-0.0008325020515811176,0.5215730551181128,0.0008325020515811176,0.1560223576548982,-0.005697720661132764,0.0001297144407830777,-1.645485297988248e-07,0.339213957412296,0.03761561298399513,0.002733171078913593,0.1831913572313376,-0.003236797017618815,-4.537922829420949e-05,-2.232282910533085e-07,7.118278467157084,0.2081872416144649,-0.02321464764622644,-6.134137855580192e-05
0.009785126219384543,2.144441604929652,2.138016441872383,0.987975540514894,8.614272886664658e-05,-0.00196382591062761,0.8472458505539906,0.00196382591062761,0.2309776883176266,-0.01202400603772293,0.0002117094503866396,-4.253057133893665e-07,0.5400936823911224,0.03082916298209744,0.004443377769358294,0.1782875985152082,-0.003567405100582185,-4.509539886308658e-05,-3.086894347355435e-07,7.129055279057925,0.2472727272145884,-0.03395904629784458,-7.467769160593282e-05
0.0122263654967012,2.679446974967229,2.663820026501156,0.9768896145729352,0.0001072749172965003,-0.004114853533059409,1.296589133696831,0.004114853533059409,0.3211800495598499,-0.02310974067645558,0.0003278847360394682,-9.867753155595529e-07,0.8109420183948701,0.02536142341854688,0.006783409020054918,0.1702419285639076,-0.003511462201803169,-4.475736218105954e-05,-3.800728273942103e-07,7.151300456443304,0.2805584344573436,-0.04664808669574443,-8.693301952639556e-05
0.01495244628560999,3.276876270314955,3.242424548080963,0.959129309943836,0.0001303784092768385,-0.007815691066874124,1.880353583194607,0.007815691066874124,0.4240294166086399,-0.04086984034925851,0.0004859539924950365,-2.066546017107175e-06,1.156099345435061,0.0215144846193162,0.009779255221419555,0.1587691316462021,-0.002948287599246642,-4.386607792960742e-05,-4.024277974101379e-07,7.188075773376645,0.3055542963148338,-0.06085185438173691,-9.683623669484174e-05
0.01796258247384253,3.936557211963167,3.866874078983415,0.93294375379363,0.0001549301954659181,-0.01367551437066745,2.594043297782092,0.01367551437066745,0.5362373022114644,-0.06705520364877737,0.0006924033752137091,-3.905164460733267e-06,1.571978057182112,0.01937283155549594,0.01336921657050743,0.1446114747083376,-0.001831369532564904,-4.193086304433551e-05,-3.384767206825168e-07,7.242157950576779,0.3211255667551051,-0.07606486470659407,-0.0001031303921152191
0.02125590603687155,4.658299569569547,4.527726392680724,0.8971966288299502,0.0001801439681329876,-0.02233176943588941,3.414285171372246,0.02233176943588941,0.6544346580199958,-0.1028021719149789,0.0009502872178100816,-6.630900288923572e-06,2.045525799414066,0.01879316114273843,0.01739789903333269,0.1293723991611823,-0.0002065950766228078,-3.88960305394528e-05,-1.677175939361666e-07,7.315785783049572,0.327823825147754,-0.09176289475989031,-0.0001048775750237517
0.02483146728822128,5.441895216315425,5.213335746130385,0.8517343605902692,0.0002050568080689816,-0.03439591865491537,4.30010186201295,0.03439591865491537,0.7756543388580889,-0.1482643380096372,0.001257784176351024,-1.008690603493697e-05,2.555076059762977,0.01945779373677213,0.02163633819955369,0.1148800221925563,0.001797114192267661,-3.507335641675067e-05,1.091521205719724e-07,7.410446117124757,0.3278570905520562,-0.1074297514094849,-0.000101816734701194
0.02868823515332564,6.28711818892269,5.910613039225646,0.7975291313528585,0.0002287760874977962,-0.05040549394149145,5.199405757726779,0.05040549394149145,0.8975730835053014,-0.2024695290911827,0.001608494676764555,-1.375172270086661e-05,3.073692167586786,0.02096603698971422,0.02582211161672012,0.1024906497521271,0.003999549005431714,-3.078209716568671e-05,4.938359280436483e-07,7.526711661918093,0.3246672573110208,-0.1225599013641467,-9.459327091965414e-05
0.03282509746685636,7.193724752814187,6.606121986712749,0.7365449243549801,0.0002508169569641384,-0.07078697736235284,6.058545477359186,0.07078697736235284,1.018502737638397,-0.2634537456345766,0.00199292251357116,-1.684100357607143e-05,3.573917596179968,0.02292458295836457,0.02970529314795374,0.0927284141848324,0.006209942919171351,-2.617129021730768e-05,1.006486234885438e-06,7.664127995511498,0.3222173892778253,-0.1366555933144476,-8.49058523778429e-05
0.03724086129343462,8.161453472398696,7.287260631402154,0.671383047028342,0.0002713839488733869,-0.09582906054898822,6.831511000593383,0.09582906054898822,1.137212383137897,-0.3286156026633766,0.002399805923614242,-1.857603167480239e-05,4.032276222140134,0.02500913728465544,0.0330858667905275,0.0853629993234177,0.008262751105735908,-2.131153503374376e-05,1.667760541516471e-06,7.821146658110843,0.324193644214458,-0.1492378223723114,-7.563131626855389e-05
0.04193425327163525,9.19002528646054,7.943266356203339,0.6048326402604562,0.0002914431741635712,-0.1256638265768409,7.486023446540864,0.1256638265768409,1.25270273242967,-0.3951658178243267,0.002816524665629633,-1.850153242645716e-05,4.432195002773688,0.02698944690675328,0.03583404960873415,0.0797508128905785,0.01003969559548397,-1.646173806920515e-05,2.472706520234264e-06,7.995113980449572,0.3333453257337102,-0.1598798178162819,-7.062623815519423e-05
0.04690391998118171,10.27914358863157,8.565861432666612,0.5394589932095374,0.000312526772961369,-0.1602546354491231,8.005479721162937,0.1602546354491231,1.364035045258953,-0.4605389999381923,0.003229436877420071,-1.663862713562972e-05,4.764884700935506,0.02872536376903873,0.03789255647542238,0.0751910931790539,0.01147614406577709,-1.209343685567197e-05,3.389350219449473e-06,8.182338855275644,0.3511183198574915,-0.1682567275487737,-7.393462960301613e-05
0.05214842833322808,11.42849431292265,9.149478808049256,0.4773205589184611,0.0003363981447395398,-0.1993919992767724,8.387405940154315,0.1993919992767724,1.470262441903375,-0.5226768021513718,0.003625343161314778,-1.337859968837606e-05,5.02853019066723,0.03014740816368557,0.03926549579775263,0.07114429032695305,0.0125551732527976,-8.516219779809369e-06,4.368048913066021e-06,8.378262687991743,0.3776216828916331,-0.1741947255311757,-8.859529661059149e-05
