y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
2.002292570127688e-01,1.003889663815734e+02,5.059901978066845e-02,1.298982257190937e-04,1.250007040479359e-03,5.582615998054792e-03,1.994103959124404e-01,5.582615998054792e-03,2.305398890918237e-02,5.153513922679964e-03,4.214048528229432e-03,1.040087016077551e-04,1.004081147168428e-01,7.948133734696820e-05,6.761812075256642e-05,6.869697495362235e-05,2.586084158656034e-05,2.840706724138997e-07,5.654974102812238e-07,1.025183071030829e-01,4.884921441528284e-02,2.089003811324085e-03,2.144816748701961e-03
2.078599763571893e-01,1.042147810460377e+02,5.107210302743133e-02,1.226125307846407e-04,1.221052725552928e-03,5.585508848775293e-03,1.957003938339345e-01,5.585508848775293e-03,2.277550418796811e-02,5.164981560579314e-03,4.067898701480278e-03,1.070787558974259e-04,9.855019742100084e-02,7.587746336311400e-05,6.467732999134736e-05,6.551712568109178e-05,2.437610277094254e-05,2.822276078785905e-07,5.673113014638916e-07,1.010525190623071e-01,5.106116920636706e-02,2.113151942339173e-03,1.893856296689642e-03
2.156167905219186e-01,1.081038158855440e+02,5.169188745685826e-02,1.141268706869274e-04,1.195288286761007e-03,5.589487291347669e-03,1.923844181733776e-01,5.589487291347669e-03,2.060409016347698e-02,5.174586037563578e-03,3.940863694842701e-03,1.101942881809303e-04,9.678266277535695e-02,7.251998088536808e-05,6.193568946339086e-05,6.240230599195148e-05,2.300368690151962e-05,2.783313317440171e-07,5.697410927785949e-07,9.968086333446716e-02,5.322947084851497e-02,2.134233729006762e-03,1.862888099819612e-03
2.234984647579742e-01,1.120554518338482e+02,5.137330861497894e-02,1.054179723378201e-04,1.171267802338889e-03,5.594601919097721e-03,1.896179595552183e-01,5.594601919097721e-03,2.036759808672876e-02,5.182089092536700e-03,3.842347706412620e-03,1.136090613930307e-04,9.539537358847663e-02,6.941707885745116e-05,5.937625386616735e-05,5.981798395902114e-05,2.173814486561969e-05,2.640862542854707e-07,5.669596223681028e-07,9.841751255783947e-02,5.536741481981648e-02,2.149682328435651e-03,2.134821812596756e-03
2.315037444408364e-01,1.160690598597058e+02,5.170699252710904e-02,1.009885222121097e-04,1.147187829144240e-03,5.609896256015672e-03,1.875449433367892e-01,5.609896256015672e-03,2.013628594770801e-02,5.188948490866063e-03,3.766971884942468e-03,1.172698747330448e-04,9.435312225752070e-02,6.653546586753753e-05,5.698023641174804e-05,5.739899117791900e-05,2.056054386053305e-05,2.524251438393165e-07,5.402262452638235e-07,9.724386545511253e-02,5.745537655949560e-02,2.159825188560392e-03,2.115550898411980e-03
2.396313552701632e-01,1.201440010670028e+02,5.208895156668742e-02,9.719311703137595e-05,1.122497612630039e-03,5.617793946254627e-03,1.858240203245017e-01,5.617793946254627e-03,2.073936772922331e-02,5.196471383482105e-03,3.700172133337507e-03,1.209856293835815e-04,9.353107439801940e-02,6.388729241461031e-05,5.474210709455626e-05,5.509336028596755e-05,1.947334662534830e-05,2.496104907795502e-07,5.290183682791369e-07,9.612098141584315e-02,5.949985588418991e-02,2.166449694696965e-03,2.099023517940822e-03
2.478800034726363e-01,1.242796267964570e+02,5.258374140306595e-02,9.341006230043943e-05,1.096615430184009e-03,5.628018129137769e-03,1.841045327889621e-01,5.628018129137769e-03,2.041805820722670e-02,5.258729844090690e-03,3.628090747197889e-03,1.246502525132605e-04,9.265939062293904e-02,6.136109962697133e-05,5.264846380119038e-05,5.289134829065466e-05,1.847417118858899e-05,2.435636228935918e-07,5.191540366569311e-07,9.698914369727890e-02,6.157508127269461e-02,2.218112888957091e-03,2.083831143732794e-03
2.562483760079066e-01,1.284752787288724e+02,5.318369279451184e-02,8.989212508023648e-05,1.067943850527517e-03,5.626906320187213e-03,1.880201768466667e-01,5.626906320187213e-03,2.005273599902954e-02,5.212590008664319e-03,3.542109692196079e-03,1.281232914296269e-04,9.458509554527442e-02,5.897394674745379e-05,5.063113655670161e-05,5.092466382890547e-05,1.754795178952806e-05,2.465081316497037e-07,5.156394158961659e-07,9.557687181998614e-02,6.376020780229687e-02,2.238900971439273e-03,2.074540688807678e-03
2.647351407776085e-01,1.327302889899333e+02,5.388715835598382e-02,8.643142421551158e-05,1.035591624570921e-03,5.639365451125703e-03,1.852403650654209e-01,5.639365451125703e-03,1.968040680411894e-02,5.221581897978017e-03,3.446087936564929e-03,1.313401118776551e-04,9.318411037327846e-02,5.674769629040121e-05,4.879158355485236e-05,4.905634504877394e-05,1.668192255176495e-05,2.456764498798071e-07,4.697486529876146e-07,9.423689152645322e-02,6.597816178832401e-02,2.255311150780812e-03,1.759750008150754e-03
2.733389468374053e-01,1.370439802565170e+02,5.082676504253085e-02,8.341020749929868e-05,1.001892589230242e-03,5.654325008725074e-03,1.761283070720681e-01,5.654325008725074e-03,1.934979584497188e-02,5.233192296216047e-03,3.496430848757837e-03,1.344912067413542e-04,8.863910895115529e-02,5.467202357974965e-05,4.706153808645788e-05,4.733972201061966e-05,1.587168562039734e-05,2.416348150766060e-07,4.788957301241340e-07,9.302067308246570e-02,6.812794913950436e-02,2.262304224234317e-03,1.752906009652953e-03
2.820584246120368e-01,1.414156658645125e+02,5.125456971994505e-02,8.047912615613865e-05,9.705556805346154e-04,5.672089703835656e-03,1.675816947676387e-01,5.672089703835656e-03,1.758169134920381e-02,5.198022009688450e-03,3.465153039942472e-03,1.376403257886786e-04,8.429844733668150e-02,5.271976626607997e-05,4.542928358902921e-05,4.568453627193213e-05,1.511706758271748e-05,2.338310965253692e-07,4.855875298039734e-07,8.940480073727634e-02,7.015078817612964e-02,2.256382989640612e-03,1.750786568273436e-03
2.908921861133312e-01,1.458446499181252e+02,5.105238875799809e-02,7.812346538212251e-05,1.022765321966969e-03,5.693818684136465e-03,1.298031052413864e-01,5.693818684136465e-03,1.722147620557586e-02,5.215274459619054e-03,3.421942357822853e-03,1.406630126191602e-04,6.553213895527422e-02,5.087015679565333e-05,4.389127488210022e-05,4.411095762769046e-05,1.439570014983020e-05,2.230320292449289e-07,4.858460004034915e-07,8.836502256964865e-02,7.196005443491910e-02,2.238834947297504e-03,1.753018711593786e-03
2.998388251611489e-01,1.503302274006515e+02,5.299679247378598e-02,7.556066023305699e-05,1.011188380631245e-03,5.720695185944653e-03,1.235644391470834e-01,5.720695185944653e-03,1.689108401681916e-02,5.233410977194320e-03,3.364140411027886e-03,1.434905902528709e-04,6.242236316899377e-02,4.909929196739886e-05,4.244375844955663e-05,4.262699950879172e-05,1.375129314907316e-05,2.234862801452651e-07,4.789494655655514e-07,8.737112123146815e-02,7.378876294574460e-02,2.215542200667324e-03,2.106059778219423e-03
3.088969176072212e-01,1.548716842867046e+02,5.131941979192689e-02,7.311745813215398e-05,9.936801559521972e-04,5.688816081482133e-03,1.216608103055044e-01,5.688816081482133e-03,1.772387480775168e-02,5.254343369697651e-03,3.215071474818341e-03,1.520301259533987e-04,6.153830337846850e-02,4.746512623140284e-05,4.105289734439789e-05,4.128479539009655e-05,1.314556245158192e-05,2.199019556596148e-07,4.703767826125183e-07,8.643082973456076e-02,7.583386632389270e-02,2.305101527376027e-03,2.127601413575328e-03
3.180650215618501e-01,1.594682976558753e+02,5.167206398425412e-02,7.082958238817783e-05,9.731920097183817e-04,5.712925267351114e-03,1.181000602944450e-01,5.712925267351114e-03,1.730577866058105e-02,5.276465099061995e-03,3.197033677137563e-03,1.557459691514373e-04,5.974895758862847e-02,4.592832340122062e-05,3.975940346176828e-05,4.000797400165508e-05,1.257570436239731e-05,2.159046394733955e-07,4.612046208951508e-07,8.555856099756295e-02,7.786164530920943e-02,2.300454792476269e-03,2.093543602396730e-03
3.273416776234325e-01,1.641193358078085e+02,5.510003940519032e-02,6.871436523576099e-05,9.504652309512584e-04,5.742109724120116e-03,1.175642930973484e-01,5.742109724120116e-03,1.701321545561854e-02,5.215511250128580e-03,3.177561978954968e-03,1.586830100633177e-04,5.946382163909070e-02,4.449072826357145e-05,3.854016863067386e-05,3.879513427441514e-05,1.203962997205213e-05,2.080309056586009e-07,4.690814523920592e-07,8.475362170455264e-02,7.958047396746019e-02,2.289895401386504e-03,2.129324056273878e-03
3.367254091107701e-01,1.688240583786762e+02,5.539717482274319e-02,6.672323371629250e-05,9.285133601308078e-04,5.800124457427272e-03,1.173124622092307e-01,5.800124457427272e-03,1.638329152199027e-02,5.243108246293891e-03,3.164900289799333e-03,1.607548386813834e-04,5.929643217430613e-02,4.313889280649338e-05,3.739188780285954e-05,3.765240673562686e-05,1.153480377844417e-05,2.090037643724278e-07,4.681555207428741e-07,8.283211543273505e-02,8.104522042098375e-02,2.271654684297879e-03,1.885135516108051e-03
3.462147222981320e-01,1.735817164590313e+02,5.573493670187583e-02,6.482096196170226e-05,9.101922736739188e-04,5.875393857952024e-03,1.135946288686422e-01,5.875393857952024e-03,1.571043536457933e-02,5.271602335937956e-03,3.159810353063313e-03,1.619973918182720e-04,5.741314688321665e-02,4.188089366644300e-05,3.631125529335011e-05,3.655633490857922e-05,1.105822680007945e-05,2.190299818568055e-07,4.666376334673682e-07,8.331921871037590e-02,8.247293569022429e-02,2.205567765367353e-03,1.922817583346474e-03
3.558081066530298e-01,1.783915527130205e+02,5.614682567174088e-02,6.270573501425172e-05,8.918965069870674e-04,5.906143518717044e-03,1.063917681715113e-01,5.906143518717044e-03,1.529383023682615e-02,5.302041846680045e-03,3.164734810289823e-03,1.626283276905382e-04,5.382376823773385e-02,4.067951743873880e-05,3.529651666563772e-05,3.556243144198128e-05,1.060919999822668e-05,2.033032980391773e-07,4.865221700118459e-07,8.274195959443219e-02,8.405222405892568e-02,2.187147698942059e-03,1.957377098017983e-03
3.655040350766673e-01,1.832528014989390e+02,5.649885717491416e-02,6.108975084763748e-05,8.681478212556972e-04,5.978378677708784e-03,1.026100152501336e-01,5.978378677708784e-03,1.491701541030844e-02,5.334526237035374e-03,3.180272519330936e-03,1.604485401365164e-04,5.193041880728028e-02,3.958163567631229e-05,3.435152392011652e-05,3.462237279116347e-05,1.018682949464901e-05,1.989536769116062e-07,5.122152856400709e-07,8.221980219815032e-02,8.575326404205658e-02,2.161425038186116e-03,1.986726177272899e-03
3.753009641470285e-01,1.881646889911072e+02,5.482049537300276e-02,5.957916242174365e-05,7.670543241411699e-04,6.023290789086333e-03,9.921613342722670e-02,6.023290789086333e-03,1.465948924991975e-02,5.433984481659901e-03,3.195716521246115e-03,1.635303942995215e-04,5.023699281716526e-02,3.853228643368707e-05,3.347716482008062e-05,3.374645425167778e-05,9.790409307174347e-06,1.952039070386950e-07,5.237226708903817e-07,8.171631064095503e-02,8.732492330210227e-02,2.130881812643913e-03,2.079312604402992e-03
3.851973343645632e-01,1.931264333030503e+02,5.495136143761639e-02,5.818695846804183e-05,7.511342744126752e-04,6.062896901278104e-03,1.320479462244039e-01,6.062896901278104e-03,1.450197644678799e-02,5.477372005175484e-03,3.196577064907186e-03,1.662515195820254e-04,6.649008599366861e-02,3.763926994381427e-05,3.261343925677183e-05,3.294050162815157e-05,9.419358701145932e-06,2.004139871896886e-07,5.680189212844583e-07,8.121332510971083e-02,8.841412508424673e-02,2.097936470219055e-03,2.184969989522188e-03
3.951915704004314e-01,1.981372446119606e+02,5.523953943635071e-02,5.715728968144240e-05,7.359656430757074e-04,6.067433076531354e-03,9.458260237566340e-02,6.067433076531354e-03,1.438366426416703e-02,5.516422007338042e-03,3.184603239706835e-03,1.684290876933282e-04,4.793112823091928e-02,3.683357554121480e-05,3.184952915654335e-05,3.220663983327352e-05,9.074619335122317e-06,2.022623780193037e-07,5.725467422252182e-07,7.963037885624739e-02,8.907706914583055e-02,2.218033128396977e-03,2.215255907846662e-03
4.052820813472692e-01,2.031963252844239e+02,6.095163191064166e-02,5.627146353665632e-05,7.209818712851303e-04,6.118918407224945e-03,9.087563784395973e-02,6.118918407224945e-03,1.425220205866368e-02,5.552573249632741e-03,3.171658495504430e-03,1.701160855273406e-04,4.609486950719619e-02,3.638915222256368e-05,3.114619598328686e-05,3.158474900921574e-05,8.771431416453354e-06,2.041205847200950e-07,5.741238036203514e-07,7.915282458584610e-02,8.965633497524965e-02,2.192852634360160e-03,2.099364964940437e-03
4.154672609724325e-01,2.083028700033887e+02,6.080699608921295e-02,5.565229249569365e-05,7.091361500541155e-04,6.167383962745990e-03,1.034021731586354e-01,6.167383962745990e-03,1.409005543277062e-02,5.524714233345391e-03,3.154204260963928e-03,1.715137260364291e-04,5.226991414994601e-02,3.564031906523377e-05,3.042570450020721e-05,3.100721746838181e-05,8.491347640981173e-06,2.004262910190788e-07,5.741619315939133e-07,7.976123720842777e-02,9.010407090462179e-02,2.123256927755186e-03,2.137396814932906e-03
4.257454879736813e-01,2.134560658963583e+02,6.071495140527731e-02,5.531598440552486e-05,6.997771039067471e-04,6.212191932601108e-03,9.874240555342291e-02,6.212191932601108e-03,1.390745768293780e-02,5.574285715480718e-03,3.027243977517428e-03,1.726593849486285e-04,4.995515829793461e-02,3.506386787104918e-05,2.982129387828497e-05,3.041248336568774e-05,8.240195868402436e-06,1.998118859553512e-07,5.739435098617886e-07,7.937999136813413e-02,8.717894861244789e-02,2.101883854389544e-03,2.182291174810793e-03
4.361151262372628e-01,2.186550926647859e+02,6.070425749265814e-02,5.654674727389899e-05,6.942712927397711e-04,6.255651724105449e-03,7.899095730296937e-02,6.255651724105449e-03,1.339576035143139e-02,5.624245970043734e-03,2.989851946982790e-03,1.738161770908815e-04,4.018131067276743e-02,3.455436258514480e-05,2.927348918976035e-05,2.990083249669820e-05,8.019683675418166e-06,1.834890208634853e-07,5.747501930270547e-07,7.900797761630883e-02,8.661349701757827e-02,2.074477127451487e-03,2.232971632737018e-03
4.465745250983520e-01,2.238991227146522e+02,6.084458756377983e-02,5.793050407079693e-05,6.943851310226662e-04,6.300529118320291e-03,7.606353966387620e-02,6.300529118320291e-03,1.329146624965240e-02,5.672208472246415e-03,2.956357834376837e-03,1.751191337995963e-04,3.873635827112081e-02,3.415240800475117e-05,2.878365048211905e-05,2.948103534596718e-05,7.877275991253330e-06,2.131920833573457e-07,5.747170094892190e-07,7.870051111928181e-02,8.593559189376392e-02,2.040600870288808e-03,2.576273130688953e-03
4.571220196038087e-01,2.291873212882033e+02,6.113071812921513e-02,5.963133718351976e-05,6.985290598260477e-04,6.345022273546245e-03,7.307429036468034e-02,6.345022273546245e-03,1.357090264463580e-02,5.714782456761017e-03,3.021420535485333e-03,1.764639081023544e-04,3.729705289477842e-02,3.381752399788891e-05,2.835354656509305e-05,2.929489883804618e-05,7.759492634369585e-06,2.105936051730328e-07,5.391817451076019e-07,7.851419658302068e-02,8.525091524360728e-02,1.998432667503428e-03,2.598631386299890e-03
4.677559307772086e-01,2.345188465968299e+02,6.152006628530136e-02,6.169624548200034e-05,7.044740190575709e-04,6.383901075064496e-03,8.569522807887406e-02,6.383901075064496e-03,1.373977315084146e-02,5.748928318387505e-03,2.983165454370249e-03,1.777279111918685e-04,4.351208933923720e-02,3.360463462684546e-05,2.836386838359472e-05,2.892827784960031e-05,7.690937674022969e-06,1.977751077301395e-07,5.402131652096288e-07,7.844009525363986e-02,8.434317244266062e-02,1.947264233227343e-03,2.634010864628269e-03
4.784745658861070e-01,2.398928499550651e+02,6.282012792235193e-02,6.453839586899305e-05,6.895056424409337e-04,6.415496074368775e-03,8.216569007998577e-02,6.415496074368775e-03,1.360539541261327e-02,5.774996032652695e-03,2.954454843085959e-03,1.784577773462941e-04,4.176561384839828e-02,3.343579277193737e-05,2.807162971684052e-05,2.880173164761233e-05,7.664436733610036e-06,1.865405560961349e-07,5.410036040066548e-07,7.708026099220991e-02,8.314026896946183e-02,1.891306047748869e-03,2.730166163847536e-03
4.892762187114930e-01,2.453084759156805e+02,6.285014322952477e-02,6.803468946803904e-05,6.955900970856668e-04,6.443959681105667e-03,8.094096326662140e-02,6.443959681105667e-03,1.426799002511129e-02,5.795997417285238e-03,2.943367811534059e-03,1.789186688762152e-04,4.122056431642144e-02,3.370366972355367e-05,2.786290821291246e-05,2.877775369830731e-05,7.673823685547522e-06,1.844508378140450e-07,5.397499589770726e-07,7.686236172372310e-02,8.185213011028845e-02,1.837057435798797e-03,2.457852551277249e-03
5.001591698193881e-01,2.507648624058583e+02,6.294432715346249e-02,7.186624911247500e-05,7.071773463626443e-04,6.471008244778512e-03,7.152866678311938e-02,6.471008244778512e-03,1.409229310260303e-02,5.817820351172120e-03,2.797698864174184e-03,1.795153204807361e-04,3.659513917299738e-02,3.383419564369017e-05,2.747145709090311e-05,2.876494160757124e-05,7.703659799669806e-06,1.758085587249167e-07,5.509976699424604e-07,7.673296681093063e-02,8.043134656462117e-02,1.834870647416152e-03,2.502133459193077e-03
5.111216868345516e-01,2.562611408644179e+02,6.435074040310861e-02,7.955671681557941e-05,7.528073638674411e-04,6.496820121355204e-03,6.099940303441289e-02,6.496820121355204e-03,1.482538147198780e-02,5.842935925862262e-03,2.749608804065151e-03,1.804885120041531e-04,3.155522055870449e-02,3.398009302446342e-05,2.726720147078423e-05,2.863662536024848e-05,7.766885485976206e-06,1.739637494758865e-07,5.540862568973710e-07,7.663412714073840e-02,7.875177168592834e-02,1.623370682028398e-03,2.684564373307275e-03
5.221620247162432e-01,2.617964363800760e+02,6.414151015070520e-02,8.447241285590563e-05,7.792384511625722e-04,6.523734454238233e-03,5.916644291712292e-02,6.523734454238233e-03,1.429915688690167e-02,5.869226899994069e-03,2.722780727118347e-03,1.817428965185315e-04,3.060920191041742e-02,3.416346364692105e-05,2.711103920869481e-05,2.857465253517671e-05,7.892868041203992e-06,1.675280591981515e-07,5.545028903914972e-07,7.660001122775875e-02,7.706064684052341e-02,1.753279039177159e-03,2.740135781383800e-03
5.332784260360035e-01,2.673698678307173e+02,6.402407425715081e-02,9.125995894680802e-05,7.863283050266880e-04,6.554086352314121e-03,5.785900352900019e-02,6.554086352314121e-03,1.405385094379446e-02,5.891580999955163e-03,2.709042319211682e-03,1.763239897645149e-04,2.995050526966464e-02,3.234938143173268e-05,2.704777677382372e-05,2.863769342572813e-05,8.061393650784561e-06,1.675619304009951e-07,5.500518635910080e-07,7.666015638760425e-02,7.563874566395752e-02,1.712376060161792e-03,2.785863565119344e-03
5.444691212574058e-01,2.729805480236531e+02,6.577509965478315e-02,9.887040386389225e-05,8.134056993705147e-04,6.587721931485045e-03,5.820166774496535e-02,6.587721931485045e-03,1.390919558914936e-02,5.906603600108463e-03,2.743985167739186e-03,1.766456371800208e-04,3.010107112080532e-02,3.248074844338304e-05,2.706953428919187e-05,2.886438019402086e-05,8.270823097759930e-06,1.813069386699035e-07,5.459209672518865e-07,7.675450705613208e-02,7.450347169261774e-02,1.629735949107563e-03,2.660663422713891e-03
5.557323290177352e-01,2.786275838368473e+02,6.514991112355516e-02,1.064321729308679e-04,8.447740357758793e-04,6.621191320021219e-03,5.692491308852698e-02,6.621191320021219e-03,1.388758479258793e-02,5.915116881917604e-03,2.672129799686483e-03,1.792431417930276e-04,2.948368581098704e-02,3.256710094211294e-05,2.654065316299149e-05,2.904947635807351e-05,9.054609836977224e-06,1.828028985638334e-07,5.445107818950051e-07,7.689301879901721e-02,7.344318826544499e-02,1.625155281872766e-03,2.724091641511268e-03
5.670662564115505e-01,2.843100763610860e+02,6.482968597814050e-02,1.141823289036740e-04,1.363761512411962e-03,6.655209903095738e-03,5.748140051904552e-02,6.655209903095738e-03,1.392240027618474e-02,5.918936415167907e-03,2.612532508147327e-03,1.798790591620245e-04,2.975834527462632e-02,3.292124945736161e-05,2.685304518086606e-05,2.936056922221961e-05,9.442212494832416e-06,1.690177029760714e-07,5.441636638455982e-07,7.708852860745635e-02,7.223443152357567e-02,1.415306455016762e-03,2.801910997243084e-03
5.784690992760831e-01,2.900271210430673e+02,6.591973590831807e-02,1.225464352076545e-04,1.168791360828966e-03,6.690667231093918e-03,5.666881372481179e-02,6.690667231093918e-03,1.331309644165859e-02,5.920097723432370e-03,2.555103578387510e-03,1.803466449317142e-04,2.929743168709312e-02,3.367799927205378e-05,2.679736776726321e-05,2.936842512499748e-05,9.830202534400427e-06,1.654168252961225e-07,5.392915580263366e-07,7.731773204997607e-02,7.243992501089552e-02,1.354235545686945e-03,2.878688410980259e-03
5.899390424784285e-01,2.957778078293913e+02,6.502998225392015e-02,1.321094380644525e-04,1.244730643652047e-03,6.725734661813291e-03,5.611533147413535e-02,6.725734661813291e-03,1.286163999325600e-02,5.928058178565997e-03,2.493673632513500e-03,1.805912027790725e-04,2.898097529634452e-02,3.308011144975125e-05,2.679238290336468e-05,2.880395755158452e-05,9.789713324947334e-06,1.615165290522085e-07,5.239209971794656e-07,8.060561292610791e-02,6.995593348650489e-02,1.321637131647826e-03,2.951065926235358e-03
6.014742602044831e-01,3.015612213114240e+02,6.431992104699435e-02,1.410552249799040e-04,1.613413777337888e-03,6.757626233539834e-03,5.797825012030489e-02,6.757626233539834e-03,1.274615809962297e-02,5.954166119124254e-03,2.429730106367793e-03,1.803882455059457e-04,2.987309636456123e-02,3.640788112046009e-05,2.683182443628026e-05,2.952418768660086e-05,1.035634012959744e-05,1.696101717606387e-07,4.572626879554453e-07,8.078677114463861e-02,6.764453520642173e-02,1.285497762419081e-03,3.022869628772795e-03
6.130729162495825e-01,3.073764408710144e+02,6.568662051417351e-02,1.557622909182990e-04,1.547880837777633e-03,6.779077051813492e-03,5.611626057634578e-02,6.779077051813492e-03,1.273513209684583e-02,5.997763797286146e-03,2.363380842296724e-03,1.795378037687422e-04,2.897056340611482e-02,3.585270570844511e-05,2.692621381788441e-05,2.978187494288705e-05,1.091359683849497e-05,1.701663689216947e-07,4.667027466097514e-07,7.930933593925042e-02,6.553771086920018e-02,1.220127957733644e-03,3.092774356180846e-03
6.247331643107925e-01,3.132225408270412e+02,6.403813849647112e-02,1.658128141131082e-04,1.518587209608650e-03,6.460874186456033e-03,5.565714405521927e-02,6.460874186456033e-03,1.276094329215811e-02,6.049398696474675e-03,2.292387911398034e-03,1.783929535335275e-04,2.873283075743808e-02,3.626352707681388e-05,2.655473317369264e-05,3.003073794832350e-05,1.146613400099591e-05,1.714679032621883e-07,4.615754247345731e-07,7.932501439818961e-02,6.059153595828153e-02,1.188524769273776e-03,3.288241142729786e-03
6.364531482808089e-01,3.190985905827646e+02,6.275656201495755e-02,1.767103098022289e-04,1.624147964700919e-03,6.467646770232079e-03,5.543759579878368e-02,6.467646770232079e-03,1.277841116633762e-02,6.098616361799688e-03,2.220394917019508e-03,1.843120866141013e-04,2.862885465151284e-02,3.615658882825150e-05,2.653735678180994e-05,3.049663477301591e-05,1.203502146089592e-05,1.674453033546544e-07,4.563066885471878e-07,7.933066300027680e-02,5.757999318943285e-02,1.154394749561604e-03,3.370796256847993e-03
6.482310025434163e-01,3.250036547739610e+02,6.203472582851010e-02,1.891970791356046e-04,1.724114210486366e-03,6.471101026178135e-03,5.544622806691444e-02,6.471101026178135e-03,1.280864127074629e-02,6.136822073517908e-03,2.144029299331353e-03,1.770735611297617e-04,2.863660527428993e-02,3.640927354840678e-05,2.659256062741445e-05,2.876877651484526e-05,1.258511824733228e-05,1.592656748268726e-07,4.494199061917930e-07,7.933498903332815e-02,5.480242288981985e-02,1.117014083660208e-03,3.545988390162431e-03
6.600648522704625e-01,3.309367934178170e+02,6.163426673393688e-02,2.021953535751670e-04,1.952320172002687e-03,6.473216989339663e-03,6.238913295434603e-02,6.473216989339663e-03,1.231581975622872e-02,6.167520796226539e-03,2.060064583115159e-03,1.765283395039418e-04,3.196085834757124e-02,3.668148224912798e-05,2.666505764252491e-05,3.170029355840505e-05,1.305477238962013e-05,1.467666841474640e-07,4.424214861474918e-07,7.942831410112884e-02,5.213389106292334e-02,1.075954648742463e-03,3.616269468788556e-03
6.719528137202980e-01,3.368970620625579e+02,6.162968159790563e-02,2.150380144466109e-04,2.132460961035016e-03,6.477380265390252e-03,6.200121304564387e-02,6.477380265390252e-03,1.227791057729950e-02,6.202883098975168e-03,1.975337056041385e-03,1.756746870771642e-04,3.176812066513358e-02,3.724544630641718e-05,2.622483835819646e-05,3.227057286294375e-05,1.357914452440878e-05,1.556797179279745e-07,4.344568986009271e-07,7.968659750466779e-02,4.943606967105337e-02,1.056334888757786e-03,3.462106300743957e-03
6.838929945376344e-01,3.428835119377879e+02,6.052638148228418e-02,2.277138402595527e-04,2.256415321057402e-03,6.482572072063493e-03,6.161454459363938e-02,6.482572072063493e-03,1.228944974368311e-02,6.247373665131940e-03,1.896005240601435e-03,1.739708505954254e-04,3.158087404250232e-02,3.769642148356499e-05,2.673570202632882e-05,3.106872382398907e-05,1.417850395280137e-05,1.575039027664936e-07,4.230328685661432e-07,8.167430793902745e-02,4.677447762333983e-02,9.562614034277938e-04,3.534490193089233e-03
6.958834940547742e-01,3.488951901055177e+02,6.000347908892871e-02,2.312848586777463e-04,2.366782788525468e-03,6.489574799906668e-03,6.116666496669838e-02,6.489574799906668e-03,1.234385391779110e-02,5.859930648924545e-03,1.749987540403734e-03,1.716555502462252e-04,3.136816146100883e-02,3.792434935547777e-05,2.673782183153473e-05,3.296461182615765e-05,1.464869039764145e-05,1.507416842320579e-07,4.605041580394380e-07,8.198231215230917e-02,4.519286970357445e-02,9.786280426943410e-04,3.600707996268827e-03
7.079224035941648e-01,3.549311396118559e+02,5.848961562514759e-02,2.409009904476513e-04,2.455868950396842e-03,6.498713212698046e-03,6.108602793375809e-02,6.498713212698046e-03,1.239903177948313e-02,5.833747297268520e-03,1.657235941116585e-03,1.692239975829413e-04,3.133477330065355e-02,3.415681391530698e-05,2.675351080717083e-05,3.352696341982954e-05,1.500623253267757e-05,1.514928349191618e-07,4.478346018274314e-07,8.230276976698996e-02,4.212309208478494e-02,8.676446188809256e-04,3.656216484276763e-03
7.200078067722251e-01,3.609903996393388e+02,5.711997392295821e-02,2.467170863314765e-04,2.330136205033954e-03,6.506739666903082e-03,6.248957221860556e-02,6.506739666903082e-03,1.241471533815217e-02,6.049799170151146e-03,1.570374924229986e-03,1.669738503680143e-04,3.202112370797019e-02,3.856784884680976e-05,2.677052803228565e-05,3.372900827630887e-05,1.525362542812597e-05,1.527344718434276e-07,4.210783495964523e-07,8.262970149933448e-02,3.909785234075754e-02,8.317390652912821e-04,3.717383593269080e-03
7.321377798044009e-01,3.670720056598756e+02,5.591831173996199e-02,2.388267172609175e-04,2.428590874143258e-03,6.429159539229255e-03,6.253592232514597e-02,6.429159539229255e-03,1.242337224553687e-02,6.035694226780020e-03,1.540401543852961e-03,1.637494800228092e-04,3.204066108630067e-02,3.900952567201426e-05,2.680679819219444e-05,2.935816715644133e-05,1.504292482622309e-05,1.513316610154256e-07,3.834631498913048e-07,8.300185537748772e-02,3.610015865849459e-02,7.949849461858260e-04,3.792278623081735e-03
7.443103918113980e-01,3.731749895882855e+02,5.483219579807541e-02,2.490379616751196e-04,2.459715569385018e-03,6.502010775071731e-03,6.303412939650635e-02,6.502010775071731e-03,1.240626114587032e-02,5.902360519388213e-03,1.471802570206949e-03,1.614175833826683e-04,3.228580542790510e-02,3.941990789590471e-05,2.686841724576554e-05,3.210681329665610e-05,1.486520169002275e-05,1.479237651132620e-07,3.253357583085460e-07,8.344908476668364e-02,3.328830595978562e-02,7.584104472953249e-04,3.878848924208429e-03
